pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-05-10,95.3,-1.64,5.64,"Mize, Casey",670541,663554,,ball,,,,,11.0,,R,L,R,DET,HOU,B,,,0,2,2024,-0.66,1.28,-0.1312649369198514,4.977579534040993,,514888.0,663656.0,0,1,Top,,,,,,,5.506455130765938,-138.66934152994472,1.0563107365555306,-9.811895672444903,31.70158890870523,-16.14733455941199,3.48538941232478,1.65359414013269,,,,96.2,2159.0,6.9,746479,668670,679529,628451,663837,595879,682985,672761,668723,53.63,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215.0,-0.005,0.037,,,,,-0.037,,0,0,0.43,0.57,27,27,27,27,1,0,6.0,1.0,5.0,1.0,1.23,0.66,-0.66,43.3,,,,,
FF,2024-05-10,95.9,-1.63,5.62,"Mize, Casey",670541,663554,,swinging_strike,,,,,11.0,,R,L,R,DET,HOU,S,,,0,1,2024,-0.56,1.19,-0.556734526617411,3.751594437100836,,514888.0,663656.0,0,1,Top,,,,,,,4.136119115630854,-139.58385320650865,-2.043047100623365,-8.198568210944087,32.22210425035855,-16.36892008222667,3.5,1.67,,,,96.9,2243.0,6.9,746479,668670,679529,628451,663837,595879,682985,672761,668723,53.58,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.013,-0.071,74.7,6.5,0.768874296,,0.071,,0,0,0.417,0.583,27,27,27,27,1,0,6.0,1.0,5.0,1.0,1.29,0.56,-0.56,44.2,-1.814457361869231,24.36026604818836,21.686250557419054,42.668080427952574,21.898702793525793
SL,2024-05-10,86.3,-1.93,5.39,"Mize, Casey",670541,663554,,called_strike,,,,,4.0,,R,L,R,DET,HOU,S,,,0,0,2024,0.39,0.01,-0.8241006203009744,2.479308352100541,,514888.0,663656.0,0,1,Top,,,,,,,1.8639791690361585,-125.75010321588832,-0.7772966274680415,3.827749217395233,24.19402078246138,-32.08233860273804,3.32684580529845,1.60967933588414,,,,87.5,2152.0,6.9,746479,668670,679529,628451,663837,595879,682985,672761,668723,53.62,,,,,,,,3,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,107.0,0.007,-0.044,,,,,0.044,,0,0,0.41,0.59,27,27,27,27,1,0,6.0,1.0,5.0,1.0,3.03,-0.39,0.39,40.8,,,,,
FF,2024-05-10,95.8,-1.49,5.65,"Mize, Casey",663656,663554,walk,ball,,,,,11.0,Kyle Tucker walks. Jose Altuve to 2nd.,R,L,R,DET,HOU,B,,,3,1,2024,-0.51,1.33,-0.4529319564613799,3.7857877679507697,,,514888.0,0,1,Top,,,,,,,3.953501882222365,-139.3471374258155,-2.287692859811625,-7.592608481040778,34.45344610116153,-14.630838028081024,3.40075143739908,1.59327188895112,,,,96.5,2274.0,7.0,746479,668670,679529,628451,663837,595879,682985,672761,668723,53.54,,0.689131,0.7,1.0,0.0,0.0,,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,210.0,-0.032,0.252,,,,,-0.252,,0,0,0.442,0.558,27,27,27,27,1,0,6.0,1.0,5.0,2.0,1.18,0.51,-0.51,46.1,,,,,
SL,2024-05-10,86.2,-1.89,5.39,"Mize, Casey",663656,663554,,ball,,,,,13.0,,R,L,R,DET,HOU,B,,,2,1,2024,0.42,0.08,-1.0240597227332289,2.4212439404129644,,,514888.0,0,1,Top,,,,,,,1.2147222365546997,-125.53546023017688,-0.9852998507692584,4.251951926656113,25.17909594776879,-31.388934341923445,3.42278827483599,1.6152327073034,,,,87.4,2225.0,7.0,746479,668670,679529,628451,663837,595879,682985,672761,668723,53.5,,,,,,,,2,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,122.0,-0.017,0.109,,,,,-0.109,,0,0,0.459,0.541,27,27,27,27,1,0,6.0,1.0,5.0,2.0,2.98,-0.42,0.42,39.7,,,,,
FF,2024-05-10,96.1,-1.52,5.66,"Mize, Casey",663656,663554,,ball,,,,,11.0,,R,L,R,DET,HOU,B,,,1,1,2024,-0.67,1.32,-0.9979537791264488,3.721654468247452,,,514888.0,0,1,Top,,,,,,,2.927079293002786,-139.95958205644138,-2.5307389971002827,-9.403305160871126,33.280854673229214,-14.571884186847877,3.4329937277413,1.61586460583932,,,,97.2,2183.0,7.0,746479,668670,679529,628451,663837,595879,682985,672761,668723,53.5,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,207.0,-0.007,0.043,,,,,-0.043,,0,0,0.466,0.534,27,27,27,27,1,0,6.0,1.0,5.0,2.0,1.16,0.67,-0.67,45.5,,,,,
FF,2024-05-10,94.7,-1.6,5.71,"Mize, Casey",663656,663554,,ball,,,,,11.0,,R,L,R,DET,HOU,B,,,0,1,2024,-0.66,1.26,-0.0750565913888594,5.157887650131766,,,514888.0,0,1,Top,,,,,,,5.513554802504158,-137.76690269640142,1.4767762510867473,-9.67674763594924,32.13705694282331,-16.742683289148527,3.40440866810929,1.56793718096605,,,,95.5,2261.0,6.9,746479,668670,679529,628451,663837,595879,682985,672761,668723,53.6,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,207.0,-0.003,0.034,,,,,-0.034,,0,0,0.469,0.531,27,27,27,27,1,0,6.0,1.0,5.0,2.0,1.29,0.66,-0.66,46.4,,,,,
FS,2024-05-10,87.0,-1.71,5.48,"Mize, Casey",663656,663554,,foul_bunt,,,,,13.0,,R,L,R,DET,HOU,S,,,0,0,2024,-1.0,0.34,-0.413698323209922,1.1684200168154368,,,514888.0,0,1,Top,,,,,,,5.2164467000347905,-126.65760018136,-4.9626719579028045,-11.782523058727492,24.1998247636754,-27.757449074719528,3.51,1.63,,,,88.3,1191.0,6.9,746479,668670,679529,628451,663837,595879,682985,672761,668723,53.58,,,,,,,,2,1,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,239.0,0.005,-0.042,6.4,2.5,,,0.042,88.0,0,0,0.464,0.536,27,27,27,27,1,0,6.0,1.0,5.0,2.0,2.66,1.0,-1.0,41.0,-47.79433867056995,-120.0492775030646,65.29956917968958,44.586965329254994,22.208642197562245
SL,2024-05-10,88.4,-1.85,5.42,"Mize, Casey",514888,663554,walk,ball,,,,,14.0,Jose Altuve walks.,R,R,R,DET,HOU,B,,,3,2,2024,0.25,0.33,0.0236987266771246,0.7669775284649849,,,,0,1,Top,,,,,,,4.08881138698855,-128.6795717156681,-6.0866234577666,2.0582422881646045,23.71506636180933,-27.570296805124833,2.88744504189235,1.25319604077325,,,,90.0,2185.0,7.0,746479,668670,679529,628451,663837,595879,682985,672761,668723,53.5,,0.689131,0.7,1.0,0.0,0.0,,1,7,Slider,0,0,0,0,0,0,0,0,Standard,Standard,188.0,-0.031,0.371,,,,,-0.371,,0,0,0.495,0.505,27,34,27,34,1,0,6.0,1.0,5.0,1.0,2.56,-0.25,-0.25,38.9,,,,,
FF,2024-05-10,96.2,-1.5,5.67,"Mize, Casey",514888,663554,,foul,,,,,3.0,,R,R,R,DET,HOU,S,,,3,2,2024,-0.55,1.2,0.2972347068176229,2.6711800163170443,,,,0,1,Top,,,,,,,6.081123980245441,-139.99960431855058,-5.1883448039046005,-8.47155197165388,28.55650248091527,-15.447317762476455,2.83,1.23,257.0,91.4,54.0,97.9,2244.0,7.0,746479,668670,679529,628451,663837,595879,682985,672761,668723,53.46,,,,,,,,1,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.0,0.0,73.3,7.5,,,0.0,91.4,0,0,0.495,0.505,27,34,27,34,1,0,6.0,1.0,5.0,1.0,1.25,0.55,0.55,46.7,10.260258449035708,13.351091914808851,27.71407949715189,42.7420205031609,17.388638827900927
SL,2024-05-10,88.2,-1.8,5.37,"Mize, Casey",514888,663554,,ball,,,,,14.0,,R,R,R,DET,HOU,B,,,2,2,2024,0.32,0.2,0.186900037960064,0.25001431493774,,,,0,1,Top,,,,,,,4.2204717305774695,-128.37736458978333,-6.947391293537247,2.806137446951274,22.73243548325708,-28.89779912621773,2.99168280646281,1.30138121848898,,,,89.9,2223.0,7.0,746479,668670,679529,628451,663837,595879,682985,672761,668723,53.52,,,,,,,,1,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,152.0,-0.008,0.107,,,,,-0.107,,0,0,0.503,0.497,27,34,27,34,1,0,6.0,1.0,5.0,1.0,2.7,-0.32,-0.32,43.1,,,,,
FF,2024-05-10,95.9,-1.36,5.8,"Mize, Casey",514888,663554,,ball,,,,,12.0,,R,R,R,DET,HOU,B,,,1,2,2024,-0.66,1.21,1.074822564232182,3.957877168603374,,,,0,1,Top,,,,,,,8.019514578635542,-139.54354953840485,-2.04186089930923,-10.401329806142105,28.985180285987216,-16.095071754854896,2.99651981801199,1.27759197981339,,,,97.3,2268.0,6.9,746479,668670,679529,628451,663837,595879,682985,672761,668723,53.6,,,,,,,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209.0,-0.004,0.04,,,,,-0.04,,0,0,0.507,0.493,27,34,27,34,1,0,6.0,1.0,5.0,1.0,1.26,0.66,0.66,49.6,,,,,
SL,2024-05-10,86.6,-1.86,5.46,"Mize, Casey",514888,663554,,foul,,,,,4.0,,R,R,R,DET,HOU,S,,,1,1,2024,0.33,-0.1,-0.4041371198732442,2.2353040774044004,,,,0,1,Top,,,,,,,2.833047327139128,-126.11236872139864,-1.3124634729957516,2.9767839331977455,24.69447755535273,-33.214715267844014,2.83,1.23,3.0,74.8,-35.0,87.7,2265.0,6.9,746479,668670,679529,628451,663837,595879,682985,672761,668723,53.64,,,,,,,,1,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,126.0,0.006,-0.056,70.7,7.7,,,0.056,88.0,0,0,0.501,0.499,27,34,27,34,1,0,6.0,1.0,5.0,1.0,3.13,-0.33,-0.33,44.6,23.130263786934773,-1.0359774051626078,31.745226487327237,33.51972461598419,30.025198361179676
SL,2024-05-10,87.1,-1.75,5.37,"Mize, Casey",514888,663554,,ball,,,,,14.0,,R,R,R,DET,HOU,B,,,0,1,2024,0.42,0.15,1.499509993064203,-0.2156066084840997,,,,0,1,Top,,,,,,,7.01167690728664,-126.60990304224336,-7.6408129752172,3.1596659976326635,24.43426551033626,-29.282531235032483,2.81433695624807,1.23826981502109,,,,88.2,2207.0,6.9,746479,668670,679529,628451,663837,595879,682985,672761,668723,53.6,,,,,,,,1,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,159.0,-0.002,0.025,,,,,-0.025,,0,0,0.503,0.497,27,34,27,34,1,0,6.0,1.0,5.0,1.0,2.85,-0.42,-0.42,42.2,,,,,
FF,2024-05-10,95.3,-1.54,5.73,"Mize, Casey",514888,663554,,foul,,,,,5.0,,R,R,R,DET,HOU,S,,,0,0,2024,-0.72,1.28,-0.2401111341691187,1.943163233699108,,,,0,1,Top,,,,,,,5.103559710013892,-138.7060122121354,-7.336879287195682,-10.341734602375697,28.04381254468055,-14.250432631931938,2.83,1.23,2.0,74.7,-46.0,96.9,2241.0,7.0,746479,668670,679529,628451,663837,595879,682985,672761,668723,53.5,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.003,-0.037,72.2,7.5,,,0.037,88.0,0,0,0.5,0.5,27,34,27,34,1,0,6.0,1.0,5.0,1.0,1.21,0.72,0.72,48.2,11.687172734837562,11.305636691181176,32.2981650779395,35.692435047527034,26.644808855115304
FF,2024-05-04,96.8,-1.52,6.07,"Mize, Casey",624431,663554,field_out,hit_into_play,,,,,5.0,Jose Trevino lines out to right fielder Kerry Carpenter.,R,R,R,NYY,DET,X,9.0,line_drive,2,2,2024,-0.54,1.27,-0.0966376550773181,2.505858854381617,,519203.0,650402.0,0,6,Bot,170.25,95.17,,,,,5.126672979243142,-140.77515501102005,-6.966078069274792,-8.410082844995737,32.25712915116849,-13.918263247705914,3.15,1.5,281.0,91.4,18.0,98.3,2219.0,7.2,745750,608348,679529,628451,663837,656716,682985,672761,681481,53.3,0.55,0.526,0.0,1.0,0.0,0.0,4.0,51,7,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,214.0,-0.023,-0.195,69.1,6.7,,0.67,0.195,91.4,2,2,0.889,0.889,27,31,27,32,3,2,7.0,2.0,6.0,1.0,1.17,0.54,0.54,46.7,3.621598173912074,10.892597137702529,24.939144229002512,38.67653650073456,21.587229607131924
SL,2024-05-04,86.6,-1.94,5.74,"Mize, Casey",624431,663554,,foul,,,,,9.0,,R,R,R,NYY,DET,S,,,2,2,2024,0.37,0.03,0.3714466833548214,1.402387555708244,,519203.0,650402.0,0,6,Bot,,,,,,,4.839688795412263,-126.09849974650378,-4.297046760374515,3.0001273824593016,24.43066294228127,-31.26691102852275,3.15,1.5,3.0,48.9,-29.0,88.2,2207.0,7.1,745750,608348,679529,628451,663837,656716,682985,672761,681481,53.37,,,,,,,,51,6,Slider,5,3,5,3,3,5,5,3,Standard,Standard,124.0,0.0,0.0,63.0,8.3,,,0.0,88.0,2,2,0.889,0.889,27,31,27,32,3,2,7.0,2.0,6.0,1.0,3.0,-0.37,-0.37,41.1,16.105146818207906,-29.8359079718941,23.032972379896695,42.61420801114825,45.538852561478734
FS,2024-05-04,85.7,-1.61,5.82,"Mize, Casey",624431,663554,,blocked_ball,,,,,13.0,,R,R,R,NYY,DET,B,,,1,2,2024,-1.04,0.35,-0.125673663388031,0.553943306379876,,519203.0,650402.0,0,6,Bot,,,,,,,5.6845000446165,-124.57676116867114,-6.954582445706605,-11.932610383957345,25.00128109485788,-27.28548977276741,3.17978140596474,1.57545987125919,,,,86.9,1008.0,7.1,745750,608348,679529,628451,663837,656716,682985,672761,681481,53.39,,,,,,,,51,5,Split-Finger,5,3,5,3,3,5,5,3,Standard,Standard,239.0,0.004,0.026,,,,,-0.026,,2,2,0.885,0.885,27,31,27,32,3,2,7.0,2.0,6.0,1.0,2.76,1.04,1.04,43.4,,,,,
FF,2024-05-04,95.6,-1.59,6.06,"Mize, Casey",624431,663554,,foul,,,,,12.0,,R,R,R,NYY,DET,S,,,1,2,2024,-0.57,1.26,0.0907126878906955,3.6253908421083345,,519203.0,650402.0,0,6,Bot,,,,,,,5.78732371087473,-139.10248608693922,-3.6457679285843474,-8.730319491686174,33.78859982455931,-15.2473890434879,3.15,1.5,280.0,83.6,43.0,96.7,2130.0,7.1,745750,608348,679529,628451,663837,656716,682985,672761,681481,53.41,,,,,,,,51,4,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,212.0,0.0,0.0,63.9,6.1,,,0.0,88.0,2,2,0.885,0.885,27,31,27,32,3,2,7.0,2.0,6.0,1.0,1.25,0.57,0.57,45.5,8.980407369831825,25.122239179358747,12.970743613450452,40.25855565658528,16.813168988933164
SL,2024-05-04,86.8,-2.03,5.82,"Mize, Casey",624431,663554,,called_strike,,,,,2.0,,R,R,R,NYY,DET,S,,,1,1,2024,0.44,0.23,-0.2361192718381379,3.139323787574773,,519203.0,650402.0,0,6,Bot,,,,,,,3.447314072973664,-126.43039577190876,-0.6617796680424148,3.9238024315396727,27.784795584769007,-29.830843485626268,3.14650574685196,1.53176346252113,,,,87.8,2094.0,7.0,745750,608348,679529,628451,663837,656716,682985,672761,681481,53.47,,,,,,,,51,3,Slider,5,3,5,3,3,5,5,3,Strategic,Standard,167.0,-0.007,-0.069,,,,,0.069,,2,2,0.892,0.892,27,31,27,32,3,2,7.0,2.0,6.0,1.0,2.81,-0.44,-0.44,39.0,,,,,
FF,2024-05-04,94.5,-1.64,6.11,"Mize, Casey",624431,663554,,ball,,,,,11.0,,R,R,R,NYY,DET,B,,,0,1,2024,-0.5,1.28,-1.0680416475883594,3.867132258784557,,519203.0,650402.0,0,6,Bot,,,,,,,2.653333272494318,-137.5393961137259,-3.000794280471076,-7.0013780888062715,34.39065673280691,-15.508676959552096,3.11843494009592,1.60715023165913,,,,95.2,2141.0,7.0,745750,608348,679529,628451,663837,656716,682985,672761,681481,53.54,,,,,,,,51,2,4-Seam Fastball,5,3,5,3,3,5,5,3,Strategic,Standard,217.0,0.003,0.034,,,,,-0.034,,2,2,0.889,0.889,27,31,27,32,3,2,7.0,2.0,6.0,1.0,1.29,0.5,0.5,44.2,,,,,
FF,2024-05-04,93.3,-1.79,6.02,"Mize, Casey",624431,663554,,missed_bunt,,,,,11.0,,R,R,R,NYY,DET,S,,,0,0,2024,-0.48,1.39,-0.5117746511390999,3.706060088880737,,519203.0,650402.0,0,6,Bot,,,,,,,4.394295438134334,-135.7735354570068,-3.2455002086310527,-6.91866920268719,31.780153453010204,-14.53746563473727,3.15,1.5,,,,94.3,2076.0,7.0,745750,608348,679529,628451,663837,656716,682985,672761,681481,53.45,,,,,,,,51,1,4-Seam Fastball,5,3,5,3,3,5,5,3,Strategic,Standard,217.0,-0.004,-0.044,9.5,1.5,,,0.044,,2,2,0.893,0.893,27,31,27,32,3,2,7.0,2.0,6.0,1.0,1.24,0.48,0.48,41.9,18.03924914154887,-20.318284929516985,24.812911603414307,36.05877072763616,10.404139211612453
SL,2024-05-04,86.1,-1.98,5.67,"Mize, Casey",650402,663554,single,hit_into_play,,,,,9.0,Gleyber Torres singles on a line drive to right fielder Kerry Carpenter. Anthony Rizzo to 2nd.,R,R,R,NYY,DET,X,9.0,line_drive,2,0,2024,0.34,0.07,0.3295121516259016,1.8140508543465816,,,519203.0,0,6,Bot,164.08,103.14,,,,,4.865831564902554,-125.31094593423154,-3.028006060280209,2.502365297344438,27.591471728052397,-31.010733589295835,3.28,1.57,223.0,89.6,14.0,87.1,1950.0,7.1,745750,608348,679529,628451,663837,656716,682985,672761,681481,53.38,0.974,0.933,0.9,1.0,1.0,0.0,4.0,50,3,Slider,5,3,5,3,3,5,5,3,Standard,Standard,188.0,0.02,0.34,58.4,7.1,,1.155,-0.34,89.6,2,2,0.873,0.873,27,27,27,28,3,2,7.0,1.0,6.0,1.0,3.03,-0.34,-0.34,37.9,20.291453700865578,19.334373315181573,29.24141476165419,39.782566321428725,31.117979930906287
FS,2024-05-04,84.8,-1.75,5.74,"Mize, Casey",650402,663554,,ball,,,,,14.0,,R,R,R,NYY,DET,B,,,1,0,2024,-1.19,0.39,0.165467989647233,-0.653385383441861,,,519203.0,0,6,Bot,,,,,,,6.93355294851417,-123.0089603700011,-9.39590314160012,-13.457912292752257,26.438499426250893,-26.40071256163352,3.18092486210268,1.60302510764562,,,,85.4,1134.0,7.0,745750,608348,679529,628451,663837,656716,682985,672761,681481,53.46,,,,,,,,50,2,Split-Finger,5,3,5,3,3,5,5,3,Standard,Standard,230.0,0.005,0.068,,,,,-0.068,,2,2,0.868,0.868,27,27,27,28,3,2,7.0,1.0,6.0,1.0,2.82,1.19,1.19,43.6,,,,,
SL,2024-05-04,85.0,-1.75,5.68,"Mize, Casey",650402,663554,,ball,,,,,14.0,,R,R,R,NYY,DET,B,,,0,0,2024,0.26,-0.1,1.3535176858193956,1.6533134419272688,,,519203.0,0,6,Bot,,,,,,,6.849934470587068,-123.55161454826091,-2.8341074220582163,1.04013484329762,28.068713489082217,-32.75625628039067,2.990302458439,1.44154524768514,,,,85.7,2056.0,7.1,745750,608348,679529,628451,663837,656716,682985,672761,681481,53.41,,,,,,,,50,1,Slider,5,3,5,3,3,5,5,3,Standard,Standard,178.0,0.003,0.041,,,,,-0.041,,2,2,0.865,0.865,27,27,27,28,3,2,7.0,1.0,6.0,1.0,3.3,-0.26,-0.26,43.3,,,,,
FF,2024-05-04,92.6,-1.58,5.8,"Mize, Casey",519203,663554,single,hit_into_play,,,,,4.0,Anthony Rizzo singles on a line drive to center fielder Wenceel Pérez.,R,L,R,NYY,DET,X,8.0,line_drive,0,0,2024,-0.51,1.38,-0.7926000783869658,2.640860722819953,,,,0,6,Bot,108.3,76.3,,,,,3.175272484274828,-134.81140645725085,-5.34557746682779,-6.916427077426175,30.48414467751099,-14.343742404185402,3.76,1.81,219.0,99.2,10.0,93.6,2099.0,6.9,745750,608348,679529,628451,663837,656716,682985,672761,681481,53.55,0.795,0.748,0.9,1.0,1.0,0.0,4.0,49,1,4-Seam Fastball,5,3,5,3,3,5,5,3,Infield shade,Standard,218.0,0.02,0.448,67.1,6.5,,0.932,-0.448,99.2,2,2,0.845,0.845,27,34,27,35,3,2,7.0,1.0,6.0,3.0,1.28,0.51,-0.51,45.6,6.613718433546946,8.072831758897692,28.829957332466932,39.23289905066862,28.679496827090045
FF,2024-05-04,95.9,-1.44,5.94,"Mize, Casey",519317,663554,field_out,hit_into_play,,,,,4.0,Giancarlo Stanton pops out to second baseman Colt Keith.,R,R,R,NYY,DET,X,4.0,popup,1,2,2024,-0.54,1.33,-0.639253531622111,2.8029374610019646,,,,2,5,Bot,147.21,136.92,,,,,3.392866497438828,-139.52192879732706,-5.745657075551347,-7.815234748747217,33.53907729867274,-13.72072354220238,3.59,1.75,162.0,89.2,62.0,97.2,2153.0,7.2,745750,608348,679529,690993,663837,656716,682985,672761,681481,53.29,0.011,0.014,0.0,1.0,0.0,0.0,3.0,43,6,4-Seam Fastball,5,3,5,3,3,5,5,3,Strategic,Standard,211.0,-0.005,-0.18,78.7,7.9,,0.021,0.18,89.2,2,2,0.784,0.784,27,34,27,35,3,2,7.0,1.0,6.0,1.0,1.16,0.54,0.54,46.9,8.232067769738789,-4.0882252477289995,26.301623321288076,36.27575757912435,28.013828095156462
SL,2024-05-04,85.9,-1.81,5.68,"Mize, Casey",519317,663554,,foul,,,,,8.0,,R,R,R,NYY,DET,S,,,1,2,2024,0.31,-0.02,-0.1005836284076047,1.6422298506495363,,,,2,5,Bot,,,,,,,3.4858491609806177,-125.05440896786423,-3.2769783505921533,2.5062599127261387,26.23162828544262,-31.959173760767285,3.59,1.75,1.0,67.3,-56.0,87.1,2179.0,7.1,745750,608348,679529,690993,663837,656716,682985,672761,681481,53.38,,,,,,,,43,5,Slider,5,3,5,3,3,5,5,3,Strategic,Standard,122.0,0.0,0.0,82.3,8.0,,,0.0,88.0,2,2,0.784,0.784,27,34,27,35,3,2,7.0,1.0,6.0,1.0,3.12,-0.31,-0.31,45.2,-0.4192083239792903,8.290740197563862,29.60912557898396,42.9667915339094,23.13846750465402
FF,2024-05-04,95.5,-1.43,6.02,"Mize, Casey",519317,663554,,foul,,,,,1.0,,R,R,R,NYY,DET,S,,,1,2,2024,-0.33,1.39,-0.5200712090078031,3.5051960116241863,,,,2,5,Bot,,,,,,,3.1874265729840188,-138.95185561194913,-4.106583510704315,-5.017588233347342,36.77786520733595,-13.546055848860709,3.59,1.75,233.0,71.3,44.0,96.3,2184.0,7.2,745750,608348,679529,690993,663837,656716,682985,672761,681481,53.32,,,,,,,,43,4,4-Seam Fastball,5,3,5,3,3,5,5,3,Strategic,Standard,213.0,0.0,0.0,76.3,6.9,,,0.0,88.0,2,2,0.784,0.784,27,34,27,35,3,2,7.0,1.0,6.0,1.0,1.15,0.33,0.33,46.5,3.657818471979051,9.023091472162704,15.691091882164324,37.52967822830407,23.657381827378178
SL,2024-05-04,86.4,-1.68,5.6,"Mize, Casey",519317,663554,,ball,,,,,14.0,,R,R,R,NYY,DET,B,,,0,2,2024,0.54,0.03,1.717915204223978,0.944389484197429,,,,2,5,Bot,,,,,,,7.131841733779217,-125.72361975158448,-5.052061914756318,4.4305297078133865,23.68337291249525,-31.09081652646761,3.32304656354653,1.71148262606275,,,,88.3,2225.0,7.3,745750,608348,679529,690993,663837,656716,682985,672761,681481,53.18,,,,,,,,43,3,Slider,5,3,5,3,3,5,5,3,Standard,Standard,140.0,0.001,0.023,,,,,-0.023,,2,2,0.783,0.783,27,34,27,35,3,2,7.0,1.0,6.0,1.0,3.01,-0.54,-0.54,40.1,,,,,
FF,2024-05-04,95.8,-1.59,5.93,"Mize, Casey",519317,663554,,swinging_strike,,,,,1.0,,R,R,R,NYY,DET,S,,,0,1,2024,-0.41,1.38,-0.6941596055030368,3.270899010367147,,,,2,5,Bot,,,,,,,3.330544994801317,-139.48070405668884,-4.561931469363429,-6.095508939475985,32.48473042269646,-13.418981027038932,3.59,1.75,,,,97.1,2202.0,7.1,745750,608348,679529,690993,663837,656716,682985,672761,681481,53.45,,,,,,,,43,2,4-Seam Fastball,5,3,5,3,3,5,5,3,Strategic,Standard,214.0,-0.002,-0.058,80.7,7.3,0.447455424,,0.058,,2,2,0.785,0.785,27,34,27,35,3,2,7.0,1.0,6.0,1.0,1.11,0.41,0.41,43.5,5.390773784783092,10.079296855899564,25.019893935637633,35.097275304286356,18.55383746491569
FF,2024-05-04,95.8,-1.54,5.85,"Mize, Casey",519317,663554,,foul,,,,,9.0,,R,R,R,NYY,DET,S,,,0,0,2024,-0.17,1.46,0.3804073542678062,1.9141434373106423,,,,2,5,Bot,,,,,,,5.542720363208496,-139.3571242047092,-8.251787271255907,-3.41779690616585,29.765669421649463,-11.451001559163291,3.59,1.75,205.0,77.6,21.0,97.6,2312.0,7.2,745750,608348,679529,690993,663837,656716,682985,672761,681481,53.31,,,,,,,,43,1,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,212.0,-0.001,-0.041,79.8,7.7,,,0.041,88.0,2,2,0.786,0.786,27,34,27,35,3,2,7.0,1.0,6.0,1.0,1.01,0.17,0.17,48.0,-11.142705240150905,23.471165632090795,33.59727690411364,48.51008790863402,6.178926527984158
