pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-04-19,93.9,-1.02,6.36,"Tatis Jr., Fernando",665487,700712,field_out,hit_into_play,,,,,7.0,Fernando Tatis Jr. flies out to center fielder Mike Trout.,R,R,R,LAA,SD,X,8.0,fly_ball,0,1,2026,-1.53,0.72,-0.7918812765588363,1.9740154634317129,,,,1,1,Top,114.09,67.39,,,,,3.9871597485482417,-136.5653318982122,-6.952412297505666,-20.04308819174347,30.05078558126242,-21.848714169135125,3.346382874,1.68882874,328.0,87.0,31.0,93.3,1871.0,6.0,824047,518595,694384,624428,660162,687263,666139,545361,666176,54.54,0.017,0.016,0.0,1.0,0.0,0.0,3.0,2,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,235.0,0.014,-0.22,76.5,7.6,,0.033,0.22,88.0,0,0,0.524,0.476,22,27,22,27,1,0,22.0,1.0,6.0,2.0,1.87,1.53,1.53,41.0,4.882650572606375,-10.631247956898491,38.52712504900649,28.46711112968422,30.25676956290012
FF,2026-04-19,100.4,-1.15,6.38,"Tatis Jr., Fernando",665487,700712,,called_strike,,,,,2.0,,R,R,R,LAA,SD,S,,,0,0,2026,-0.89,1.12,-0.2405065411127507,3.4630631612499174,,,,1,1,Top,,,,,,,4.617352463461399,-146.12910799814003,-5.2069329522074055,-13.84143123622396,34.88561608961936,-15.069469479025525,3.346382874,1.68882874,,,,100.0,2226.0,6.1,824047,518595,694384,624428,660162,687263,666139,545361,666176,54.41,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,232.0,0.002,-0.041,,,,,0.041,,0,0,0.522,0.478,22,27,22,27,1,0,22.0,1.0,6.0,2.0,1.14,0.89,0.89,41.3,,,,,
FS,2026-04-18,87.3,1.62,5.73,"Tatis Jr., Fernando",665487,579328,strikeout,swinging_strike,,,,,14.0,Fernando Tatis Jr. strikes out swinging.,R,R,L,LAA,SD,S,2.0,,1,2,2026,0.66,0.88,0.3648857242095036,1.201883477011179,,,,0,6,Top,,,,,,,-4.428005479255137,-126.99437213521344,-6.458043874849469,8.018371150160391,24.588163355179574,-21.49074760930493,3.346382874,1.68882874,,,,88.8,1654.0,7.1,824049,681351,694384,624428,672724,687263,666139,545361,666176,53.38,,0.0,0.0,1.0,0.0,0.0,,37,4,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,154.0,0.024,-0.187,71.2,8.9,4.2760065,,0.187,,0,0,0.51,0.49,35,27,35,27,3,2,5.0,1.0,6.0,1.0,2.09,0.66,-0.66,54.0,23.82125913410409,-29.38300068555376,36.40949482878123,43.685672360367384,44.080675058824674
FS,2026-04-18,86.1,1.82,5.65,"Tatis Jr., Fernando",665487,579328,,called_strike,,,,,13.0,,R,R,L,LAA,SD,S,,,1,1,2026,0.55,0.85,-0.3113712633374638,1.5601503636367124,,,,0,6,Top,,,,,,,-6.203715554367007,-125.331437454085,-5.093473719321263,7.012080990763154,23.178585252119124,-22.407851725789953,3.346382874,1.68882874,,,,87.5,1789.0,7.0,824049,681351,694384,624428,672724,687263,666139,545361,666176,53.54,,,,,,,,37,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,147.0,0.008,-0.06,,,,,0.06,,0,0,0.502,0.498,35,27,35,27,3,2,5.0,1.0,6.0,1.0,2.2,0.55,-0.55,54.6,,,,,
CU,2026-04-18,77.8,1.62,5.73,"Tatis Jr., Fernando",665487,579328,,swinging_strike,,,,,7.0,,R,R,L,LAA,SD,S,,,1,0,2026,-0.93,-0.7,-0.7938897298144467,1.6119972814754289,,,,0,6,Top,,,,,,,-3.4203248184918524,-113.354023710308,-0.4053545175131028,-7.433938609848342,20.413152188969555,-38.372011317064235,3.346382874,1.68882874,,,,78.9,2583.0,6.9,824049,681351,694384,624428,672724,687263,666139,545361,666176,53.56,,,,,,,,37,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,322.0,0.007,-0.055,78.8,8.5,4.153876248,,0.055,,0,0,0.495,0.505,35,27,35,27,3,2,5.0,1.0,6.0,1.0,4.45,-0.93,0.93,56.3,26.08074236272283,-48.044135901215135,34.15243694592135,31.505447321703524,55.26502856166542
FF,2026-04-18,95.7,2.11,5.46,"Tatis Jr., Fernando",665487,579328,,ball,,,,,13.0,,R,R,L,LAA,SD,B,,,0,0,2026,0.8,1.22,-1.285336790469755,0.8648069996667785,,,,0,6,Top,,,,,,,-10.798836872492672,-138.79290014518267,-9.13702762556034,12.761207543853857,29.932239823950407,-14.501949975875284,3.346382874,1.68882874,,,,96.8,,7.0,824049,681351,694384,624428,672724,687263,666139,545361,666176,53.5,,,,,,,,37,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,,-0.005,0.042,,,,,-0.042,,0,0,0.5,0.5,35,27,35,27,3,2,5.0,1.0,6.0,1.0,1.28,0.8,-0.8,44.3,,,,,
CU,2026-04-18,78.8,1.64,5.68,"Tatis Jr., Fernando",665487,579328,double_play,hit_into_play,,,,,13.0,"Fernando Tatis Jr. lines into a double play, third baseman Oswald Peraza to second baseman Adam Frazier. Freddy Fermin out at 2nd.",R,R,L,LAA,SD,X,5.0,line_drive,1,0,2026,-0.69,-0.92,-0.0280802790556967,1.5416153983625431,,666023.0,630105.0,1,3,Top,102.46,163.24,,,,,-2.3094923481058256,-114.80516913400078,-0.2592874478074536,-5.722641911764178,19.248526839723628,-40.521215397390904,3.346382874,1.68882874,125.0,97.3,7.0,80.1,2633.0,6.9,824049,681351,694384,624428,672724,687263,666139,545361,666176,53.61,0.609,0.564,0.0,1.0,0.0,0.0,4.0,18,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,325.0,0.107,-0.28,78.7,7.7,,0.688,0.28,97.3,0,0,0.448,0.552,35,27,35,27,2,1,5.0,1.0,6.0,1.0,4.55,-0.69,0.69,60.5,11.056674394867397,-10.691358223710036,33.550247118320385,40.03338049482708,43.98235481489362
FF,2026-04-18,96.0,2.13,5.58,"Tatis Jr., Fernando",665487,579328,,ball,,,,,12.0,,R,R,L,LAA,SD,B,,,0,0,2026,0.6,1.12,1.3188301764089558,3.599516560675984,,666023.0,630105.0,1,3,Top,,,,,,,-3.530504166973544,-139.76142742454604,-2.0644692962362026,8.63695284186405,31.712176231849384,-17.252420629217994,3.346382874,1.68882874,,,,96.9,2162.0,6.8,824049,681351,694384,624428,672724,687263,666139,545361,666176,53.7,,,,,,,,18,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,148.0,-0.007,0.04,,,,,-0.04,,0,0,0.455,0.545,35,27,35,27,2,1,5.0,1.0,6.0,1.0,1.35,0.6,-0.6,42.5,,,,,
SL,2026-04-18,78.3,-3.17,4.24,"Tatis Jr., Fernando",665487,680704,single,hit_into_play,,,,,14.0,Fernando Tatis Jr. singles on a line drive to center fielder Mike Trout. Freddy Fermin scores. Jake Cronenworth to 2nd.,R,R,R,LAA,SD,X,8.0,line_drive,0,0,2026,1.7,0.45,1.0132529406921211,2.453043228312404,666023.0,,630105.0,2,9,Top,149.69,84.24,,,,,5.7543187646559595,-113.83141964983416,2.484447874712374,13.415762674003188,23.906499190697623,-29.10881325583766,3.346382874,1.68882874,219.0,84.7,17.0,78.4,2661.0,6.7,824049,681351,687093,624428,672724,687263,669326,545361,666176,53.77,0.951,0.873,0.9,1.0,1.0,0.0,4.0,69,1,Slider,1,3,3,1,4,1,4,1,Standard,Standard,80.0,-0.04,0.618,72.2,7.5,,1.045,-0.618,88.0,-2,2,0.076,0.924,29,27,29,27,1,4,2.0,1.0,3.0,1.0,3.32,-1.7,-1.7,10.7,10.099975136446854,4.9850713996109866,28.152905891674905,50.629524890736256,27.1266676472997
SI,2026-04-18,96.0,-1.97,5.48,"Tatis Jr., Fernando",665487,666171,single,hit_into_play,,,,,11.0,Fernando Tatis Jr. singles on a soft ground ball to right fielder Jo Adell. Jake Cronenworth scores. Ramón Laureano to 3rd.,R,R,R,LAA,SD,X,9.0,ground_ball,2,1,2026,-1.38,0.6,-1.3306709013072366,2.9616137509705434,630105.0,,657656.0,0,8,Top,176.35,131.13,,,,,4.903317326110598,-139.68705443539804,-2.2066664473616227,-19.138209014800683,35.015699176710186,-24.063422898632105,3.346382874,1.68882874,8.0,57.9,-18.0,96.5,1907.0,6.8,824049,681351,694384,687093,672724,687263,624428,545361,666176,53.67,0.061,0.055,0.9,1.0,1.0,0.0,1.0,54,4,Sinker,0,1,1,0,2,0,2,0,Strategic,Standard,247.0,-0.063,0.406,52.2,4.9,,0.067,-0.406,88.0,-1,1,0.135,0.865,28,27,28,27,1,3,4.0,1.0,4.0,1.0,1.9,1.38,1.38,29.4,-11.742989537349237,35.26005675863038,34.5259981357893,22.836527610649775,15.246998507662406
SI,2026-04-18,96.2,-1.83,5.58,"Tatis Jr., Fernando",665487,666171,,foul,,,,,2.0,,R,R,R,LAA,SD,S,,,2,0,2026,-1.15,0.6,-0.0585343743466215,2.96237662551611,630105.0,,657656.0,0,8,Top,,,,,,,7.371653678643018,-139.86633592161348,-2.5517652423621815,-16.737547559649293,31.970522277481503,-23.957722271429137,3.346382874,1.68882874,317.0,94.0,28.0,97.1,2055.0,6.9,824049,681351,694384,687093,672724,687263,624428,545361,666176,53.62,,,,,,,,54,3,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,210.0,0.005,-0.044,70.4,6.3,,,0.044,94.0,-1,1,0.13,0.87,28,27,28,27,1,3,4.0,1.0,4.0,1.0,1.87,1.15,1.15,35.4,1.3915774660649731,26.34363242063922,25.23333961798491,38.50041263669806,15.56709298038505
ST,2026-04-18,84.1,-1.98,5.65,"Tatis Jr., Fernando",665487,666171,,ball,,,,,12.0,,R,R,R,LAA,SD,B,,,1,0,2026,1.3,0.77,0.2632150427477451,3.929985308900314,630105.0,,657656.0,0,8,Top,,,,,,,2.5209982368898807,-122.43985010635517,1.0868889353393365,12.384045577055025,27.02749904995261,-24.941757605926615,3.346382874,1.68882874,,,,84.4,2505.0,6.7,824049,681351,694384,687093,672724,687263,624428,545361,666176,53.8,,,,,,,,54,2,Sweeper,0,1,1,0,1,0,1,0,Strategic,Standard,69.0,-0.005,0.071,,,,,-0.071,,-1,1,0.135,0.865,28,27,28,27,1,3,4.0,1.0,4.0,1.0,2.48,-1.3,-1.3,35.9,,,,,
ST,2026-04-18,84.0,-2.21,5.67,"Tatis Jr., Fernando",665487,666171,,ball,,,,,11.0,,R,R,R,LAA,SD,B,,,0,0,2026,0.93,0.76,-1.0887045606880137,3.6680620324857145,630105.0,,657656.0,0,8,Top,,,,,,,0.7000686021891178,-122.40811102244228,0.4134591684316199,9.180185652126278,25.03892487683957,-24.90829066461197,3.346382874,1.68882874,,,,84.5,2451.0,6.6,824049,681351,694384,687093,672724,687263,624428,545361,666176,53.87,,,,,,,,54,1,Sweeper,0,1,1,0,1,0,1,0,Strategic,Standard,100.0,-0.002,0.016,,,,,-0.016,,-1,1,0.137,0.863,28,27,28,27,1,3,4.0,1.0,4.0,1.0,2.48,-0.93,-0.93,36.3,,,,,
SL,2026-04-18,89.8,2.05,5.58,"Tatis Jr., Fernando",665487,579328,walk,ball,,,,,13.0,Fernando Tatis Jr. walks.,R,R,L,LAA,SD,B,,,3,1,2026,-0.39,0.38,-0.3505210106973715,0.8201072681776824,,,,1,1,Top,,,,,,,-5.069817808895616,-130.7052458634972,-6.448614811094937,-3.4795498208085287,26.977928478118116,-26.6544935123276,3.346382874,1.68882874,,,,90.9,2267.0,6.9,824049,681351,694384,624428,672724,687263,666139,545361,666176,53.59,,0.698418,0.7,1.0,0.0,0.0,,2,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,169.0,-0.014,0.247,,,,,-0.247,,0,0,0.512,0.488,35,27,35,27,1,0,5.0,1.0,6.0,1.0,2.44,-0.39,0.39,45.5,,,,,
FF,2026-04-18,96.7,2.02,5.6,"Tatis Jr., Fernando",665487,579328,,ball,,,,,14.0,,R,R,L,LAA,SD,B,,,2,1,2026,0.63,1.23,1.4271582148793298,2.148069879708244,,,,1,1,Top,,,,,,,-3.0432440763408444,-140.6654754040096,-6.296213666447077,9.003201347373432,34.956648155882824,-14.55784592082377,3.346382874,1.68882874,,,,97.1,2226.0,6.8,824049,681351,694384,624428,672724,687263,666139,545361,666176,53.74,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,147.0,-0.008,0.128,,,,,-0.128,,0,0,0.52,0.48,35,27,35,27,1,0,5.0,1.0,6.0,1.0,1.22,0.63,-0.63,42.8,,,,,
FS,2026-04-18,87.8,1.7,5.75,"Tatis Jr., Fernando",665487,579328,,ball,,,,,13.0,,R,R,L,LAA,SD,B,,,1,1,2026,1.0,0.68,-0.2294261416219667,1.4199138577982424,,,,1,1,Top,,,,,,,-6.79272774023351,-127.54792183340123,-5.579562000921935,12.334548707835715,26.768020185456276,-23.761994938660308,3.346382874,1.68882874,,,,88.7,1733.0,7.0,824049,681351,694384,624428,672724,687263,666139,545361,666176,53.51,,,,,,,,2,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,149.0,-0.003,0.056,,,,,-0.056,,0,0,0.523,0.477,35,27,35,27,1,0,5.0,1.0,6.0,1.0,2.29,1.0,-1.0,52.1,,,,,
FF,2026-04-18,97.0,2.12,5.66,"Tatis Jr., Fernando",665487,579328,,ball,,,,,14.0,,R,R,L,LAA,SD,B,,,0,1,2026,0.63,1.35,1.1214440063829252,2.494363157812572,,,,1,1,Top,,,,,,,-4.140537298198467,-141.0390340069612,-5.8144456073942195,9.3371477133074,36.921815599193685,-13.112826420881492,3.346382874,1.68882874,,,,97.2,2250.0,6.8,824049,681351,694384,624428,672724,687263,666139,545361,666176,53.69,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,137.0,-0.001,0.032,,,,,-0.032,,0,0,0.524,0.476,35,27,35,27,1,0,5.0,1.0,6.0,1.0,1.11,0.63,-0.63,42.3,,,,,
FF,2026-04-18,97.3,1.98,5.67,"Tatis Jr., Fernando",665487,579328,,called_strike,,,,,5.0,,R,R,L,LAA,SD,S,,,0,0,2026,0.59,1.47,-0.1837566168760971,2.741918354634206,,,,1,1,Top,,,,,,,-7.158321881213011,-141.32378895044843,-5.508033436175023,9.6281519045193,35.91867981823077,-11.507346779475006,3.346382874,1.68882874,,,,97.6,2307.0,6.8,824049,681351,694384,624428,672724,687263,666139,545361,666176,53.69,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,144.0,0.002,-0.041,,,,,0.041,,0,0,0.522,0.478,35,27,35,27,1,0,5.0,1.0,6.0,1.0,0.97,0.59,-0.59,44.2,,,,,
SI,2026-04-17,96.6,-2.49,5.54,"Tatis Jr., Fernando",665487,667755,strikeout,swinging_strike,,,,,13.0,Fernando Tatis Jr. strikes out swinging.,R,R,R,LAA,SD,S,2.0,,3,2,2026,-1.23,0.18,-0.1455933463639636,1.5092546434654175,,,,0,6,Top,,,,,,,9.1157746148832,-140.41746882193715,-5.418945875458183,-18.378447319583582,30.84074069657144,-28.68820337727808,3.346382874,1.68882874,,,,97.8,545.0,6.9,824048,681351,694384,672724,660162,687263,624428,545361,666139,53.57,,0.0,0.0,1.0,0.0,0.0,,51,6,Sinker,8,0,0,8,0,8,0,8,Standard,Standard,280.0,0.003,-0.346,78.4,7.8,0.5912922,,0.346,,8,-8,0.991,0.009,27,27,28,27,3,2,5.0,1.0,5.0,1.0,2.26,1.23,1.23,28.8,9.16698715372946,-8.000450326559505,38.58542797505289,35.34727214775461,32.21405914414487
SI,2026-04-17,94.5,-2.61,5.53,"Tatis Jr., Fernando",665487,667755,,swinging_strike,,,,,13.0,,R,R,R,LAA,SD,S,,,3,1,2026,-1.33,-0.01,-0.9732225406082364,1.9153909065293255,,,,0,6,Top,,,,,,,7.312334080434488,-137.35159916329218,-3.4969251485903183,-18.490662390897494,31.578798519644405,-31.64708360219561,3.346382874,1.68882874,,,,95.4,,7.0,824048,681351,694384,672724,660162,687263,624428,545361,666139,53.53,,,,,,,,51,5,Sinker,8,0,0,8,0,8,0,8,Infield shade,Standard,,0.001,-0.101,76.9,7.3,0.907529748,,0.101,,8,-8,0.99,0.01,27,27,28,27,3,2,5.0,1.0,5.0,1.0,2.57,1.33,1.33,30.4,17.307776069801942,-21.161693902815045,38.12972844551022,26.171369992212576,36.83944027058998
FF,2026-04-17,95.9,-2.48,5.48,"Tatis Jr., Fernando",665487,667755,,ball,,,,,14.0,,R,R,R,LAA,SD,B,,,2,1,2026,-0.72,1.27,0.9509159965225232,1.4509110680313573,,,,0,6,Top,,,,,,,10.702268706104212,-139.0208134841713,-7.758407267733577,-11.803141253424576,32.34315708107308,-14.042515031814098,3.346382874,1.68882874,,,,96.5,,6.9,824048,681351,694384,672724,660162,687263,624428,545361,666139,53.59,,,,,,,,51,4,4-Seam Fastball,8,0,0,8,0,8,0,8,Infield shade,Standard,,-0.002,0.137,,,,,-0.137,,8,-8,0.992,0.008,27,27,28,27,3,2,5.0,1.0,5.0,1.0,1.23,0.72,0.72,28.0,,,,,
KC,2026-04-17,82.9,-2.32,5.71,"Tatis Jr., Fernando",665487,667755,,ball,,,,,14.0,,R,R,R,LAA,SD,B,,,1,1,2026,1.05,-0.48,0.4980803194568644,1.0761279840337328,,,,0,6,Top,,,,,,,4.303437761208024,-120.5399156894143,-2.812083026492822,9.161763387246792,26.771046717780493,-36.393306889167285,3.346382874,1.68882874,,,,83.3,2287.0,6.9,824048,681351,694384,672724,660162,687263,624428,545361,666139,53.59,,,,,,,,51,3,Knuckle Curve,8,0,0,8,0,8,0,8,Infield shade,Standard,31.0,0.0,0.063,,,,,-0.063,,8,-8,0.992,0.008,27,27,28,27,3,2,5.0,1.0,5.0,1.0,3.84,-1.05,-1.05,39.6,,,,,
FS,2026-04-17,89.7,-2.53,5.48,"Tatis Jr., Fernando",665487,667755,,ball,,,,,13.0,,R,R,R,LAA,SD,B,,,0,1,2026,-1.26,0.23,-0.1897597261817831,1.5165375018679956,,,,0,6,Top,,,,,,,8.541673502271253,-130.2971079095417,-4.108365016773615,-16.151644646989926,27.23258383650293,-28.819614452021103,3.346382874,1.68882874,,,,90.8,1810.0,7.1,824048,681351,694384,672724,660162,687263,624428,545361,666139,53.44,,,,,,,,51,2,Split-Finger,8,0,0,8,0,8,0,8,Infield shade,Standard,234.0,0.0,0.029,,,,,-0.029,,8,-8,0.992,0.008,27,27,28,27,3,2,5.0,1.0,5.0,1.0,2.61,1.26,1.26,29.3,,,,,
FF,2026-04-17,93.4,-2.61,5.45,"Tatis Jr., Fernando",665487,667755,,called_strike,,,,,2.0,,R,R,R,LAA,SD,S,,,0,0,2026,-0.66,1.21,0.0795326046253247,2.902729929114128,,,,0,6,Top,,,,,,,8.376683669602121,-135.77869201775462,-3.319746133784632,-10.08459615213929,31.15264919233666,-16.723586087789776,3.346382874,1.68882874,,,,93.8,,6.7,824048,681351,694384,672724,660162,687263,624428,545361,666139,53.79,,,,,,,,51,1,4-Seam Fastball,8,0,0,8,0,8,0,8,Infield shade,Standard,,0.0,-0.041,,,,,0.041,,8,-8,0.992,0.008,27,27,28,27,3,2,5.0,1.0,5.0,1.0,1.42,0.66,0.66,27.7,,,,,
SL,2026-04-17,92.7,-2.36,5.65,"Tatis Jr., Fernando",665487,667755,walk,ball,,,,,14.0,Fernando Tatis Jr. walks. Jake Cronenworth to 2nd.,R,R,R,LAA,SD,B,,,3,2,2026,0.1,0.17,1.4656909482619405,1.034316555046983,664034.0,,630105.0,2,3,Top,,,,,,,9.509340699839782,-134.59280794397546,-6.181550696239359,-0.8088421638952121,28.245033380296498,-28.934285378278823,3.346382874,1.68882874,,,,93.6,2484.0,6.9,824048,681351,694384,672724,660162,687263,624428,545361,666139,53.63,,0.698418,0.7,1.0,0.0,0.0,,22,6,Slider,3,0,0,3,0,3,0,3,Standard,Standard,235.0,-0.024,0.166,,,,,-0.166,,3,-3,0.79,0.21,27,27,28,27,2,1,5.0,1.0,5.0,1.0,2.49,-0.1,-0.1,33.5,,,,,
KC,2026-04-17,86.0,-2.22,5.82,"Tatis Jr., Fernando",665487,667755,,foul,,,,,6.0,,R,R,R,LAA,SD,S,,,3,1,2026,1.26,-0.6,0.6326613382933692,2.383167813085815,664034.0,,630105.0,2,3,Top,,,,,,,4.122371450669878,-125.24887345768708,-0.4237764892038851,12.394429387244816,26.084165299943525,-38.61739664702291,3.346382874,1.68882874,4.0,31.8,-28.0,87.0,2409.0,6.9,824048,681351,694384,672724,660162,687263,624428,545361,666139,53.55,,,,,,,,22,5,Knuckle Curve,3,0,0,3,0,3,0,3,Infield shade,Standard,40.0,0.007,-0.093,78.5,7.6,,,0.093,88.0,3,-3,0.783,0.217,27,27,28,27,2,1,5.0,1.0,5.0,1.0,3.69,-1.26,-1.26,40.9,14.855008238671694,-2.8428279430389125,24.830246917346773,44.64597438255693,32.98531381686365
SI,2026-04-17,97.3,-2.55,5.49,"Tatis Jr., Fernando",665487,667755,,ball,,,,,11.0,,R,R,R,LAA,SD,B,,,2,1,2026,-1.25,0.22,-0.9427474424415484,2.796224409126644,664034.0,,630105.0,2,3,Top,,,,,,,7.281232831441051,-141.56937602674896,-2.076004208135466,-18.46497221872759,30.980478757171273,-28.92261558724117,3.346382874,1.68882874,,,,98.8,,7.1,824048,681351,694384,672724,660162,687263,624428,545361,666139,53.44,,,,,,,,22,4,Sinker,3,0,0,3,0,3,0,3,Infield shade,Standard,,-0.008,0.071,,,,,-0.071,,3,-3,0.791,0.209,27,27,28,27,2,1,5.0,1.0,5.0,1.0,2.18,1.25,1.25,26.7,,,,,
SI,2026-04-17,96.8,-2.53,5.51,"Tatis Jr., Fernando",665487,667755,,foul,,,,,2.0,,R,R,R,LAA,SD,S,,,2,0,2026,-1.21,0.04,-0.2696796004064021,2.9035477308897706,664034.0,,630105.0,2,3,Top,,,,,,,8.900760357512434,-140.755203936989,-1.321432643106073,-18.063909514577045,31.46347167163367,-31.582377448292775,3.346382874,1.68882874,2.0,76.0,-63.0,98.2,,7.1,824048,681351,694384,672724,660162,687263,624428,545361,666139,53.4,,,,,,,,22,3,Sinker,3,0,0,3,0,3,0,3,Infield shade,Standard,,0.005,-0.04,72.6,6.6,,,0.04,88.0,3,-3,0.786,0.214,27,27,28,27,2,1,5.0,1.0,5.0,1.0,2.4,1.21,1.21,28.3,9.834204277343984,13.212843998517473,24.252466634455185,34.73999053456865,23.07877033753885
KC,2026-04-17,86.5,-2.32,5.88,"Tatis Jr., Fernando",665487,667755,,ball,,,,,14.0,,R,R,R,LAA,SD,B,,,1,0,2026,1.2,-0.69,1.401405696893284,1.4732906720206254,664034.0,,630105.0,2,3,Top,,,,,,,6.3278565564350195,-125.75306775018946,-2.566848286245384,11.25714206364652,27.742352076177585,-39.15010223888957,3.346382874,1.68882874,,,,87.2,2490.0,7.0,824048,681351,694384,672724,660162,687263,624428,545361,666139,53.51,,,,,,,,22,2,Knuckle Curve,3,0,0,3,0,3,0,3,Infield shade,Standard,38.0,-0.005,0.041,,,,,-0.041,,3,-3,0.791,0.209,27,27,28,27,2,1,5.0,1.0,5.0,1.0,3.77,-1.2,-1.2,41.6,,,,,
SI,2026-04-17,98.0,-2.6,5.47,"Tatis Jr., Fernando",665487,667755,,ball,,,,,11.0,,R,R,R,LAA,SD,B,,,0,0,2026,-1.36,-0.02,-1.3733803053742697,2.6283103318787244,664034.0,,630105.0,2,3,Top,,,,,,,6.56239892602785,-142.5168132584506,-1.9133764943470013,-20.113670345072354,34.795996721414866,-32.23403884579172,3.346382874,1.68882874,,,,98.9,2103.0,6.9,824048,681351,694384,672724,660162,687263,624428,545361,666139,53.55,,,,,,,,22,1,Sinker,3,0,0,3,0,3,0,3,Infield shade,Standard,244.0,-0.003,0.016,,,,,-0.016,,3,-3,0.794,0.206,27,27,28,27,2,1,5.0,1.0,5.0,1.0,2.41,1.36,1.36,27.7,,,,,
ST,2026-04-17,84.4,-2.07,5.88,"Tatis Jr., Fernando",665487,641312,field_out,hit_into_play,,,,,12.0,"Fernando Tatis Jr. grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",R,R,R,LAA,SD,X,6.0,ground_ball,2,2,2026,1.38,0.32,1.1519586075459327,2.7266763152717144,,,,1,8,Top,111.83,151.41,,,,,4.651888685128993,-122.88006086803318,-1.3724090564521911,12.852714306137374,26.312796708833183,-28.889682215828216,3.346382874,1.68882874,21.0,73.7,-6.0,84.7,2802.0,6.6,824048,681351,694384,672724,660162,687263,624428,545361,666139,53.85,0.087,0.079,0.0,1.0,0.0,0.0,2.0,68,5,Sweeper,8,0,0,8,0,8,0,8,Standard,Standard,66.0,0.0,-0.233,73.7,7.8,,0.096,0.233,88.0,8,-8,0.999,0.001,31,27,32,27,1,3,4.0,1.0,1.0,1.0,2.9,-1.38,-1.38,44.4,22.88951139925399,0.3488897578678683,23.2769431285586,50.53488252625208,32.73608872034644
SI,2026-04-17,95.2,-1.5,6.16,"Tatis Jr., Fernando",665487,641312,,ball,,,,,13.0,,R,R,R,LAA,SD,B,,,1,2,2026,-0.75,1.25,-0.3617503803662409,1.2092860584365897,,,,1,8,Top,,,,,,,4.684044904185792,-138.27420582928897,-9.961700741067553,-10.677367496172076,32.299300996957555,-14.008073841352813,3.346382874,1.68882874,,,,95.6,2511.0,6.7,824048,681351,694384,672724,660162,687263,624428,545361,666139,53.76,,,,,,,,68,4,Sinker,8,0,0,8,0,8,0,8,Standard,Standard,194.0,0.0,0.051,,,,,-0.051,,8,-8,0.999,0.001,31,27,32,27,1,3,4.0,1.0,1.0,1.0,1.28,0.75,0.75,53.9,,,,,
