pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,bucket,is_pa
FF,2026-07-22,96.5,-1.89,6.06,"Vásquez, Randy",645277,681190,,swinging_strike,,,,,3.0,,R,L,R,ATL,SD,S,,,1,0,2026,-0.77,1.52,0.3496850822655044,3.0146075643784886,,676551.0,686948.0,1,8,Bot,,,,,,,7.611783909068272,-140.2384919830949,-5.798209839071198,-11.864242099151278,31.100876427019035,-11.009084894106994,2.984801509,1.506348425,,,,95.9,2450.0,6.0,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.5,,,,,,,,70,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,219.0,-0.003,-0.054,68.6,6.5,0.994517328,,0.054,,2,2,0.95,0.95,27,29,28,29,1,4,3.0,1.0,3.0,1.0,0.93,0.77,-0.77,35.1,14.21609577564531,1.2725526234581337,31.922463632264257,25.506046683466693,28.68014577536786,Four-seam,False
SL,2026-07-22,86.1,-2.15,5.83,"Vásquez, Randy",645277,681190,,ball,,,,,13.0,,R,L,R,ATL,SD,B,,,0,0,2026,0.37,0.45,-1.0784911974426508,2.189865080274974,,676551.0,686948.0,1,8,Bot,,,,,,,1.73207234318846,-125.4034718665676,-3.102034934237012,3.514116481459606,24.92254373771691,-27.0084841956609,2.984801509,1.506348425,,,,85.4,2939.0,5.8,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.75,,,,,,,,70,1,Slider,3,1,3,1,1,3,3,1,Standard,Standard,104.0,0.002,0.04,,,,,-0.04,,2,2,0.948,0.948,27,29,28,29,1,4,3.0,1.0,3.0,1.0,2.61,-0.37,0.37,30.3,,,,,,Slider,False
FF,2026-07-19,95.2,-1.64,5.8,"Vásquez, Randy",668942,681190,field_out,hit_into_play,,,,,11.0,"Josh Rojas grounds out, shortstop Sung-Mun Song to first baseman Ty France.",R,L,R,KC,SD,X,6.0,ground_ball,2,1,2026,-1.03,1.09,-1.0479905606947062,2.858984042014944,,,521692.0,2,8,Bot,121.19,151.23,,,,,3.874869965273911,-138.65642324125866,-4.367356448311792,-14.20367521645776,30.59708047957132,-17.398340216382948,3.233169291,1.631692913,127.0,72.9,10.0,95.0,2439.0,6.1,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.41,0.274,0.247,0.0,1.0,0.0,0.0,2.0,78,4,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,221.0,0.0,-0.317,67.5,7.3,,0.278,0.317,88.0,-11,-11,0.001,0.001,27,32,28,32,2,3,17.0,2.0,3.0,1.0,1.42,1.03,-1.03,31.4,13.1484531520853,4.610860443525019,22.33278244006701,51.83240279963678,21.179369717722068,Four-seam,True
FF,2026-07-19,94.8,-1.59,5.88,"Vásquez, Randy",668942,681190,,called_strike,,,,,11.0,,R,L,R,KC,SD,S,,,2,0,2026,-0.95,1.24,-0.8533032542085941,2.988699211759629,,,521692.0,2,8,Bot,,,,,,,4.030760223847479,-137.9340226287523,-4.466538976954352,-13.021202403841125,31.350306551993995,-15.612317293499094,3.233169291,1.631692913,,,,94.3,2418.0,6.0,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.45,,,,,,,,78,3,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,222.0,0.0,-0.052,,,,,0.052,,-11,-11,0.001,0.001,27,32,28,32,2,3,17.0,2.0,3.0,1.0,1.31,0.95,-0.95,32.7,,,,,,Four-seam,False
FF,2026-07-19,94.7,-1.64,5.92,"Vásquez, Randy",668942,681190,,ball,,,,,11.0,,R,L,R,KC,SD,B,,,1,0,2026,-0.74,1.49,-0.8308924457436796,2.85107030079444,,,521692.0,2,8,Bot,,,,,,,3.7529211063944494,-137.70857226763837,-5.432538985951933,-10.30087807626356,32.567081234374626,-12.27232790300039,3.233169291,1.631692913,,,,93.9,2402.0,6.0,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.51,,,,,,,,78,2,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,213.0,0.0,0.056,,,,,-0.056,,-11,-11,0.001,0.001,27,32,28,32,2,3,17.0,2.0,3.0,1.0,1.07,0.74,-0.74,33.1,,,,,,Four-seam,False
FF,2026-07-19,94.4,-1.78,5.9,"Vásquez, Randy",668942,681190,,ball,,,,,13.0,,R,L,R,KC,SD,B,,,0,0,2026,-0.88,1.1,-1.0836799284604268,1.5122698039567015,,,521692.0,2,8,Bot,,,,,,,3.765117680481691,-137.2847112492169,-7.930767534689317,-11.93509049809066,30.80647793802133,-16.713894204471842,3.233169291,1.631692913,,,,94.1,2318.0,6.1,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.35,,,,,,,,78,1,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,219.0,0.0,0.038,,,,,-0.038,,-11,-11,0.001,0.001,27,32,28,32,2,3,17.0,2.0,3.0,1.0,1.46,0.88,-0.88,35.7,,,,,,Four-seam,False
SL,2026-07-19,88.0,-1.73,5.83,"Vásquez, Randy",521692,681190,single,hit_into_play,,,,,8.0,Salvador Perez singles on a line drive to left fielder Gavin Sheets.,R,R,R,KC,SD,X,7.0,line_drive,0,1,2026,0.57,0.3,0.2329733666866143,1.709432709945062,,,,2,8,Bot,95.72,91.43,,,,,3.494657922612363,-128.15348930169523,-4.323524001238038,5.583648333928954,25.071765987490046,-28.16216585234728,3.312155512,1.671555118,278.0,78.8,28.0,87.8,2815.0,6.0,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.52,0.214,0.213,0.9,1.0,1.0,0.0,3.0,77,2,Slider,2,13,2,13,13,2,2,13,Infield shade,Standard,131.0,0.0,0.374,75.0,8.3,,0.298,-0.374,88.0,-11,-11,0.001,0.001,27,36,28,36,2,3,17.0,1.0,3.0,1.0,2.62,-0.57,-0.57,32.3,18.105153510803756,-8.852102015324494,41.396286791427144,40.904867822079346,36.045196331946784,Slider,True
FF,2026-07-19,95.7,-1.56,5.98,"Vásquez, Randy",521692,681190,,called_strike,,,,,7.0,,R,R,R,KC,SD,S,,,0,0,2026,-0.77,1.17,-0.3535643519168376,1.899851683242638,,,,2,8,Bot,,,,,,,4.879148454056244,-139.1929760140322,-7.550739279895318,-11.105640877907602,31.21955396306232,-15.50391616984013,3.312155512,1.671555118,,,,95.3,2372.0,6.1,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.44,,,,,,,,77,1,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,214.0,0.0,-0.045,,,,,0.045,,-11,-11,0.001,0.001,27,36,28,36,2,3,17.0,1.0,3.0,1.0,1.32,0.77,0.77,34.9,,,,,,Four-seam,False
FF,2026-07-19,95.5,-1.63,5.94,"Vásquez, Randy",686555,681190,strikeout,swinging_strike,,,,,1.0,Isaac Collins strikes out swinging.,R,L,R,KC,SD,S,2.0,,0,2,2026,-0.64,1.28,-0.7628139171213462,2.7778483077210105,,,,1,8,Bot,,,,,,,3.686633099577896,-138.9997798527127,-5.409576460161507,-9.129900987611812,30.93496707675804,-14.549012126646884,3.012885499,1.520521654,,,,95.1,2337.0,6.0,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.49,,0.0,0.0,1.0,0.0,0.0,,76,3,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,210.0,0.0,-0.163,72.7,6.3,0.1,,0.163,,-11,-11,0.001,0.001,27,28,28,29,1,3,17.0,1.0,3.0,1.0,1.22,0.64,-0.64,33.6,-2.7291133996735097,11.43005509387365,24.628043929829857,46.79041596873364,19.588221004136926,Four-seam,True
FF,2026-07-19,95.1,-1.56,5.94,"Vásquez, Randy",686555,681190,,foul,,,,,4.0,,R,L,R,KC,SD,S,,,0,1,2026,-0.96,1.02,-0.2894047038386975,2.4957211766660197,,,,1,8,Bot,,,,,,,5.431407946805541,-138.36481144200937,-5.449586902892464,-13.538242028992295,30.128899956139367,-18.082073342595393,3.012885499,1.520521654,200.0,73.1,42.0,94.5,2458.0,5.9,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.59,,,,,,,,76,2,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,218.0,0.0,-0.057,68.5,6.4,,,0.057,88.0,-11,-11,0.001,0.001,27,28,28,29,1,3,17.0,1.0,3.0,1.0,1.5,0.96,-0.96,35.4,-5.217060624015246,4.2678012147543525,32.173948365316996,42.11909742049376,19.507441968377805,Four-seam,False
FF,2026-07-19,95.4,-1.62,5.94,"Vásquez, Randy",686555,681190,,called_strike,,,,,5.0,,R,L,R,KC,SD,S,,,0,0,2026,-0.98,1.01,-0.2634975996818018,2.4946552793671968,,,,1,8,Bot,,,,,,,5.73462441751381,-138.78511609721406,-5.496628052484086,-13.93485898686424,30.988998597878187,-18.077418629275737,3.012885499,1.520521654,,,,94.9,2431.0,6.0,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.51,,,,,,,,76,1,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,214.0,0.0,-0.041,,,,,0.041,,-11,-11,0.001,0.001,27,28,28,29,1,3,17.0,1.0,3.0,1.0,1.5,0.98,-0.98,35.0,,,,,,Four-seam,False
SI,2026-07-19,95.5,-1.59,5.96,"Vásquez, Randy",657041,681190,field_out,hit_into_play,,,,,7.0,Lane Thomas flies out to center fielder Jackson Merrill.,R,R,R,KC,SD,X,8.0,fly_ball,0,0,2026,-1.39,0.94,-0.6371127941720285,1.8408324402756515,,,,0,8,Bot,112.68,93.03,,,,,5.606607890898391,-138.8021238782287,-7.076804338065283,-19.2108391794716,31.61604483636051,-18.611848990511557,3.146284449,1.587844488,267.0,96.4,53.0,94.8,2355.0,6.0,824086,666023,664034,650859,609280,823550,657757,701538,687749,54.49,0.011,0.017,0.0,1.0,0.0,0.0,3.0,75,1,Sinker,2,13,2,13,13,2,2,13,Infield shade,Standard,222.0,0.0,-0.259,75.1,7.3,,0.026,0.259,96.4,-11,-11,0.001,0.001,27,30,28,31,1,3,17.0,1.0,3.0,1.0,1.57,1.39,1.39,34.9,11.03945046459338,-15.018580116063612,35.67251990816707,30.251244553979312,31.74521245888298,Sinker,True
FF,2026-07-19,96.4,-1.54,5.96,"Vásquez, Randy",695506,681190,field_out,hit_into_play,,,,,5.0,"Jac Caglianone grounds out, first baseman Ty France to pitcher Randy Vásquez.",R,L,R,KC,SD,X,3.0,ground_ball,2,2,2026,-0.63,1.31,0.1957156920389927,2.4505337547283643,,695600.0,,2,7,Bot,162.15,168.31,,,,,5.993278961961472,-140.26365216425287,-6.5564993179034055,-9.625169865832282,31.143752803657655,-13.581188337383743,3.401673228,1.716732283,5.0,80.8,-25.0,96.3,2503.0,6.2,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.28,0.054,0.052,0.0,1.0,0.0,0.0,2.0,63,5,4-Seam Fastball,2,8,2,8,8,2,2,8,Infield shade,Standard,219.0,-0.005,-0.221,79.2,7.6,,0.054,0.221,88.0,-6,-6,0.013,0.013,27,23,28,23,1,3,17.0,1.0,3.0,1.0,1.14,0.63,-0.63,35.1,8.500289900201409,3.68519924553261,35.067709628742314,35.36524066162683,25.38559492749196,Four-seam,True
CH,2026-07-19,89.9,-1.71,5.76,"Vásquez, Randy",695506,681190,,swinging_strike,,,,,14.0,,R,L,R,KC,SD,S,,,2,1,2026,-1.5,0.28,0.2664924924420448,1.0496110025013876,,695600.0,,2,7,Bot,,,,,,,8.024506075120536,-130.63964151621343,-6.015926238242279,-18.829605277350804,27.04696438496098,-27.928630742841893,3.401673228,1.716732283,,,,89.7,1839.0,6.2,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.31,,,,,,,,63,4,Changeup,2,8,2,8,8,2,2,8,Infield shade,Standard,250.0,-0.001,-0.074,78.5,8.7,0.34400238,,0.074,,-6,-6,0.014,0.014,27,23,28,23,1,3,17.0,1.0,3.0,1.0,2.55,1.5,-1.5,38.9,19.979796738461527,-16.24778081257827,41.34157917744467,35.507346246191034,39.56159307078132,Changeup,False
FC,2026-07-19,94.0,-1.72,6.02,"Vásquez, Randy",695506,681190,,ball,,,,,11.0,,R,L,R,KC,SD,B,,,1,1,2026,-0.09,0.89,-0.3012504951057405,3.882897349942363,,695600.0,,2,7,Bot,,,,,,,3.8115005174063272,-136.9511302159284,-1.7121407470402148,-1.9212944989922651,28.110887795394262,-20.750993511229147,3.401673228,1.716732283,,,,93.9,2652.0,6.0,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.5,,,,,,,,63,3,Cutter,2,8,2,8,8,2,2,8,Infield shade,Standard,205.0,0.0,0.034,,,,,-0.034,,-6,-6,0.014,0.014,27,23,28,23,1,3,17.0,1.0,3.0,1.0,1.67,0.09,-0.09,36.7,,,,,,Cutter,False
CH,2026-07-19,91.6,-1.71,5.75,"Vásquez, Randy",695506,681190,,blocked_ball,,,,,14.0,,R,L,R,KC,SD,B,,,0,1,2026,-1.4,0.44,0.421225626012399,-0.2739267133627419,,695600.0,,2,7,Bot,,,,,,,8.33915013635232,-132.85592818590158,-9.960692643715698,-18.41163374955831,27.84148765064368,-24.94362460275315,3.401673228,1.716732283,,,,91.2,2152.0,6.2,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.31,,,,,,,,63,2,Changeup,2,8,2,8,8,2,2,8,Infield shade,Standard,241.0,0.001,0.017,,,,,-0.017,,-6,-6,0.013,0.013,27,23,28,23,1,3,17.0,1.0,3.0,1.0,2.29,1.4,-1.4,34.2,,,,,,Changeup,False
CH,2026-07-19,91.0,-1.67,5.75,"Vásquez, Randy",695506,681190,,foul,,,,,13.0,,R,L,R,KC,SD,S,,,0,0,2026,-1.06,0.56,-0.0909321567626848,1.3617259851162902,,695600.0,,2,7,Bot,,,,,,,6.198511642719202,-132.46048112472667,-6.123689274430667,-13.77057850011368,25.930485054562062,-24.535274756376086,3.401673228,1.716732283,3.0,86.6,-26.0,91.1,1891.0,6.2,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.34,,,,,,,,63,1,Changeup,2,8,2,8,8,2,2,8,Infield shade,Standard,247.0,-0.001,-0.04,76.0,8.8,,,0.04,88.0,-6,-6,0.014,0.014,27,23,28,23,1,3,17.0,1.0,3.0,1.0,2.17,1.06,-1.06,34.2,14.135028236654035,-3.779405470365934,38.56954870192632,40.282920038990895,30.06294101833843,Changeup,False
FC,2026-07-19,93.4,-1.83,5.92,"Vásquez, Randy",679845,681190,field_out,hit_into_play,,,,,2.0,Nick Loftin flies out to center fielder Jackson Merrill.,R,R,R,KC,SD,X,8.0,fly_ball,0,1,2026,0.03,0.82,-0.2413778058472508,3.0579415145590723,,695600.0,,1,7,Bot,88.23,47.09,,,,,3.949988754489802,-136.016346077035,-3.300285662238519,-0.4003520139444239,27.292600048506543,-21.46773726674098,3.18226706,1.606003937,386.0,96.8,32.0,93.4,2640.0,6.1,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.42,0.283,0.513,0.0,1.0,0.0,0.0,5.0,62,2,Cutter,2,8,2,8,8,2,2,8,Standard,Standard,198.0,-0.008,-0.227,73.3,6.7,,0.941,0.227,96.8,-6,-6,0.022,0.022,27,27,28,28,1,3,17.0,1.0,3.0,1.0,1.77,-0.03,-0.03,35.9,9.262999948637765,-3.0314553841579133,24.91884731083066,35.39366720117055,31.346747969278304,Cutter,True
SI,2026-07-19,96.2,-1.65,5.96,"Vásquez, Randy",679845,681190,,swinging_strike,,,,,8.0,,R,R,R,KC,SD,S,,,0,0,2026,-1.15,0.75,0.2352129821914208,1.514936875041201,,695600.0,,1,7,Bot,,,,,,,7.522796038340083,-139.9251593668866,-7.72248819776834,-16.664806535893263,27.2010836004307,-20.804767953708396,3.18226706,1.606003937,,,,96.3,2404.0,6.1,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.43,,,,,,,,62,1,Sinker,2,8,2,8,8,2,2,8,Standard,Standard,218.0,-0.001,-0.045,29.2,6.1,3.925176636,,0.045,,-6,-6,0.023,0.023,27,27,28,28,1,3,17.0,1.0,3.0,1.0,1.68,1.15,1.15,36.1,-8.850787266653237,30.05444257285882,33.99653713815087,41.03429146414038,5.468597531960463,Sinker,False
FC,2026-07-19,91.9,-1.79,6.01,"Vásquez, Randy",695600,681190,double,hit_into_play,,,,,5.0,Carter Jensen doubles (22) on a ground ball to right fielder Fernando Tatis Jr.,R,L,R,KC,SD,X,9.0,ground_ball,2,1,2026,0.2,0.66,0.0477393875551132,2.568450518124115,,,,1,7,Bot,209.8,114.57,,,,,4.150499853005536,-133.8609787478412,-4.172814494333118,1.570888107895841,26.279282372887693,-23.50643886475243,3.191043307,1.610433071,17.0,99.3,-8.0,91.9,2712.0,6.0,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.48,0.29,0.261,1.25,1.0,1.0,1.0,2.0,61,4,Cutter,2,8,2,8,8,2,2,8,Infield shade,Standard,199.0,0.008,0.605,77.5,7.3,,0.305,-0.605,99.3,-6,-6,0.015,0.015,27,22,28,23,1,3,17.0,1.0,3.0,1.0,2.01,-0.2,0.2,36.5,12.065471482020715,-9.762350536427078,26.24782535091972,33.98669647375297,40.407588574172,Cutter,True
CH,2026-07-19,88.7,-1.85,5.82,"Vásquez, Randy",695600,681190,,ball,,,,,13.0,,R,L,R,KC,SD,B,,,1,1,2026,-1.34,0.1,-0.1266821561902931,0.2550744425637501,,,,1,7,Bot,,,,,,,6.957922800258816,-128.91960528285247,-7.475506114244412,-16.328176834197613,24.81886673800241,-29.76103299170337,3.191043307,1.610433071,,,,88.5,1935.0,6.0,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.46,,,,,,,,61,3,Changeup,2,8,2,8,8,2,2,8,Infield shade,Standard,247.0,0.001,0.056,,,,,-0.056,,-6,-6,0.014,0.014,27,22,28,23,1,3,17.0,1.0,3.0,1.0,2.79,1.34,-1.34,30.2,,,,,,Changeup,False
ST,2026-07-19,86.7,-1.78,5.77,"Vásquez, Randy",695600,681190,,ball,,,,,13.0,,R,L,R,KC,SD,B,,,0,1,2026,0.79,-0.25,-0.504635691545164,0.6684332278696998,,,,1,7,Bot,,,,,,,1.3711106513328415,-126.2764635405948,-5.258645287024481,8.23126877467114,23.8651379912071,-34.05685242588819,3.191043307,1.610433071,,,,86.6,3072.0,6.0,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.48,,,,,,,,61,2,Sweeper,2,8,2,8,8,2,2,8,Infield shade,Standard,93.0,0.001,0.032,,,,,-0.032,,-6,-6,0.013,0.013,27,22,28,23,1,3,17.0,1.0,3.0,1.0,3.26,-0.79,0.79,37.4,,,,,,Sweeper,False
FC,2026-07-19,92.9,-1.72,5.94,"Vásquez, Randy",695600,681190,,foul,,,,,6.0,,R,L,R,KC,SD,S,,,0,0,2026,0.13,0.74,0.5816684015350839,2.6314754529153888,,,,1,7,Bot,,,,,,,5.517676684488154,-135.34704024698837,-4.212065448437896,0.5729894429671005,25.276456328765207,-22.36154303714452,3.191043307,1.610433071,8.0,80.3,-19.0,93.2,2648.0,6.1,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.45,,,,,,,,61,1,Cutter,2,8,2,8,8,2,2,8,Infield shade,Standard,203.0,-0.001,-0.041,76.6,7.9,,,0.041,88.0,-6,-6,0.014,0.014,27,22,28,23,1,3,17.0,1.0,3.0,1.0,1.86,-0.13,0.13,34.1,22.63874468774181,-30.918006751725013,25.253068598445896,28.63546162306406,45.417410246173375,Cutter,False
SL,2026-07-19,86.5,-1.84,5.74,"Vásquez, Randy",571912,681190,strikeout,called_strike,,,,,2.0,Luke Maile called out on strikes.,R,R,R,KC,SD,S,2.0,,2,2,2026,0.77,0.38,0.2143976398265989,3.0489473414926698,,,,0,7,Bot,,,,,,,3.2072927971836513,-126.18552173805809,-0.9387735574202531,7.813298642803002,21.875686156787168,-28.051422402774087,3.321809383,1.676427165,,,,86.6,2978.0,5.9,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.62,,0.0,0.0,1.0,0.0,0.0,,60,5,Slider,2,8,2,8,8,2,2,8,Infield shade,Standard,98.0,-0.005,-0.232,,,,,0.232,,-6,-6,0.019,0.019,27,35,28,35,1,2,17.0,10.0,3.0,7.0,2.61,-0.77,-0.77,30.3,,,,,,Slider,True
SI,2026-07-19,95.6,-1.71,5.83,"Vásquez, Randy",571912,681190,,foul,,,,,2.0,,R,R,R,KC,SD,S,,,2,1,2026,-1.08,0.93,0.200204978171673,2.8446331585200424,,,,0,7,Bot,,,,,,,7.399715308978668,-139.12222126175308,-4.22357587766124,-15.62216880600941,28.60350706253404,-19.301341730362868,3.321809383,1.676427165,223.0,74.8,47.0,95.5,2434.0,6.0,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.46,,,,,,,,60,4,Sinker,2,8,2,8,8,2,2,8,Standard,Standard,223.0,-0.002,-0.078,69.5,6.3,,,0.078,88.0,-6,-6,0.021,0.021,27,35,28,35,1,2,17.0,10.0,3.0,7.0,1.55,1.08,1.08,33.6,7.230619592298553,15.424851858438382,28.317960287084993,36.815972603139656,24.305922707951016,Sinker,False
SI,2026-07-19,95.6,-1.67,5.95,"Vásquez, Randy",571912,681190,,ball,,,,,11.0,,R,R,R,KC,SD,B,,,1,1,2026,-1.05,0.83,-0.8590501260578353,3.670794175174112,,,,0,7,Bot,,,,,,,4.466814782955129,-139.3068253610788,-2.162554687298668,-14.631109788863858,28.65294689540621,-21.03910895747988,3.321809383,1.676427165,,,,95.4,2460.0,5.9,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.62,,,,,,,,60,3,Sinker,2,8,2,8,8,2,2,8,Standard,Standard,218.0,0.001,0.063,,,,,-0.063,,-6,-6,0.02,0.02,27,35,28,35,1,2,17.0,10.0,3.0,7.0,1.64,1.05,1.05,35.2,,,,,,Sinker,False
SI,2026-07-19,96.3,-1.59,5.95,"Vásquez, Randy",571912,681190,,ball,,,,,11.0,,R,R,R,KC,SD,B,,,0,1,2026,-1.07,0.77,-1.3086576729369537,4.132737043099436,,,,0,7,Bot,,,,,,,3.1617474233672302,-140.3197833352475,-0.9145169461488808,-14.843030198080918,29.642402120742265,-21.89162729603365,3.321809383,1.676427165,,,,95.9,2402.0,5.8,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.68,,,,,,,,60,2,Sinker,2,8,2,8,8,2,2,8,Standard,Standard,220.0,0.001,0.029,,,,,-0.029,,-6,-6,0.019,0.019,27,35,28,35,1,2,17.0,10.0,3.0,7.0,1.66,1.07,1.07,33.1,,,,,,Sinker,False
SI,2026-07-19,96.6,-1.67,5.96,"Vásquez, Randy",571912,681190,,called_strike,,,,,4.0,,R,R,R,KC,SD,S,,,0,0,2026,-1.08,0.77,-0.5868216264541117,2.202805681820471,,,,0,7,Bot,,,,,,,5.291211876205573,-140.66264595766384,-6.045486523815786,-15.46501226149245,27.71592937738932,-20.83720828086228,3.321809383,1.676427165,,,,96.6,2470.0,5.9,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.56,,,,,,,,60,1,Sinker,2,8,2,8,8,2,2,8,Infield shade,Standard,224.0,-0.001,-0.041,,,,,0.041,,-6,-6,0.02,0.02,27,35,28,35,1,2,17.0,10.0,3.0,7.0,1.64,1.08,1.08,35.3,,,,,,Sinker,False
SI,2026-07-19,96.6,-1.78,5.72,"Vásquez, Randy",686475,681190,grounded_into_double_play,hit_into_play,,,,,1.0,"Tyler Tolbert grounds into a double play, third baseman Manny Machado to second baseman Luis Rengifo to first baseman Ty France. Josh Rojas out at 2nd. Tyler Tolbert out at 1st.",R,R,R,KC,SD,X,5.0,ground_ball,0,1,2026,-1.11,0.75,-0.7001997504211652,2.777786454366871,,,668942.0,1,6,Bot,104.86,170.84,,,,,5.394354495527189,-140.70475115606132,-3.8818946100640384,-16.005952131974368,26.806444616739316,-21.575632654798113,3.126099081,1.57765748,10.0,95.9,-16.0,97.1,2408.0,6.2,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.34,0.167,0.162,0.0,1.0,0.0,0.0,2.0,56,2,Sinker,2,8,2,8,8,2,2,8,Standard,Standard,226.0,-0.015,-0.283,67.9,6.2,,0.187,0.283,95.9,-6,-6,0.032,0.032,27,28,28,28,1,2,17.0,10.0,3.0,1.0,1.66,1.11,1.11,32.1,7.038649089227669,-6.2878234645086275,23.52308413008221,27.282631867946332,28.06164022923486,Sinker,True
SI,2026-07-19,97.3,-1.72,5.76,"Vásquez, Randy",686475,681190,,called_strike,,,,,5.0,,R,R,R,KC,SD,S,,,0,0,2026,-1.19,0.75,0.1428115411493331,2.504022640487081,,,668942.0,1,6,Bot,,,,,,,7.653735747119095,-141.53100490734883,-4.779983096548999,-17.69832605331574,28.694408428359527,-21.238226583505416,3.126099081,1.57765748,,,,97.2,2369.0,6.0,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.47,,,,,,,,56,1,Sinker,2,8,2,8,8,2,2,8,Standard,Standard,234.0,-0.001,-0.037,,,,,0.037,,-6,-6,0.033,0.033,27,28,28,28,1,2,17.0,10.0,3.0,1.0,1.64,1.19,1.19,29.8,,,,,,Sinker,False
FF,2026-07-19,96.1,-1.76,5.89,"Vásquez, Randy",668942,681190,single,hit_into_play,,,,,8.0,Josh Rojas singles on a line drive to center fielder Jackson Merrill.,R,L,R,KC,SD,X,8.0,line_drive,0,0,2026,-0.72,1.26,0.0760459129327379,2.029608923127311,,,,1,6,Bot,136.22,102.74,,,,,6.430881720618477,-139.6882368232987,-7.30808417000989,-10.887037554105111,29.160002617818023,-14.223762020303704,3.233169291,1.631692913,171.0,99.8,9.0,95.8,2520.0,6.0,824086,669134,664034,650859,592518,593428,687749,701538,665487,54.47,0.714,0.676,0.9,1.0,1.0,0.0,4.0,55,1,4-Seam Fastball,2,8,2,8,8,2,2,8,Infield shade,Standard,214.0,0.009,0.419,71.4,7.1,,0.822,-0.419,99.8,-6,-6,0.024,0.024,27,32,28,32,1,2,17.0,2.0,3.0,1.0,1.2,0.72,-0.72,35.2,2.858350525199348,1.5857455699712857,38.5164130164191,37.693575375266455,21.91540208099351,Four-seam,True
