pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-09-11,88.5,-1.29,6.14,"Miller, Mason",646240,695243,,blocked_ball,,,,,14.0,,R,L,R,SF,SD,B,,,1,0,2026,0.91,-0.39,0.0961142443194157,0.3696906572150191,,801501.0,813841.0,2,9,Bot,,,,,,,1.420530948561865,-128.77378522247,-6.954259251396593,9.813158896586565,26.37501889623154,-35.35694783329686,3.217372047,1.623720472,,,,89.6,2627.0,6.9,823173,666023,630105,823550,592518,593428,687749,701538,665487,53.57,,,,,,,,81,2,Slider,5,7,5,7,7,5,5,7,Strategic,Standard,33.0,0.017,0.033,,,,,-0.033,,-2,-2,0.105,0.105,27,29,28,30,1,4,4.0,3.0,1.0,1.0,3.3,-0.91,0.91,39.9,,,,,
SL,2026-09-11,88.3,-1.33,6.19,"Miller, Mason",646240,695243,,ball,,,,,14.0,,R,L,R,SF,SD,B,,,2,0,2026,0.81,-0.47,0.5285107439215582,1.1470244903586435,,801501.0,813841.0,2,9,Bot,,,,,,,2.7913507509300617,-128.63138376970602,-4.997709865929179,8.428761865035222,26.309769822566647,-36.54844631499455,3.217372047,1.623720472,,,,89.5,2374.0,6.9,823173,666023,630105,823550,592518,593428,687749,701538,665487,53.56,,,,,,,,81,3,Slider,5,7,5,7,7,5,5,7,Infield shade,Standard,39.0,0.025,0.063,,,,,-0.063,,-2,-2,0.122,0.122,27,29,28,30,1,4,4.0,3.0,1.0,1.0,3.38,-0.81,0.81,41.1,,,,,
FF,2026-09-11,101.8,-1.27,6.18,"Miller, Mason",646240,695243,,called_strike,,,,,4.0,,R,L,R,SF,SD,S,,,3,0,2026,-0.54,1.26,-0.5194072473110478,2.6393050118886174,,801501.0,813841.0,2,9,Bot,,,,,,,3.4299819449983615,-148.228035728608,-7.6525465363695,-8.71884292001641,31.340208296967155,-12.015003555449058,3.217372047,1.623720472,,,,103.3,2523.0,6.8,823173,666023,630105,823550,592518,593428,687749,701538,665487,53.7,,,,,,,,81,4,4-Seam Fastball,5,7,5,7,7,5,5,7,Infield shade,Standard,201.0,-0.017,-0.051,,,,,0.051,,-2,-2,0.147,0.147,27,29,28,30,1,4,4.0,3.0,1.0,1.0,0.92,0.54,-0.54,40.8,,,,,
FF,2026-09-11,101.7,-1.12,6.32,"Miller, Mason",646240,695243,walk,ball,,,,,7.0,Rafael Devers walks. Nate Furman to 3rd. Jonah Cox to 2nd.,R,L,R,SF,SD,B,,,3,1,2026,-0.49,1.2,-0.2803940976120331,1.5942917832353898,,801501.0,813841.0,2,9,Bot,,,,,,,3.5513726932407392,-147.84370130940113,-10.749774825826115,-8.032853779329189,32.67184345473853,-12.314620889336831,3.217372047,1.623720472,,,,102.9,2431.0,6.8,823173,666023,630105,823550,592518,593428,687749,701538,665487,53.67,,0.698418,0.7,1.0,0.0,0.0,,81,5,4-Seam Fastball,5,7,5,7,7,5,5,7,Strategic,Strategic,204.0,0.05,0.11,,,,,-0.11,,-2,-2,0.13,0.13,27,29,28,30,1,4,4.0,3.0,1.0,1.0,1.0,0.49,-0.49,42.8,,,,,
SL,2026-09-11,88.1,-1.45,6.23,"Miller, Mason",805811,695243,,ball,,,,,13.0,,R,L,R,SF,SD,B,,,0,0,2026,1.1,-0.45,-1.4166157168220628,2.491903706208158,801501.0,813841.0,646240.0,2,9,Bot,,,,,,,-2.269542379612257,-128.337604052955,-1.8129973571534783,12.58969570997475,27.63801529814792,-36.956814516821275,3.541215551,1.787155512,,,,88.7,2562.0,6.7,823173,666023,630105,823550,592518,593428,687749,701538,665487,53.81,,,,,,,,82,1,Slider,5,7,5,7,7,5,5,7,Infield shade,Standard,42.0,0.01,0.029,,,,,-0.029,,-2,-2,0.18,0.18,27,21,28,22,1,4,4.0,2.0,1.0,1.0,3.39,-1.1,1.1,43.5,,,,,
FF,2026-09-11,101.9,-1.21,6.28,"Miller, Mason",805811,695243,,ball,,,,,14.0,,R,L,R,SF,SD,B,,,1,0,2026,-0.35,1.4,1.457654694469097,2.006044644323977,801501.0,813841.0,646240.0,2,9,Bot,,,,,,,8.317180066677944,-147.9361862805803,-9.978273347830662,-7.002129738123676,33.38086886026744,-9.413335245527238,3.541215551,1.787155512,,,,102.9,2502.0,6.8,823173,666023,630105,823550,592518,593428,687749,701538,665487,53.68,,,,,,,,82,2,4-Seam Fastball,5,7,5,7,7,5,5,7,Infield shade,Standard,210.0,0.021,0.067,,,,,-0.067,,-2,-2,0.19,0.19,27,21,28,22,1,4,4.0,2.0,1.0,1.0,0.8,0.35,-0.35,43.0,,,,,
SL,2026-09-11,88.1,-1.23,6.16,"Miller, Mason",805811,695243,,called_strike,,,,,3.0,,R,L,R,SF,SD,S,,,2,0,2026,1.13,-0.45,0.5522298656213795,3.557314509058695,801501.0,813841.0,646240.0,2,9,Bot,,,,,,,1.9108606541329012,-128.35220639814284,0.9124791990880086,12.06912171401253,26.51015783208055,-37.55867219131174,3.541215551,1.787155512,,,,88.8,2454.0,6.7,823173,666023,630105,823550,592518,593428,687749,701538,665487,53.82,,,,,,,,82,3,Slider,5,7,5,7,7,5,5,7,Infield shade,Standard,43.0,-0.021,-0.058,,,,,0.058,,-2,-2,0.211,0.211,27,21,28,22,1,4,4.0,2.0,1.0,1.0,3.38,-1.13,1.13,40.2,,,,,
SL,2026-09-11,88.9,-1.28,6.12,"Miller, Mason",805811,695243,,swinging_strike_blocked,,,,,14.0,,R,L,R,SF,SD,S,,,2,1,2026,0.93,-0.46,1.5439693837741104,0.2298871844713739,801501.0,813841.0,646240.0,2,9,Bot,,,,,,,4.891125840782684,-129.24009492687074,-7.142573364171341,9.302250106376174,28.196023302321976,-35.90844300454661,3.541215551,1.787155512,,,,89.6,2535.0,6.8,823173,666023,630105,823550,592518,593428,687749,701538,665487,53.65,,,,,,,,82,4,Slider,5,7,5,7,7,5,5,7,Infield shade,Standard,35.0,-0.026,-0.087,47.1,7.8,14.074102452,,0.087,,-2,-2,0.19,0.19,27,21,28,22,1,4,4.0,2.0,1.0,1.0,3.36,-0.93,0.93,40.3,21.348437335273974,-14.385159439863363,46.87178394800251,20.15484807899943,38.62303743080137
SL,2026-09-11,89.3,-1.19,6.11,"Miller, Mason",805811,695243,,foul,,,,,9.0,,R,L,R,SF,SD,S,,,2,2,2026,0.93,-0.45,0.3297496544780136,1.7835602557450487,801501.0,813841.0,646240.0,2,9,Bot,,,,,,,1.7104828015697104,-129.99307360374658,-3.4310460176498014,10.12808704509702,27.77365831528732,-36.76544234852361,3.541215551,1.787155512,5.0,76.7,-21.0,90.2,2502.0,6.8,823173,666023,630105,823550,592518,593428,687749,701538,665487,53.65,,,,,,,,82,5,Slider,5,7,5,7,7,5,5,7,Infield shade,Standard,39.0,0.0,0.0,74.1,8.2,,,0.0,88.0,-2,-2,0.164,0.164,27,21,28,22,1,4,4.0,2.0,1.0,1.0,3.31,-0.93,0.93,39.9,27.652386742007476,-14.446006562774896,43.525658362066345,33.40308262483874,37.054174393462375
FF,2026-09-11,102.8,-1.29,6.26,"Miller, Mason",805811,695243,strikeout,called_strike,,,,,7.0,Bryce Eldridge called out on strikes.,R,L,R,SF,SD,S,2.0,,2,2,2026,-0.85,1.25,-0.4217950067271385,1.9066810928287925,801501.0,813841.0,646240.0,2,9,Bot,,,,,,,4.550008148179597,-149.35049665825704,-9.984432253166146,-13.8702295871181,35.967358153249194,-11.232741090965376,3.541215551,1.787155512,,,,103.4,2500.0,6.7,823173,666023,630105,823550,592518,593428,687749,701538,665487,53.82,,0.0,0.0,1.0,0.0,0.0,,82,6,4-Seam Fastball,5,7,5,7,7,5,5,7,Infield shade,Standard,205.0,-0.164,-0.2,,,,,0.2,,-2,-2,0.164,0.164,27,21,28,22,1,4,4.0,2.0,1.0,1.0,0.91,0.85,-0.85,39.9,,,,,
FF,2026-09-12,100.7,-1.35,6.38,"Miller, Mason",806367,695243,,foul,,,,,12.0,,R,L,R,SF,SD,S,,,0,0,2026,-0.62,1.34,0.9717678040834014,2.7643892645143877,,,,0,9,Bot,,,,,,,7.907271659926676,-146.50034106401526,-7.826013606943649,-10.663877564780911,29.940856511630535,-11.263591356647582,3.136630577,1.582972441,238.0,77.0,29.0,102.0,2449.0,6.7,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.79,,,,,,,,79,1,4-Seam Fastball,6,7,6,7,7,6,6,7,Infield shade,Standard,205.0,-0.013,-0.041,66.6,6.2,,,0.041,88.0,-1,-1,0.204,0.204,27,27,28,27,1,3,1.0,1.0,2.0,1.0,0.89,0.62,-0.62,43.6,9.90266905035626,-4.7179812144041335,34.34026062734444,25.413423435066036,33.002438207068664
FF,2026-09-12,100.6,-1.56,6.27,"Miller, Mason",806367,695243,,ball,,,,,11.0,,R,L,R,SF,SD,B,,,0,1,2026,-0.65,1.26,-1.731577366176861,2.4278663059061296,,,,0,9,Bot,,,,,,,1.1115298454562643,-146.43537366800246,-8.189736538356561,-9.639653759020582,33.77714281434133,-12.287852219217305,3.136630577,1.582972441,,,,101.4,2520.0,6.7,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.84,,,,,,,,79,2,4-Seam Fastball,6,7,6,7,7,6,6,7,Strategic,Standard,199.0,0.009,0.029,,,,,-0.029,,-1,-1,0.191,0.191,27,27,28,27,1,3,1.0,1.0,2.0,1.0,0.98,0.65,-0.65,37.2,,,,,
FF,2026-09-12,100.2,-1.31,6.3,"Miller, Mason",806367,695243,,called_strike,,,,,4.0,,R,L,R,SF,SD,S,,,1,1,2026,-0.32,1.38,-0.3421640648971176,2.373939007725532,,,,0,9,Bot,,,,,,,3.454854569356436,-145.77290132055802,-8.675043114236987,-5.361182137850997,32.63002580903416,-10.63766570254825,3.136630577,1.582972441,,,,101.4,2394.0,6.8,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.68,,,,,,,,79,3,4-Seam Fastball,6,7,6,7,7,6,6,7,Infield shade,Standard,204.0,-0.023,-0.06,,,,,0.06,,-1,-1,0.2,0.2,27,27,28,27,1,3,1.0,1.0,2.0,1.0,0.88,0.32,-0.32,41.8,,,,,
FF,2026-09-12,100.6,-1.28,6.28,"Miller, Mason",806367,695243,,ball,,,,,11.0,,R,L,R,SF,SD,B,,,1,2,2026,-0.66,1.26,-0.8929730807103508,3.369438698948935,,,,0,9,Bot,,,,,,,2.684193949254766,-146.4554212431241,-5.624582065233515,-10.179426312316057,33.652686188264774,-12.942987827904318,3.136630577,1.582972441,,,,101.5,2535.0,6.7,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.8,,,,,,,,79,4,4-Seam Fastball,6,7,6,7,7,6,6,7,Infield shade,Standard,196.0,0.014,0.046,,,,,-0.046,,-1,-1,0.177,0.177,27,27,28,27,1,3,1.0,1.0,2.0,1.0,0.99,0.66,-0.66,42.2,,,,,
FF,2026-09-12,101.3,-1.2,6.37,"Miller, Mason",806367,695243,,ball,,,,,11.0,,R,L,R,SF,SD,B,,,2,2,2026,-0.23,1.38,-0.3364265814662411,3.989394140597704,,,,0,9,Bot,,,,,,,2.95636453763108,-147.56620459815738,-4.632078183491803,-4.009203196996592,30.82965346043915,-10.973522297473975,3.136630577,1.582972441,,,,102.8,2542.0,6.8,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.75,,,,,,,,79,5,4-Seam Fastball,6,7,6,7,7,6,6,7,Infield shade,Standard,205.0,0.033,0.113,,,,,-0.113,,-1,-1,0.191,0.191,27,27,28,27,1,3,1.0,1.0,2.0,1.0,0.81,0.23,-0.23,45.6,,,,,
FF,2026-09-12,101.0,-1.26,6.25,"Miller, Mason",806367,695243,strikeout,swinging_strike,,,,,8.0,Turner Hill strikes out swinging.,R,L,R,SF,SD,S,2.0,,3,2,2026,-0.58,1.22,0.223981159212474,1.911982616533055,,,,0,9,Bot,,,,,,,5.541123603936639,-146.71947718766262,-9.497921155004844,-9.741187069069971,36.12920257348234,-12.501465371977028,3.136630577,1.582972441,,,,101.6,2621.0,6.8,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.7,,0.0,0.0,1.0,0.0,0.0,,79,6,4-Seam Fastball,6,7,6,7,7,6,6,7,Infield shade,Standard,160.0,-0.109,-0.346,,,,,0.346,,-1,-1,0.224,0.224,27,27,28,27,1,3,1.0,1.0,2.0,1.0,1.03,0.58,-0.58,42.9,,,,,
SL,2026-09-12,88.2,-1.08,6.15,"Miller, Mason",808982,695243,,ball,,,,,14.0,,R,L,R,SF,SD,B,,,0,0,2026,0.86,-0.48,1.3282172034295336,1.200803565050192,,,,1,9,Bot,,,,,,,4.001657855840244,-128.3078649102318,-4.661082625320919,8.603796957645962,28.08919031108376,-36.70383069761384,3.22351542,1.626820866,,,,89.1,2499.0,7.0,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.53,,,,,,,,80,1,Slider,6,7,6,7,7,6,6,7,Infield shade,Standard,35.0,0.01,0.041,,,,,-0.041,,-1,-1,0.115,0.115,27,27,28,28,1,3,1.0,1.0,2.0,1.0,3.43,-0.86,0.86,42.7,,,,,
FF,2026-09-12,100.8,-1.26,6.31,"Miller, Mason",808982,695243,,ball,,,,,13.0,,R,L,R,SF,SD,B,,,1,0,2026,-0.74,1.5,-0.7638585873726678,1.1726911065168826,,,,1,9,Bot,,,,,,,3.177183884103135,-146.4057746807729,-12.392341054232425,-11.335409543473071,34.17284844332325,-7.826812317394148,3.22351542,1.626820866,,,,101.7,2601.0,6.8,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.65,,,,,,,,80,2,4-Seam Fastball,6,7,6,7,7,6,6,7,Infield shade,Standard,199.0,0.02,0.075,,,,,-0.075,,-1,-1,0.125,0.125,27,27,28,28,1,3,1.0,1.0,2.0,1.0,0.75,0.74,-0.74,42.1,,,,,
FF,2026-09-12,100.9,-1.21,6.28,"Miller, Mason",808982,695243,,called_strike,,,,,4.0,,R,L,R,SF,SD,S,,,2,0,2026,-0.59,1.31,-0.4526218155700383,2.2615449124571474,,,,1,9,Bot,,,,,,,3.540895196727673,-146.8064932960201,-8.873716140176443,-9.305546204392058,33.49431515387098,-11.406778734649034,3.22351542,1.626820866,,,,101.9,2529.0,6.8,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.74,,,,,,,,80,3,4-Seam Fastball,6,7,6,7,7,6,6,7,Infield shade,Standard,215.0,-0.02,-0.069,,,,,0.069,,-1,-1,0.145,0.145,27,27,28,28,1,3,1.0,1.0,2.0,1.0,0.93,0.59,-0.59,42.1,,,,,
SL,2026-09-12,88.6,-1.34,6.17,"Miller, Mason",808982,695243,,swinging_strike,,,,,9.0,,R,L,R,SF,SD,S,,,2,1,2026,1.08,-0.31,0.7534409225436018,1.8182067831519968,,,,1,9,Bot,,,,,,,2.7784961413005433,-129.18869982844612,-3.831946768772456,11.777775030583838,22.263241349324872,-35.15960449792944,3.22351542,1.626820866,,,,90.1,2547.0,6.7,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.79,,,,,,,,80,4,Slider,6,7,6,7,7,6,6,7,Infield shade,Standard,39.0,-0.02,-0.075,72.9,8.3,1.651762272,,0.075,,-1,-1,0.125,0.125,27,27,28,28,1,3,1.0,1.0,2.0,1.0,3.16,-1.08,1.08,41.9,17.26976829041306,-19.209653286464565,38.15022726292892,21.978340100494655,41.57161234983956
SL,2026-09-12,89.5,-1.22,6.09,"Miller, Mason",808982,695243,,ball,,,,,14.0,,R,L,R,SF,SD,B,,,2,2,2026,1.13,-0.65,1.5612979723844984,-0.0092503545955096,,,,1,9,Bot,,,,,,,4.386628255780328,-130.1613923520416,-7.42614773918134,12.002733103233284,26.696188224467576,-38.25171291878285,3.22351542,1.626820866,,,,90.7,2575.0,7.0,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.48,,,,,,,,80,5,Slider,6,7,6,7,7,6,6,7,Infield shade,Standard,30.0,0.025,0.112,,,,,-0.112,,-1,-1,0.105,0.105,27,27,28,28,1,3,1.0,1.0,2.0,1.0,3.49,-1.13,1.13,41.4,,,,,
FF,2026-09-12,100.8,-1.14,6.23,"Miller, Mason",808982,695243,field_out,hit_into_play,,,,,9.0,Jung Hoo Lee lines out to center fielder Jackson Merrill.,R,L,R,SF,SD,X,8.0,line_drive,3,2,2026,-0.71,1.33,0.4051467778953583,2.1104759954670165,,,,1,9,Bot,101.07,80.42,,,,,6.015164942129101,-146.45803244835963,-9.17314402013753,-11.70762320753603,35.04177265022232,-10.963901814208764,3.22351542,1.626820866,302.0,94.7,21.0,101.6,2412.0,6.9,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.64,0.226,0.278,0.0,1.0,0.0,0.0,3.0,80,6,4-Seam Fastball,6,7,6,7,7,6,6,7,Infield shade,Standard,224.0,-0.083,-0.345,68.6,7.3,,0.444,0.345,94.7,-1,-1,0.13,0.13,27,27,28,28,1,3,1.0,1.0,2.0,1.0,0.92,0.71,-0.71,44.7,-3.983525570079176,0.1503124222989336,47.999414595558555,25.45146475439792,25.88448006984591
FF,2026-09-12,100.6,-1.19,6.29,"Miller, Mason",801501,695243,,called_strike,,,,,8.0,,R,L,R,SF,SD,S,,,0,0,2026,-0.71,1.15,0.1540893341341731,1.524197247422079,,,,2,9,Bot,,,,,,,5.442354480425073,-146.11048154662944,-10.406413823972088,-11.464285020475424,35.06334884707948,-13.457705430848272,3.015518373,1.521850394,,,,101.2,2374.0,6.8,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.73,,,,,,,,81,1,4-Seam Fastball,6,7,6,7,7,6,6,7,Infield shade,Standard,150.0,0.0,-0.045,,,,,0.045,,-1,-1,0.047,0.047,27,24,28,25,1,0,1.0,1.0,2.0,2.0,1.12,0.71,-0.71,43.7,,,,,
FF,2026-09-12,101.7,-1.3,6.21,"Miller, Mason",801501,695243,,ball,,,,,11.0,,R,L,R,SF,SD,B,,,0,1,2026,-0.54,1.43,-1.3993800184550635,3.0989946196457563,,,,2,9,Bot,,,,,,,1.0695764535103227,-147.9174826941233,-6.701751984719687,-8.189805543095344,39.17513570084602,-9.838871143865472,3.015518373,1.521850394,,,,102.0,2435.0,6.7,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.78,,,,,,,,81,2,4-Seam Fastball,6,7,6,7,7,6,6,7,Infield shade,Standard,190.0,0.0,0.03,,,,,-0.03,,-1,-1,0.047,0.047,27,24,28,25,1,0,1.0,1.0,2.0,2.0,0.8,0.54,-0.54,40.6,,,,,
FF,2026-09-12,101.0,-1.13,6.29,"Miller, Mason",801501,695243,,ball,,,,,11.0,,R,L,R,SF,SD,B,,,1,1,2026,-0.42,1.59,-0.5606726664146795,3.520248932064839,,,,2,9,Bot,,,,,,,2.611796110010418,-146.8990522779459,-6.045474437629409,-6.776905751773686,36.74112333782139,-7.988545272441392,3.015518373,1.521850394,,,,101.5,2542.0,6.7,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.78,,,,,,,,81,3,4-Seam Fastball,6,7,6,7,7,6,6,7,Infield shade,Standard,201.0,0.005,0.055,,,,,-0.055,,-1,-1,0.047,0.047,27,24,28,25,1,0,1.0,1.0,2.0,2.0,0.66,0.42,-0.42,42.9,,,,,
FF,2026-09-12,101.4,-1.13,6.2,"Miller, Mason",801501,695243,,swinging_strike,,,,,11.0,,R,L,R,SF,SD,S,,,2,1,2026,-0.38,1.43,-0.4858924631784359,3.366241982117916,,,,2,9,Bot,,,,,,,2.7361690219474153,-147.59726343164104,-5.954081468336483,-6.272174692998059,35.45729198490415,-10.116011626589298,3.015518373,1.521850394,,,,102.3,2571.0,6.8,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.74,,,,,,,,81,4,4-Seam Fastball,6,7,6,7,7,6,6,7,Infield shade,Standard,204.0,-0.005,-0.079,41.1,5.0,1.569713304,,0.079,,-1,-1,0.052,0.052,27,24,28,25,1,0,1.0,1.0,2.0,2.0,0.79,0.38,-0.38,42.2,-3.326046710045317,32.967547380368394,30.4962496800314,38.7914027748333,6.085900898705319
SL,2026-09-12,88.5,-1.3,6.08,"Miller, Mason",801501,695243,strikeout,swinging_strike,,,,,14.0,Nate Furman strikes out swinging.,R,L,R,SF,SD,S,2.0,,2,2,2026,1.01,-0.33,0.8075399846894646,0.7734245783743332,,,,2,9,Bot,,,,,,,2.9681378104794716,-128.8409322344043,-5.976729626622232,10.648528123436751,26.608708831137605,-34.77307985740505,3.015518373,1.521850394,,,,89.6,2564.0,7.0,823170,666023,630105,823550,592518,593428,687749,701538,665487,53.55,,0.0,0.0,1.0,0.0,0.0,,81,5,Slider,6,7,6,7,7,6,6,7,Infield shade,Standard,40.0,-0.047,-0.223,67.3,8.4,6.647175552,,0.223,,-1,-1,0.047,0.047,27,24,28,25,1,0,1.0,1.0,2.0,2.0,3.23,-1.01,1.01,40.4,40.68351126360133,-40.22615260743511,42.11329433074471,25.28237589004196,55.095878658660325
SL,2026-09-14,86.8,-1.52,6.19,"Miller, Mason",694249,695243,,ball,,,,,11.0,,R,L,R,COL,SD,B,,,0,0,2026,0.63,-0.37,-0.4871015761264095,3.5487972791629265,,,,0,9,Bot,,,,,,,1.130899678397446,-126.64759179021696,0.6988940898397085,6.657825596154178,21.438592423410903,-36.516488073061474,3.284949147,1.657824803,,,,87.9,2530.0,6.5,824308,666023,664034,630105,592518,593428,687749,701538,665487,54.03,,,,,,,,83,1,Slider,7,8,7,8,8,7,7,8,Strategic,Standard,47.0,0.013,0.042,,,,,-0.042,,-1,-1,0.204,0.204,27,24,28,24,1,4,2.0,1.0,5.0,1.0,3.34,-0.63,0.63,35.9,,,,,
SL,2026-09-14,87.8,-1.6,6.09,"Miller, Mason",694249,695243,,swinging_strike,,,,,14.0,,R,L,R,COL,SD,S,,,1,0,2026,0.63,-0.4,1.2588416022763855,2.024164724451804,,,,0,9,Bot,,,,,,,5.547897990221966,-127.97997862332174,-2.791432704053218,6.045171049813018,22.30881367969086,-36.26013364355308,3.284949147,1.657824803,,,,89.1,2569.0,6.6,824308,666023,664034,630105,592518,593428,687749,701538,665487,53.87,,,,,,,,83,2,Slider,7,8,7,8,8,7,7,8,Standard,Standard,43.0,-0.017,-0.055,36.4,8.2,9.829893216,,0.055,,-1,-1,0.217,0.217,27,24,28,24,1,4,2.0,1.0,5.0,1.0,3.31,-0.63,0.63,36.3,27.393174027261544,-29.93802616009265,43.08150860714154,18.69295364583575,44.10587243102175
SL,2026-09-14,87.7,-1.54,6.1,"Miller, Mason",694249,695243,,swinging_strike,,,,,9.0,,R,L,R,COL,SD,S,,,1,1,2026,0.96,-0.44,0.6735446479727363,1.5682792885093677,,,,0,9,Bot,,,,,,,3.302017846672391,-127.93333477052045,-3.81961559651964,10.130967452157524,21.568934088497652,-36.61636532446187,3.284949147,1.657824803,,,,89.4,2581.0,6.8,824308,666023,664034,630105,592518,593428,687749,701538,665487,53.68,,,,,,,,83,3,Slider,7,8,7,8,8,7,7,8,Infield shade,Standard,34.0,-0.023,-0.06,71.3,8.6,3.59696448,,0.06,,-1,-1,0.2,0.2,27,24,28,24,1,4,2.0,1.0,5.0,1.0,3.35,-0.96,0.96,40.0,28.369380957805713,-33.61691296918803,38.60935470144557,25.97204443699507,53.060751744527536
SL,2026-09-14,88.3,-1.42,6.06,"Miller, Mason",694249,695243,,ball,,,,,14.0,,R,L,R,COL,SD,B,,,1,2,2026,0.67,-0.48,1.3108772145905196,1.7137843490760751,,,,0,9,Bot,,,,,,,5.20629979804446,-128.63172821300304,-3.3789284192891924,6.587419874567157,22.607141759473443,-37.10224510575362,3.284949147,1.657824803,,,,89.7,2582.0,6.7,824308,666023,664034,630105,592518,593428,687749,701538,665487,53.76,,,,,,,,83,4,Slider,7,8,7,8,8,7,7,8,Infield shade,Standard,38.0,0.014,0.046,,,,,-0.046,,-1,-1,0.177,0.177,27,24,28,24,1,4,2.0,1.0,5.0,1.0,3.36,-0.67,0.67,35.6,,,,,
SL,2026-09-14,88.9,-1.43,6.11,"Miller, Mason",694249,695243,,foul,,,,,7.0,,R,L,R,COL,SD,S,,,2,2,2026,0.55,-0.42,-0.3403408854957064,1.8618132247265549,,,,0,9,Bot,,,,,,,1.485993588718423,-129.6028310530732,-3.407859498429783,6.038874855348758,22.08403679493252,-36.51224330487214,3.284949147,1.657824803,3.0,73.1,-31.0,90.6,2573.0,6.8,824308,666023,664034,630105,592518,593428,687749,701538,665487,53.68,,,,,,,,83,5,Slider,7,8,7,8,8,7,7,8,Infield shade,Standard,37.0,0.0,0.0,72.7,7.9,,,0.0,88.0,-1,-1,0.191,0.191,27,24,28,24,1,4,2.0,1.0,5.0,1.0,3.25,-0.55,0.55,37.2,19.64826055858016,-2.548369788036135,37.68104214854452,37.00588438261856,35.304141321312976
FF,2026-09-14,101.6,-1.44,6.17,"Miller, Mason",694249,695243,strikeout,swinging_strike,,,,,1.0,Cole Carrigg strikes out swinging.,R,L,R,COL,SD,S,2.0,,2,2,2026,-0.37,1.01,-0.4596025260257876,3.1298493438888624,,,,0,9,Bot,,,,,,,3.673754347725683,-148.1269530748667,-5.678782571441732,-6.2796057992866245,28.118054697200993,-16.143133157977502,3.284949147,1.657824803,,,,103.7,2467.0,6.8,824308,666023,664034,630105,592518,593428,687749,701538,665487,53.65,,0.0,0.0,1.0,0.0,0.0,,83,6,4-Seam Fastball,7,8,7,8,8,7,7,8,Infield shade,Standard,200.0,-0.076,-0.232,68.9,6.1,0.255512112,,0.232,,-1,-1,0.191,0.191,27,24,28,24,1,4,2.0,1.0,5.0,1.0,1.15,0.37,-0.37,40.2,-5.426344140518495,21.148625730690053,38.66025147162994,37.30365223174792,15.004038001868189
