pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-08-12,90.0,-0.29,5.79,"Rodriguez, Bradgley",669003,699134,,called_strike,,,,,2,,R,L,R,SD,MIL,S,,,0,0,2026,-1.43,0.61,0.2258939801405624,2.980495819801244,,,596142.0,2,6,Top,,,,,,,4.358288720384446,-131.10029054113863,-2.158806658128408,-17.377803853477058,27.33693730885322,-24.868945266159617,3.292847769,1.661811024,,,,90.2,1644,6.3,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.18,,,,,,,,43,1,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,233,0.004,-0.041,,,,,0.041,,-1,1,0.37,0.63,22,27,23,28,1,0,3.0,1.0,2.0,1.0,2.19,1.43,-1.43,41.8,,,,,
CH,2026-08-12,91.4,-0.46,5.77,"Rodriguez, Bradgley",669003,699134,,swinging_strike,,,,,14,,R,L,R,SD,MIL,S,,,0,1,2026,-1.28,0.43,0.3132154371773206,1.533787917146132,,,596142.0,2,6,Top,,,,,,,4.7273755487524936,-133.01451327171378,-5.529897947656742,-16.246961922577114,27.66682486404218,-26.03812762894125,3.292847769,1.661811024,,,,91.4,1810,6.2,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.3,,,,,,,,43,2,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,234,0.006,-0.061,80.5,8.3,3.442981368,,0.061,,-1,1,0.374,0.626,22,27,23,28,1,0,3.0,1.0,2.0,1.0,2.29,1.28,-1.28,38.0,17.38641289203178,-29.348474423098494,33.376324626056345,32.284588523081865,50.38397103714045
FF,2026-08-12,97.8,-0.28,5.97,"Rodriguez, Bradgley",669003,699134,strikeout,swinging_strike,,,,,11,Garrett Mitchell strikes out swinging.,R,L,R,SD,MIL,S,2.0,,0,2,2026,-0.5,1.49,-0.4495151443350825,3.687764320487617,,,596142.0,2,6,Top,,,,,,,0.725346083211324,-142.50022305463844,-3.9880986849727176,-6.962727910976296,32.22783882128847,-11.192191951834143,3.292847769,1.661811024,,,,97.5,2488,6.0,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.48,,0.0,0.0,1.0,0.0,0.0,,43,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,207,0.016,-0.173,76.8,6.7,0.444421284,,0.173,,-1,1,0.38,0.62,22,27,23,28,1,0,3.0,1.0,2.0,1.0,0.89,0.5,-0.5,40.6,10.960614596290144,12.677453985491814,20.57458330340884,42.83068910419807,25.3646438552065
FF,2026-08-14,100.6,-0.45,6.03,"Rodriguez, Bradgley",677587,699134,,foul,,,,,5,,R,L,R,CLE,SD,S,,,0,0,2026,-0.13,1.66,0.2123581862795518,2.1143121014701074,,,,0,9,Bot,,,,,,,2.105441637407407,-146.26914984685638,-9.246405121864385,-2.3338033766353456,33.44462273240933,-6.377699497770136,3.068175853,1.548425197,193.0,69.7,48.0,100.3,2457,6.1,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.42,,,,,,,,80,1,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,203,-0.007,-0.041,72.5,6.9,,,0.041,88.0,-2,-2,0.095,0.095,22,25,23,25,1,3,2.0,1.0,4.0,2.0,0.59,0.13,-0.13,46.0,-2.5948918360643436,5.047439516308609,34.502596177480484,28.62940514489492,26.398123581373817
FF,2026-08-14,99.6,-0.3,6.0,"Rodriguez, Bradgley",677587,699134,,ball,,,,,14,,R,L,R,CLE,SD,B,,,0,1,2026,-0.32,1.41,1.8235072957883645,1.999138902781887,,,,0,9,Bot,,,,,,,6.490941265706053,-144.7188699492382,-8.710741560873302,-5.950032436003509,31.468754949028277,-10.527765981389791,3.068175853,1.548425197,,,,99.6,2509,6.2,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.27,,,,,,,,80,2,4-Seam Fastball,5,7,5,7,7,5,5,7,Strategic,Standard,211,0.005,0.029,,,,,-0.029,,-2,-2,0.088,0.088,22,25,23,25,1,3,2.0,1.0,4.0,2.0,0.88,0.32,-0.32,46.2,,,,,
CH,2026-08-14,91.7,-0.62,5.9,"Rodriguez, Bradgley",677587,699134,,swinging_strike,,,,,11,,R,L,R,CLE,SD,S,,,1,1,2026,-1.24,0.67,-1.0528846964598335,2.5258003124081148,,,,0,9,Bot,,,,,,,1.6427570636465014,-133.5801918552966,-3.948159308036903,-15.185929712286464,29.547109782911335,-23.456144903621368,3.068175853,1.548425197,,,,91.6,1961,6.3,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.25,,,,,,,,80,3,Changeup,5,7,5,7,7,5,5,7,Standard,Standard,232,-0.012,-0.06,73.0,8.0,4.27867326,,0.06,,-2,-2,0.093,0.093,22,25,23,25,1,3,2.0,1.0,4.0,2.0,2.04,1.24,-1.24,44.9,18.671654868401944,-24.963473195073995,19.89303578201812,44.04423844989315,44.45307002547524
CH,2026-08-14,93.0,-0.67,5.78,"Rodriguez, Bradgley",677587,699134,double,hit_into_play,,,,,14,"Brayan Rocchio doubles (18) on a ground ball to second baseman Jake Cronenworth, deflected by first baseman Ty France.",R,L,R,CLE,SD,X,3.0,ground_ball,1,2,2026,-1.28,0.59,0.6374198586650046,0.9359142071598396,,,,0,9,Bot,199.68,135.31,,,,,6.1652505612601685,-135.22977969683012,-7.708753930095958,-17.059729827686695,29.40007884149164,-23.389347535005523,3.068175853,1.548425197,64.0,83.9,3.0,93.1,1866,6.4,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.1,0.257,0.231,1.25,1.0,1.0,1.0,2.0,80,4,Changeup,5,7,5,7,7,5,5,7,Infield shade,Standard,236,0.13,0.786,69.4,7.2,,0.309,-0.786,88.0,-2,-2,0.081,0.081,22,25,23,25,1,3,2.0,1.0,4.0,2.0,2.05,1.28,-1.28,41.9,7.634860830951038,-14.092045987461486,42.122572965205435,24.512428829794715,37.1929208017163
SI,2026-08-14,99.4,-0.51,5.91,"Rodriguez, Bradgley",680757,699134,,called_strike,,,,,4,,R,L,R,CLE,SD,S,,,0,0,2026,-0.53,0.96,-0.3212684263427168,2.1496792681177928,,677587.0,,0,9,Bot,,,,,,,1.7689072676604471,-144.685779780971,-6.97664387698515,-7.881717105503412,31.032072299537003,-17.369100933953973,3.02253937,1.525393701,,,,99.5,2466,6.1,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.37,,,,,,,,81,1,Sinker,5,7,5,7,7,5,5,7,Strategic,Standard,200,-0.013,-0.035,,,,,0.035,,-2,-2,0.211,0.211,22,28,23,29,1,4,2.0,1.0,4.0,1.0,1.33,0.53,-0.53,47.7,,,,,
FF,2026-08-14,99.6,-0.32,5.89,"Rodriguez, Bradgley",680757,699134,,called_strike,,,,,8,,R,L,R,CLE,SD,S,,,0,1,2026,-0.36,1.47,-0.1714281726749135,1.5120609057257068,,677587.0,,0,9,Bot,,,,,,,1.2793881684595627,-144.93825154582458,-9.93231229966038,-5.43301362381472,30.174144803419637,-9.461497030344017,3.02253937,1.525393701,,,,100.1,2461,6.3,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.19,,,,,,,,81,2,4-Seam Fastball,5,7,5,7,7,5,5,7,Strategic,Standard,201,-0.022,-0.064,,,,,0.064,,-2,-2,0.198,0.198,22,28,23,29,1,4,2.0,1.0,4.0,1.0,0.81,0.36,-0.36,47.2,,,,,
CH,2026-08-14,92.7,-0.51,5.76,"Rodriguez, Bradgley",680757,699134,,ball,,,,,13,,R,L,R,CLE,SD,B,,,0,2,2026,-1.03,0.75,-1.2463512238933585,1.8437023114839228,,677587.0,,0,9,Bot,,,,,,,0.4310543009651457,-135.02302878175627,-5.695046453582018,-12.781701827398694,27.73997293612287,-22.022083968982763,3.02253937,1.525393701,,,,93.2,1796,6.4,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.11,,,,,,,,81,3,Changeup,5,7,5,7,7,5,5,7,Standard,Standard,227,0.009,0.019,,,,,-0.019,,-2,-2,0.176,0.176,22,28,23,29,1,4,2.0,1.0,4.0,1.0,1.89,1.03,-1.03,45.9,,,,,
CH,2026-08-14,92.2,-0.69,5.73,"Rodriguez, Bradgley",680757,699134,,ball,,,,,13,,R,L,R,CLE,SD,B,,,1,2,2026,-0.96,0.62,-1.396317502161292,1.985689964657699,,677587.0,,0,9,Bot,,,,,,,0.3562907283783046,-134.28995015323733,-4.877785227279984,-11.775774091450424,27.0768045401168,-23.88086677469504,3.02253937,1.525393701,,,,92.6,1759,6.3,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.19,,,,,,,,81,4,Changeup,5,7,5,7,7,5,5,7,Standard,Standard,233,0.013,0.028,,,,,-0.028,,-2,-2,0.185,0.185,22,28,23,29,1,4,2.0,1.0,4.0,1.0,2.04,0.96,-0.96,49.0,,,,,
FF,2026-08-14,99.8,-0.21,5.97,"Rodriguez, Bradgley",680757,699134,field_out,hit_into_play,,,,,1,"Steven Kwan grounds out, shortstop Xander Bogaerts to first baseman Ty France. Brayan Rocchio to 3rd.",R,L,R,CLE,SD,X,6.0,ground_ball,2,2,2026,-0.31,1.36,-0.822494850989343,2.7162746499408357,,677587.0,,0,9,Bot,109.51,156.49,,,,,-0.9260017148718338,-145.39226578856233,-6.663346602151184,-4.164042286080805,30.861487596523848,-11.530045733718175,3.02253937,1.525393701,5.0,87.0,-26.0,100.1,2497,6.2,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.32,0.082,0.078,0.0,1.0,0.0,0.0,2.0,81,5,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,203,-0.067,-0.15,55.8,5.3,,0.095,0.15,88.0,-2,-2,0.198,0.198,22,28,23,29,1,4,2.0,1.0,4.0,1.0,0.91,0.31,-0.31,46.6,-14.18827449781518,22.05805074362899,28.451394608125096,41.42568951892845,17.274038363959853
CH,2026-08-14,92.8,-0.47,5.83,"Rodriguez, Bradgley",800050,699134,,foul,,,,,4,,R,L,R,CLE,SD,S,,,0,0,2026,-1.23,0.34,-0.5989427571917845,2.2447639548664196,677587.0,,,1,9,Bot,,,,,,,2.423649733416721,-135.15354863597267,-3.97558631025118,-15.658890838561934,26.66801132621001,-27.37796699250429,3.339361877,1.685285433,1.0,50.4,-60.0,93.3,2004,6.3,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.15,,,,,,,,82,1,Changeup,5,7,5,7,7,5,5,7,Infield shade,Standard,235,-0.012,-0.05,73.5,7.5,,,0.05,88.0,-2,-2,0.131,0.131,22,24,23,25,1,4,2.0,1.0,4.0,1.0,2.28,1.23,-1.23,47.3,17.028143265017764,-1.9661101850161296,22.99182085474508,43.89053600977855,34.62292518323589
CH,2026-08-14,92.7,-0.54,5.71,"Rodriguez, Bradgley",800050,699134,,foul,,,,,13,,R,L,R,CLE,SD,S,,,0,1,2026,-1.26,0.41,-0.1186016866092649,1.215490947240411,677587.0,,,1,9,Bot,,,,,,,3.880529835593504,-134.89921535686958,-6.365247142585194,-16.25189825712449,28.756047433093617,-25.975136207921626,3.339361877,1.685285433,1.0,39.6,-53.0,93.0,1944,6.4,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.1,,,,,,,,82,2,Changeup,5,7,5,7,7,5,5,7,Infield shade,Standard,234,-0.02,-0.085,73.1,8.1,,,0.085,88.0,-2,-2,0.119,0.119,22,24,23,25,1,4,2.0,1.0,4.0,1.0,2.24,1.26,-1.26,41.2,15.745195341044443,-14.439214838575918,35.74666182275064,38.454985608624945,41.49164298353019
CH,2026-08-14,92.5,-0.5,5.75,"Rodriguez, Bradgley",800050,699134,,ball,,,,,11,,R,L,R,CLE,SD,B,,,0,2,2026,-1.28,0.43,-2.0699756355733383,3.056921862115201,677587.0,,,1,9,Bot,,,,,,,-1.1116478324654746,-134.76977237116992,-1.858045880259087,-15.484781270067192,27.896451648436948,-26.706241372444843,3.339361877,1.685285433,,,,92.7,1858,6.2,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.26,,,,,,,,82,3,Changeup,5,7,5,7,7,5,5,7,Infield shade,Standard,227,0.008,-0.002,,,,,0.002,,-2,-2,0.099,0.099,22,24,23,25,1,4,2.0,1.0,4.0,1.0,2.21,1.28,-1.28,45.0,,,,,
FF,2026-08-14,100.8,-0.29,6.03,"Rodriguez, Bradgley",800050,699134,strikeout,called_strike,,,,,7,Chase DeLauter called out on strikes.,R,L,R,CLE,SD,S,2.0,,1,2,2026,-0.37,1.48,-0.447212058599975,1.9008890025485956,677587.0,,,1,9,Bot,,,,,,,0.4606737615660081,-146.57940110620987,-9.43913024322242,-5.36955026047992,35.03549504179328,-8.811588527502852,3.339361877,1.685285433,,,,100.6,2588,6.2,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.25,,0.0,0.0,1.0,0.0,0.0,,82,4,4-Seam Fastball,5,7,5,7,7,5,5,7,Infield shade,Standard,201,-0.056,-0.302,,,,,0.302,,-2,-2,0.107,0.107,22,24,23,25,1,4,2.0,1.0,4.0,1.0,0.77,0.37,-0.37,53.1,,,,,
CH,2026-08-14,92.5,-0.43,5.79,"Rodriguez, Bradgley",682657,699134,,swinging_strike,,,,,7,,R,L,R,CLE,SD,S,,,0,0,2026,-1.32,0.43,-0.7039249929661214,1.626455277797886,677587.0,,,2,9,Bot,,,,,,,2.2266467629103426,-134.66580737407742,-5.575322039093226,-16.532354253999124,28.020271551389538,-25.91766220272351,3.177878937,1.60378937,,,,93.0,1818,6.5,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.05,,,,,,,,83,1,Changeup,5,7,5,7,7,5,5,7,Strategic,Standard,229,0.0,-0.034,71.9,8.0,5.835561348,,0.034,,-2,-2,0.051,0.051,22,24,23,24,1,4,2.0,1.0,4.0,2.0,2.22,1.32,-1.32,45.3,25.74504504918533,-30.080298299318557,31.455659358881267,40.92280257827153,51.400301168228275
CH,2026-08-14,92.5,-0.79,5.66,"Rodriguez, Bradgley",682657,699134,,swinging_strike,,,,,7,,R,L,R,CLE,SD,S,,,0,1,2026,-1.34,0.32,-0.2942346887937523,2.0653614256939914,677587.0,,,2,9,Bot,,,,,,,4.221860674620585,-134.76512308685582,-3.887495567134378,-17.290976915205423,27.883115326321533,-27.64544883686006,3.177878937,1.60378937,,,,92.8,1840,6.3,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.19,,,,,,,,83,2,Changeup,5,7,5,7,7,5,5,7,Standard,Standard,239,0.0,-0.06,81.4,7.3,1.195810932,,0.06,,-2,-2,0.051,0.051,22,24,23,24,1,4,2.0,1.0,4.0,2.0,2.33,1.34,-1.34,39.0,22.831569981658895,-15.18927218202203,32.085598719112035,37.19526127438975,43.72928645448122
CH,2026-08-14,94.0,-0.51,5.71,"Rodriguez, Bradgley",682657,699134,,blocked_ball,,,,,13,,R,L,R,CLE,SD,B,,,0,2,2026,-1.45,0.43,-0.2113885911435227,0.0900658620688967,677587.0,,,2,9,Bot,,,,,,,4.04105856927845,-136.63591904759178,-9.560597108108142,-19.083608455968605,28.83222907667176,-24.87304847107012,3.177878937,1.60378937,,,,94.4,1941,6.5,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.01,,,,,,,,83,3,Changeup,5,7,5,7,7,5,5,7,Infield shade,Standard,236,0.0,0.028,,,,,-0.028,,-2,-2,0.051,0.051,22,24,23,24,1,4,2.0,1.0,4.0,2.0,2.14,1.45,-1.45,41.6,,,,,
FF,2026-08-14,100.1,-0.31,6.0,"Rodriguez, Bradgley",682657,699134,,ball,,,,,11,,R,L,R,CLE,SD,B,,,1,2,2026,-0.22,1.34,-1.442215332126848,3.488250314718773,677587.0,,,2,9,Bot,,,,,,,-2.540014398102708,-145.77163274097677,-4.6272340848723,-2.614770844991729,32.66204910692336,-12.130751545116771,3.177878937,1.60378937,,,,100.0,2532,6.1,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.4,,,,,,,,83,4,4-Seam Fastball,5,7,5,7,7,5,5,7,Infield shade,Standard,202,0.0,0.037,,,,,-0.037,,-2,-2,0.051,0.051,22,24,23,24,1,4,2.0,1.0,4.0,2.0,0.92,0.22,-0.22,46.5,,,,,
SI,2026-08-14,98.5,-0.27,5.87,"Rodriguez, Bradgley",682657,699134,strikeout,called_strike,,,,,6,Angel Martínez called out on strikes.,R,L,R,CLE,SD,S,2.0,,2,2,2026,-1.16,0.79,0.5327938916408508,2.6861598296940388,677587.0,,,2,9,Bot,,,,,,,4.875763229906452,-143.39206456497604,-4.885650722395614,-17.152866041136917,32.15463271371945,-20.297008126560495,3.177878937,1.60378937,,,,98.6,2238,6.2,824399,666023,664034,630105,592518,593428,687749,701538,665487,54.26,,0.0,0.0,1.0,0.0,0.0,,83,5,Sinker,5,7,5,7,7,5,5,7,Infield shade,Standard,197,-0.051,-0.273,,,,,0.273,,-2,-2,0.051,0.051,22,24,23,24,1,4,2.0,1.0,4.0,2.0,1.55,1.16,-1.16,44.1,,,,,
FF,2026-08-18,99.1,-0.66,5.86,"Rodriguez, Bradgley",543760,699134,,ball,,,,,14,,R,R,R,NYM,SD,B,,,0,0,2026,-0.52,1.25,0.0015434206415925,1.445969107379253,,,,0,7,Bot,,,,,,,3.0163578572894205,-144.08898356465536,-9.283179359248368,-7.9930987202165875,33.976044671235165,-12.749337490337538,3.212106299,1.621062992,,,,98.4,2432,6.0,823586,666023,664034,630105,592518,593428,687749,701538,665487,54.52,,,,,,,,58,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,218,0.005,0.042,,,,,-0.042,,-3,-3,0.128,0.128,22,35,23,36,1,2,4.0,1.0,3.0,1.0,1.07,0.52,0.52,44.8,,,,,
FF,2026-08-18,98.1,-0.25,6.04,"Rodriguez, Bradgley",543760,699134,,foul,,,,,3,,R,R,R,NYM,SD,S,,,1,0,2026,-0.31,1.33,0.4911721435248835,2.930370551593134,,,,0,7,Bot,,,,,,,2.6890392546987623,-142.81779905265455,-5.813544512021169,-4.8765193190142675,34.26911008974523,-12.79438623795884,3.212106299,1.621062992,105.0,84.7,75.0,97.4,2445,6.0,823586,666023,664034,630105,592518,593428,687749,701538,665487,54.52,,,,,,,,58,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,214,-0.006,-0.055,68.6,7.7,,,0.055,88.0,-3,-3,0.133,0.133,22,35,23,36,1,2,4.0,1.0,3.0,1.0,1.04,0.31,0.31,40.9,21.536751459164176,-0.2577416742648975,26.54752643940159,38.61438689925487,26.732887746088355
SL,2026-08-18,91.6,-0.64,5.8,"Rodriguez, Bradgley",543760,699134,field_error,hit_into_play,,,,,5,Marcus Semien reaches on a fielding error by shortstop Xander Bogaerts.,R,R,R,NYM,SD,X,6.0,ground_ball,1,1,2026,0.53,0.23,0.0577071583343024,2.2377837853908176,,,,0,7,Bot,104.48,154.96,,,,,0.5609070393700699,-133.51085548914526,-3.4592637201255365,6.2714938244905625,28.190121283756717,-28.85646043769091,3.212106299,1.621062992,22.0,94.8,-5.0,91.6,2404,6.1,823586,666023,664034,630105,592518,593428,687749,701538,665487,54.37,0.31,0.279,0.9,1.0,0.0,0.0,2.0,58,3,Slider,1,4,1,4,4,1,1,4,Standard,Standard,153,0.052,0.501,70.7,7.8,,0.347,-0.501,94.8,-3,-3,0.127,0.127,22,35,23,36,1,2,4.0,1.0,3.0,1.0,2.47,-0.53,-0.53,41.6,12.063394345967042,0.4509253751333252,34.081592973649585,32.48717330990052,29.26614984262638
SI,2026-08-18,98.3,-0.52,5.89,"Rodriguez, Bradgley",805999,699134,,ball,,,,,13,,R,L,R,NYM,SD,B,,,0,0,2026,-1.28,0.77,-1.568533106078866,2.216332707481479,,,543760.0,0,7,Bot,,,,,,,0.1974191645615085,-142.9751818020859,-6.000683830793981,-17.422945108786163,36.45391877712362,-20.407785180509777,3.136630577,1.582972441,,,,97.5,2157,6.1,823586,666023,664034,630105,592518,593428,687749,701538,665487,54.37,,,,,,,,59,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,208,0.009,0.037,,,,,-0.037,,-3,-3,0.179,0.179,22,21,23,22,1,2,4.0,1.0,3.0,1.0,1.61,1.28,-1.28,41.1,,,,,
SI,2026-08-18,97.6,-0.24,5.96,"Rodriguez, Bradgley",805999,699134,,foul,,,,,2,,R,L,R,NYM,SD,S,,,1,0,2026,-1.15,0.9,-0.1211740324363915,2.957505157490525,,,543760.0,0,7,Bot,,,,,,,2.9825134478664665,-142.0713472585076,-4.436688736312161,-16.19446466732941,33.50672085086494,-19.237011596549472,3.136630577,1.582972441,205.0,76.2,59.0,97.1,2160,6.0,823586,666023,664034,630105,592518,593428,687749,701538,665487,54.45,,,,,,,,59,2,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,212,-0.011,-0.052,66.7,6.4,,,0.052,88.0,-3,-3,0.188,0.188,22,21,23,22,1,2,4.0,1.0,3.0,1.0,1.5,1.15,-1.15,46.5,8.221032843889722,-2.748256650313836,30.12632910633828,34.564176779967816,33.190370009081875
CH,2026-08-18,90.3,-0.45,5.83,"Rodriguez, Bradgley",805999,699134,,ball,,,,,11,,R,L,R,NYM,SD,B,,,1,1,2026,-1.18,0.79,-1.2197856832520946,2.686902499967367,,,543760.0,0,7,Bot,,,,,,,0.6585413184725681,-131.50146843965302,-3.3655644853951077,-13.8219141992052,28.81058179771171,-22.465339622680396,3.136630577,1.582972441,,,,90.1,1675,6.2,823586,666023,664034,630105,592518,593428,687749,701538,665487,54.3,,,,,,,,59,3,Changeup,1,4,1,4,4,1,1,4,Infield shade,Standard,233,0.011,0.059,,,,,-0.059,,-3,-3,0.177,0.177,22,21,23,22,1,2,4.0,1.0,3.0,1.0,2.0,1.18,-1.18,43.4,,,,,
CH,2026-08-18,91.0,-0.33,5.86,"Rodriguez, Bradgley",805999,699134,,swinging_strike,,,,,7,,R,L,R,NYM,SD,S,,,2,1,2026,-1.17,0.89,-0.3259369369289457,2.025257632726331,,,543760.0,0,7,Bot,,,,,,,2.56095925462917,-132.43973667224037,-5.416714924136703,-14.284226580193067,28.932986200505912,-20.773847892251673,3.136630577,1.582972441,,,,90.9,1764,6.2,823586,666023,664034,630105,592518,593428,687749,701538,665487,54.25,,,,,,,,59,4,Changeup,1,4,1,4,4,1,1,4,Infield shade,Standard,235,-0.016,-0.07,74.1,7.5,2.941504656,,0.07,,-3,-3,0.188,0.188,22,21,23,22,1,2,4.0,1.0,3.0,1.0,1.87,1.17,-1.17,40.3,26.205700496998812,-19.35738081583772,33.68776508235399,35.88136667636435,48.92117085856299
CH,2026-08-18,90.6,-0.34,5.81,"Rodriguez, Bradgley",805999,699134,strikeout,swinging_strike,,,,,14,A.J. Ewing strikes out swinging.,R,L,R,NYM,SD,S,2.0,,2,2,2026,-1.18,0.94,0.1032166552554809,0.7504619917579671,,,543760.0,0,7,Bot,,,,,,,3.640808251422021,-131.68332155198385,-8.433503292527933,-14.500304920637552,28.705089893206484,-19.655897677647975,3.136630577,1.582972441,,,,90.4,1681,6.3,823586,666023,664034,630105,592518,593428,687749,701538,665487,54.23,,0.0,0.0,1.0,0.0,0.0,,59,5,Changeup,1,4,1,4,4,1,1,4,Infield shade,Standard,235,-0.04,-0.216,65.4,8.0,8.520051996,,0.216,,-3,-3,0.172,0.172,22,21,23,22,1,2,4.0,1.0,3.0,1.0,1.85,1.18,-1.18,45.3,34.62461168948993,-32.421820143984384,43.89526711550347,30.194452573852367,54.29973775382834
SL,2026-08-18,91.3,-0.63,5.8,"Rodriguez, Bradgley",620443,699134,,ball,,,,,14,,R,R,R,NYM,SD,B,,,0,0,2026,0.52,0.2,0.9301803267280342,0.92383946123131,,,543760.0,1,7,Bot,,,,,,,2.753128243157598,-132.92598331243386,-6.602166915237848,5.581096282760627,27.715401753046827,-28.58716444013997,3.178756562,1.604232283,,,,91.4,2393,6.3,823586,666023,664034,630105,592518,593428,687749,701538,665487,54.23,,,,,,,,60,1,Slider,1,4,1,4,4,1,1,4,Standard,Standard,158,0.006,0.034,,,,,-0.034,,-3,-3,0.132,0.132,22,30,23,30,1,2,4.0,2.0,3.0,1.0,2.52,-0.52,-0.52,43.9,,,,,
SL,2026-08-18,91.0,-0.63,5.77,"Rodriguez, Bradgley",620443,699134,,blocked_ball,,,,,14,,R,R,R,NYM,SD,B,,,1,0,2026,0.41,0.21,0.3361272564091749,0.6726883549118936,,,543760.0,1,7,Bot,,,,,,,1.4773300527661093,-132.44222185571348,-7.098235467217507,4.599915655877918,26.586708678267293,-28.43450911567373,3.178756562,1.604232283,,,,91.1,2366,6.2,823586,666023,664034,630105,592518,593428,687749,701538,665487,54.27,,,,,,,,60,2,Slider,1,4,1,4,4,1,1,4,Standard,Standard,156,0.011,0.066,,,,,-0.066,,-3,-3,0.138,0.138,22,30,23,30,1,2,4.0,2.0,3.0,1.0,2.53,-0.41,-0.41,45.6,,,,,
FF,2026-08-18,98.6,-0.23,5.97,"Rodriguez, Bradgley",620443,699134,,called_strike,,,,,2,,R,R,R,NYM,SD,S,,,2,0,2026,-0.17,1.36,0.0573166851218286,2.7599067338257064,,,543760.0,1,7,Bot,,,,,,,1.1592776141589998,-143.41748945252422,-6.2143413432156125,-2.6358790485166947,35.284560194419235,-12.225788763215236,3.178756562,1.604232283,,,,98.0,2375,6.1,823586,666023,664034,630105,592518,593428,687749,701538,665487,54.4,,,,,,,,60,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,215,-0.011,-0.048,,,,,0.048,,-3,-3,0.149,0.149,22,30,23,30,1,2,4.0,2.0,3.0,1.0,1.0,0.17,0.17,44.9,,,,,
FF,2026-08-18,97.4,-0.16,5.95,"Rodriguez, Bradgley",620443,699134,,ball,,,,,14,,R,R,R,NYM,SD,B,,,2,1,2026,-0.32,1.27,1.3690714108473538,1.661794006272956,,,543760.0,1,7,Bot,,,,,,,4.793332084520492,-141.58520108567214,-8.698298320922015,-5.3647441855327855,32.963646218670114,-13.21731816705932,3.178756562,1.604232283,,,,97.2,2355,6.3,823586,666023,664034,630105,592518,593428,687749,701538,665487,54.21,,,,,,,,60,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,209,0.017,0.097,,,,,-0.097,,-3,-3,0.138,0.138,22,30,23,30,1,2,4.0,2.0,3.0,1.0,1.14,0.32,0.32,48.2,,,,,
