pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-08-12,92.8,2.06,5.7,"Morejon, Adrian",669003,670970,,ball,,,,,13.0,,R,L,L,SD,MIL,B,,,1,0,2026,1.35,0.82,-0.2523323567757607,-0.2169714701432195,,596142.0,,0,11,Top,,,,,,,-8.819897387722033,-134.48189686113176,-10.778657692329816,18.395406752874617,31.545319671186633,-19.81653940925105,3.292847769,1.661811024,,,,92.3,2150.0,6.4,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.12,,,,,,,,81,2,Changeup,2,3,3,2,3,2,3,2,Strategic,Standard,135.0,-0.06,0.049,,,,,-0.049,,-1,1,0.26,0.74,27,27,27,28,1,2,2.0,1.0,4.0,1.0,1.86,1.35,1.35,40.0,,,,,
SI,2026-08-12,98.6,2.95,5.88,"Morejon, Adrian",669003,670970,,ball,,,,,12.0,,R,L,L,SD,MIL,B,,,2,0,2026,1.47,0.55,1.7443369203282828,3.4347768010468256,596142.0,,,0,11,Top,,,,,,,-6.68301578632149,-143.38968687889383,-2.2116381234599265,21.7736376802312,38.39725485401467,-24.31228463389009,3.292847769,1.661811024,,,,97.6,2248.0,6.1,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.37,,,,,,,,81,3,Sinker,2,3,3,2,3,2,3,2,Strategic,Standard,137.0,-0.01,0.16,,,,,-0.16,,-1,1,0.2,0.8,27,27,27,28,1,2,2.0,1.0,4.0,1.0,1.83,1.47,1.47,38.7,,,,,
FF,2026-08-12,99.8,2.32,5.84,"Morejon, Adrian",669003,670970,,called_strike,,,,,2.0,,R,L,L,SD,MIL,S,,,3,0,2026,0.51,1.19,0.0856669482059824,3.1048429131019932,596142.0,,,0,11,Top,,,,,,,-7.295100074918394,-145.14818269500944,-4.766821066336885,8.950180390821474,36.063997594011134,-14.50362676271254,3.292847769,1.661811024,,,,99.9,2414.0,6.5,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.01,,,,,,,,81,4,4-Seam Fastball,2,3,3,2,3,2,3,2,Strategic,Standard,145.0,0.007,-0.077,,,,,0.077,,-1,1,0.19,0.81,27,27,27,28,1,2,2.0,1.0,4.0,1.0,1.12,0.51,0.51,45.8,,,,,
SI,2026-08-12,98.4,2.4,5.73,"Morejon, Adrian",669003,670970,,foul_tip,,,,,9.0,,R,L,L,SD,MIL,S,,,3,1,2026,1.33,0.57,0.7672098919071912,2.159253231790762,596142.0,,,0,11,Top,,,,,,,-7.506128616266607,-142.94816866973653,-5.291140384062971,20.051824363248542,36.240068119851344,-23.229413376841233,3.292847769,1.661811024,,,,97.9,2218.0,6.3,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.17,,,,,,,,81,5,Sinker,2,3,3,2,3,2,3,2,Strategic,Standard,137.0,0.007,-0.126,80.2,7.0,,,0.126,,-1,1,0.197,0.803,27,27,27,28,1,2,2.0,1.0,4.0,1.0,1.81,1.33,1.33,39.1,3.165954716074188,6.580706412687939,30.003422215825346,29.0635913811565,25.08015087245365
SI,2026-08-12,99.6,2.45,5.76,"Morejon, Adrian",669003,670970,walk,ball,,,,,12.0,Garrett Mitchell walks.,R,L,L,SD,MIL,B,,,3,2,2026,1.43,0.75,1.573766381804296,3.5644059447309284,596142.0,,,0,11,Top,,,,,,,-5.795591533060986,-144.8703126343239,-2.1803613675173468,21.499282724057583,37.4113943551181,-21.40684034240386,3.292847769,1.661811024,,,,99.2,2342.0,6.3,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.19,,0.698418,0.7,1.0,0.0,0.0,,81,6,Sinker,2,3,3,2,3,2,3,2,Strategic,Standard,135.0,-0.026,0.27,,,,,-0.27,,-1,1,0.204,0.796,27,27,27,28,1,2,2.0,1.0,4.0,1.0,1.57,1.43,1.43,39.4,,,,,
SI,2026-08-12,99.8,2.31,5.75,"Morejon, Adrian",666152,670970,,foul_tip,,,,,12.0,,R,L,L,SD,MIL,S,,,0,0,2026,1.46,0.67,0.9793726696155722,3.2736425973810106,596142.0,,669003.0,0,11,Top,,,,,,,-7.116059088858007,-145.12658223491107,-2.8307336035033837,22.292538946687092,35.21371778903296,-22.224129655182047,3.134875328,1.582086614,,,,99.7,2261.0,6.4,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.14,,,,,,,,82,1,Sinker,2,3,3,2,3,2,3,2,Strategic,Standard,138.0,0.011,-0.041,58.6,4.7,,,0.041,,-1,1,0.178,0.822,27,28,27,29,1,4,2.0,1.0,4.0,1.0,1.63,1.46,1.46,41.4,-17.845014585431542,43.07262346680169,33.1461910091919,28.495252624182005,7.697821534813128
SI,2026-08-12,100.1,2.46,5.75,"Morejon, Adrian",666152,670970,,foul,,,,,12.0,,R,L,L,SD,MIL,S,,,0,1,2026,1.51,0.78,1.2859832453723117,3.165399275438685,596142.0,,669003.0,0,11,Top,,,,,,,-6.833928441220665,-145.6227848440651,-3.400466787724964,23.131988734397197,36.956718300791934,-20.476090707508845,3.134875328,1.582086614,200.0,77.4,19.0,99.8,2300.0,6.3,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.15,,,,,,,,82,2,Sinker,2,3,3,2,3,2,3,2,Strategic,Standard,137.0,0.019,-0.057,61.2,5.2,,,0.057,88.0,-1,1,0.189,0.811,27,28,27,29,1,4,2.0,1.0,4.0,1.0,1.51,1.51,1.51,41.3,-13.679808124973698,24.989931355676458,34.53862996431193,25.28828451302494,15.121870072362391
SL,2026-08-12,90.0,2.63,5.72,"Morejon, Adrian",666152,670970,strikeout,swinging_strike,,,,,2.0,David Hamilton strikes out swinging.,R,L,L,SD,MIL,S,2.0,,0,2,2026,-0.52,-0.15,0.0289024716737228,2.835518830178754,596142.0,,669003.0,0,11,Top,,,,,,,-5.250736947361001,-131.12887259203364,-0.7518927974300385,-5.10637638880783,24.664794090187605,-33.967179460446076,3.134875328,1.582086614,,,,90.6,2771.0,6.3,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.18,,0.0,0.0,1.0,0.0,0.0,,82,3,Slider,2,3,3,2,3,2,3,2,Strategic,Standard,284.0,0.044,-0.218,66.6,6.0,0.1,,0.218,,-1,1,0.208,0.792,27,28,27,29,1,4,2.0,1.0,4.0,1.0,2.93,-0.52,-0.52,40.7,-8.689531021581,26.575501281741214,27.46912670446351,39.76927425682488,13.07919835539959
SI,2026-08-12,98.8,2.36,5.8,"Morejon, Adrian",687401,670970,,ball,,,,,12.0,,R,R,L,SD,MIL,B,,,0,0,2026,1.29,0.85,0.5354291228940347,3.3849968866992803,596142.0,,669003.0,1,11,Top,,,,,,,-7.958402768878165,-143.76340334718225,-2.99294756424524,19.70203640793359,31.945259071226456,-19.876282055176723,3.136630577,1.582972441,,,,99.1,2370.0,6.3,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.15,,,,,,,,83,1,Sinker,2,3,3,2,3,2,3,2,Strategic,Standard,142.0,-0.025,0.021,,,,,-0.021,,-1,1,0.252,0.748,27,27,27,28,1,4,2.0,4.0,4.0,1.0,1.48,1.29,-1.29,40.8,,,,,
SI,2026-08-12,100.0,2.28,5.77,"Morejon, Adrian",687401,670970,,foul,,,,,12.0,,R,R,L,SD,MIL,S,,,1,0,2026,1.18,0.96,0.7660427944787882,3.744140987809749,596142.0,669003.0,,1,11,Top,,,,,,,-6.953541131766221,-145.58739560954385,-2.3610050103839857,18.41393430503215,33.488137901654206,-18.21752856114544,3.136630577,1.582972441,,,,100.3,2392.0,6.4,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.11,,,,,,,,83,2,Sinker,2,3,3,2,3,2,3,2,Strategic,Standard,141.0,0.006,-0.062,74.6,7.0,,,0.062,,-1,1,0.227,0.773,27,27,27,28,1,4,2.0,4.0,4.0,1.0,1.32,1.18,-1.18,39.7,10.43451879342316,20.075288256317112,13.03246890746836,43.476174367092405,19.241580908432677
FF,2026-08-12,99.4,2.39,5.89,"Morejon, Adrian",687401,670970,,foul,,,,,12.0,,R,R,L,SD,MIL,S,,,1,1,2026,0.4,0.9,0.2581727927472611,3.743814658009688,596142.0,669003.0,,1,11,Top,,,,,,,-6.755147047013228,-144.6793154983695,-2.49047400017498,7.103012889963171,31.39481636587205,-19.085387872839853,3.136630577,1.582972441,276.0,101.7,16.0,100.1,2214.0,6.5,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.0,,,,,,,,83,3,4-Seam Fastball,2,3,3,2,3,2,3,2,Strategic,Standard,145.0,0.033,-0.075,66.3,6.1,,,0.075,101.7,-1,1,0.233,0.767,27,27,27,28,1,4,2.0,4.0,4.0,1.0,1.39,0.4,-0.4,44.6,-3.615173980465649,35.97305367397457,16.8985233380805,36.93129174900143,12.937884501002024
SI,2026-08-12,98.9,2.47,5.78,"Morejon, Adrian",687401,670970,,foul,,,,,12.0,,R,R,L,SD,MIL,S,,,1,2,2026,1.52,0.46,0.0009858966223443,3.3759163226755744,596142.0,669003.0,,1,11,Top,,,,,,,-10.234366878751398,-143.70036757401735,-1.9835985251126504,23.42030926560747,34.26130983342739,-25.586796171891397,3.136630577,1.582972441,194.0,77.6,64.0,98.7,2223.0,6.3,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.18,,,,,,,,83,4,Sinker,2,3,3,2,3,2,3,2,Strategic,Standard,140.0,0.0,0.0,68.1,6.6,,,0.0,88.0,-1,1,0.266,0.734,27,27,27,28,1,4,2.0,4.0,4.0,1.0,1.89,1.52,-1.52,42.2,-5.039130351103121,7.288326044067559,21.539430206243715,34.156716878377026,21.87600366646383
CH,2026-08-12,93.5,2.52,5.8,"Morejon, Adrian",687401,670970,,foul,,,,,13.0,,R,R,L,SD,MIL,S,,,1,2,2026,0.61,0.55,-0.7186642326792739,1.1448509926171582,596142.0,669003.0,,1,11,Top,,,,,,,-9.574482077522422,-135.59098577208795,-7.117836488743179,9.742821599163529,31.991801851315472,-23.93546969017336,3.136630577,1.582972441,,,,92.9,939.0,6.3,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.17,,,,,,,,83,5,Changeup,2,3,3,2,3,2,3,2,Strategic,Standard,107.0,0.0,0.0,71.0,8.4,,,0.0,,-1,1,0.266,0.734,27,27,27,28,1,4,2.0,4.0,4.0,1.0,2.1,0.61,-0.61,49.5,13.84743166558554,-22.659997288152443,37.3975584839515,25.972731140498603,33.3294899506074
CH,2026-08-12,93.2,2.44,5.81,"Morejon, Adrian",687401,670970,strikeout,swinging_strike,,,,,13.0,Joey Ortiz strikes out swinging.,R,R,L,SD,MIL,S,2.0,,1,2,2026,0.7,-0.41,-0.0463394557212825,1.0815228743172418,596142.0,669003.0,,1,11,Top,,,,,,,-7.861682586327635,-135.49139018707348,-5.241620193922627,10.322371767589692,27.547769931157926,-36.33913836593757,3.136630577,1.582972441,,,,93.4,983.0,6.3,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.18,,0.0,0.0,1.0,0.0,0.0,,83,6,Changeup,2,3,3,2,3,2,3,2,Strategic,Standard,99.0,0.09,-0.366,71.8,8.1,2.04741378,,0.366,,-1,1,0.266,0.734,27,27,27,28,1,4,2.0,4.0,4.0,1.0,3.02,0.7,-0.7,48.1,12.198128494443235,-11.855141444898262,30.652102378367893,33.773899441424135,34.137086592897916
,2026-08-12,,,,"Morejon, Adrian",694192,670970,,automatic_ball,,,,,,,R,R,L,SD,MIL,B,,,0,0,2026,,,,,596142.0,669003.0,,2,11,Top,,,,,,,,,,,,,,,,,,,,,823263,669134,664034,630105,592518,593428,650859,701538,665487,,,,,,,,,84,1,,2,3,3,2,3,2,3,2,,,,-0.002,,,,,,,,-1,1,0.356,0.644,27,22,27,22,1,5,2.0,1.0,4.0,1.0,,,,,,,,,
,2026-08-12,,,,"Morejon, Adrian",694192,670970,,automatic_ball,,,,,,,R,R,L,SD,MIL,B,,,1,0,2026,,,,,596142.0,669003.0,,2,11,Top,,,,,,,,,,,,,,,,,,,,,823263,669134,664034,630105,592518,593428,650859,701538,665487,,,,,,,,,84,2,,2,3,3,2,3,2,3,2,,,,-0.004,,,,,,,,-1,1,0.354,0.646,27,22,27,22,1,5,2.0,1.0,4.0,1.0,,,,,,,,,
,2026-08-12,,,,"Morejon, Adrian",694192,670970,,automatic_ball,,,,,,,R,R,L,SD,MIL,B,,,2,0,2026,,,,,596142.0,669003.0,,2,11,Top,,,,,,,,,,,,,,,,,,,,,823263,669134,664034,630105,592518,593428,650859,701538,665487,,,,,,,,,84,3,,2,3,3,2,3,2,3,2,,,,-0.007,,,,,,,,-1,1,0.35,0.65,27,22,27,22,1,5,2.0,1.0,4.0,1.0,,,,,,,,,
,2026-08-12,,,,"Morejon, Adrian",694192,670970,intent_walk,automatic_ball,,,,,,Adrian Morejon intentionally walks Jackson Chourio.,R,R,L,SD,MIL,B,,,3,0,2026,,,,,596142.0,669003.0,,2,11,Top,,,,,,,,,,,,,,,,,,,,,823263,669134,664034,630105,592518,593428,650859,701538,665487,,,,0.4,,0.0,0.0,,84,4,,2,3,3,2,3,2,3,2,,,,-0.008,,,,,,,,-1,1,0.343,0.657,27,22,27,22,1,5,2.0,1.0,4.0,1.0,,,,,,,,,
SI,2026-08-12,100.3,2.41,5.73,"Morejon, Adrian",668930,670970,,swinging_strike,,,,,3.0,,R,L,L,SD,MIL,S,,,0,0,2026,1.35,0.58,0.4298126251612844,3.1952128546825156,596142.0,669003.0,694192.0,2,11,Top,,,,,,,-8.618690672684604,-145.79166361684983,-2.8453557268604404,21.24676385630995,35.436073147233685,-23.43758224398505,3.21035105,1.620177165,,,,100.1,2434.0,6.3,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.21,,,,,,,,85,1,Sinker,2,3,3,2,3,2,3,2,Strategic,Standard,141.0,-0.02,-0.04,61.0,5.5,0.932908464,,0.04,,-1,1,0.335,0.665,27,26,27,27,1,5,2.0,1.0,4.0,6.0,1.7,1.35,1.35,39.0,-9.73528837257276,37.54373399619625,30.926949633691304,32.0766247378251,13.179098531104298
SI,2026-08-12,99.8,2.45,5.77,"Morejon, Adrian",668930,670970,,ball,,,,,12.0,,R,L,L,SD,MIL,B,,,0,1,2026,1.35,0.36,0.6431176927382136,3.434939457034538,596142.0,669003.0,694192.0,2,11,Top,,,,,,,-8.128452348039037,-145.00289151042048,-1.6738760984415435,21.03371822021793,36.774763783454446,-26.905529888023235,3.21035105,1.620177165,,,,99.4,2459.0,6.3,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.17,,,,,,,,85,2,Sinker,2,3,3,2,3,2,3,2,Strategic,Standard,141.0,0.013,0.028,,,,,-0.028,,-1,1,0.315,0.685,27,26,27,27,1,5,2.0,1.0,4.0,6.0,1.95,1.35,1.35,41.1,,,,,
SI,2026-08-12,100.2,2.48,5.74,"Morejon, Adrian",668930,670970,,foul,,,,,3.0,,R,L,L,SD,MIL,S,,,1,1,2026,1.42,0.41,0.7345099488151343,3.23563652899138,596142.0,669003.0,694192.0,2,11,Top,,,,,,,-8.178133930262717,-145.58159899169812,-2.300298258238163,22.168950863139106,37.04061538899207,-25.969453775688663,3.21035105,1.620177165,150.0,83.3,10.0,99.9,2505.0,6.4,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.12,,,,,,,,85,3,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,138.0,-0.032,-0.064,63.0,5.6,,,0.064,88.0,-1,1,0.328,0.672,27,26,27,27,1,5,2.0,1.0,4.0,6.0,1.88,1.42,1.42,39.9,-2.3373261096723397,26.43809582100534,33.07227521117256,27.517226796428883,20.220487817739045
FF,2026-08-12,100.1,2.35,5.88,"Morejon, Adrian",668930,670970,,ball,,,,,12.0,,R,L,L,SD,MIL,B,,,1,2,2026,0.54,1.28,0.3100833841736825,4.113873619309605,596142.0,669003.0,694192.0,2,11,Top,,,,,,,-6.867569230364182,-145.58469217326984,-2.402920587442157,9.388385308711944,36.55729424999186,-13.640899950312502,3.21035105,1.620177165,,,,99.9,2501.0,6.4,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.12,,,,,,,,85,4,4-Seam Fastball,2,3,3,2,3,2,3,2,Strategic,Standard,148.0,0.019,0.027,,,,,-0.027,,-1,1,0.296,0.704,27,26,27,27,1,5,2.0,1.0,4.0,6.0,1.01,0.54,0.54,43.9,,,,,
FF,2026-08-12,99.4,2.21,5.8,"Morejon, Adrian",668930,670970,,foul,,,,,3.0,,R,L,L,SD,MIL,S,,,2,2,2026,0.41,1.3,0.6947571727844684,2.870419090652194,596142.0,669003.0,694192.0,2,11,Top,,,,,,,-5.082337766256072,-144.66241317202622,-5.529786134828469,6.931161393414481,34.61616062772019,-12.80504940130636,3.21035105,1.620177165,265.0,78.6,47.0,99.5,2477.0,6.4,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.08,,,,,,,,85,5,4-Seam Fastball,2,3,3,2,3,2,3,2,Strategic,Strategic,153.0,0.0,0.0,68.9,6.9,,,0.0,88.0,-1,1,0.315,0.685,27,26,27,27,1,5,2.0,1.0,4.0,6.0,1.01,0.41,0.41,42.4,11.655162847902988,0.7279033123995425,37.0954789032309,27.24096027204142,32.83197431915664
SL,2026-08-12,90.2,2.57,5.69,"Morejon, Adrian",668930,670970,strikeout,swinging_strike,,,,,4.0,Brice Turang strikes out swinging.,R,L,L,SD,MIL,S,2.0,,2,2,2026,-0.63,-0.39,-0.6611178173807389,2.627336398101974,596142.0,669003.0,694192.0,2,11,Top,,,,,,,-6.555467334748247,-131.1643483436138,-0.5795072735730711,-5.81721905107696,29.12666187456321,-36.71050533208826,3.21035105,1.620177165,,,,90.0,2912.0,6.3,823263,669134,664034,630105,592518,593428,650859,701538,665487,54.18,,0.0,0.0,1.0,0.0,0.0,,85,6,Slider,2,3,3,2,3,2,3,2,Strategic,Strategic,295.0,0.133,-0.2,63.5,6.7,0.10982616,,0.2,,-1,1,0.315,0.685,27,26,27,27,1,5,2.0,1.0,4.0,6.0,3.2,-0.63,-0.63,43.9,4.293100586012519,23.09046731165287,25.02785582437758,44.37663913904563,22.03221230979021
SI,2026-08-16,99.0,2.7,5.98,"Morejon, Adrian",595978,670970,field_out,hit_into_play,,,,,6.0,Austin Hedges lines out to second baseman Jake Cronenworth.,R,R,L,CLE,SD,X,4.0,line_drive,0,0,2026,1.29,0.77,0.7012740011646974,2.6617507555531272,,,,0,8,Bot,136.39,140.76,,,,,-8.409945069169797,-144.00628418973906,-5.281975094323177,19.894768372532273,30.513802152778236,-20.42689437331681,3.206840551,1.618405512,154.0,81.1,10.0,99.1,2479.0,6.2,824397,666023,664034,630105,823550,593428,687749,701538,665487,54.35,0.383,0.345,0.0,1.0,0.0,0.0,4.0,63,1,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,139.0,-0.016,-0.259,67.2,7.1,,0.405,0.259,88.0,-4,-4,0.044,0.044,27,33,27,34,1,2,4.0,3.0,2.0,3.0,1.54,1.29,-1.29,39.7,8.302928298960545,11.34607975378405,22.48084004948409,44.63211850677936,27.56272566374504
SI,2026-08-16,99.9,2.72,5.86,"Morejon, Adrian",677587,670970,,ball,,,,,14.0,,R,R,L,CLE,SD,B,,,0,0,2026,1.22,0.68,1.3106284198539782,1.772146065090911,,,,1,8,Bot,,,,,,,-6.724571988136915,-145.28310068174727,-7.285263724985149,18.784139588515185,31.68505871933046,-21.0416204961176,3.068175853,1.548425197,,,,100.1,2536.0,6.3,824397,666023,664034,630105,823550,593428,687749,701538,665487,54.24,,,,,,,,64,1,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,135.0,0.002,0.041,,,,,-0.041,,-4,-4,0.028,0.028,27,25,27,25,1,2,4.0,2.0,2.0,2.0,1.59,1.22,-1.22,36.9,,,,,
SI,2026-08-16,100.1,2.63,5.9,"Morejon, Adrian",677587,670970,,called_strike,,,,,2.0,,R,R,L,CLE,SD,S,,,1,0,2026,1.28,0.6,0.0479425027880555,3.1490550990055937,,,,1,8,Bot,,,,,,,-10.041054352919398,-145.5257435275976,-3.4745382646141656,20.439754184673543,31.788742833862123,-23.02566662828478,3.068175853,1.548425197,,,,99.9,2507.0,6.1,824397,666023,664034,630105,823550,593428,687749,701538,665487,54.42,,,,,,,,64,2,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,148.0,-0.002,-0.05,,,,,0.05,,-4,-4,0.03,0.03,27,25,27,25,1,2,4.0,2.0,2.0,2.0,1.67,1.28,-1.28,38.2,,,,,
CH,2026-08-16,91.9,2.8,5.89,"Morejon, Adrian",677587,670970,,ball,,,,,14.0,,R,R,L,CLE,SD,B,,,1,1,2026,0.87,-0.46,1.028390539198334,0.5780087755528198,,,,1,8,Bot,,,,,,,-6.316105001385992,-133.7435350988768,-6.3564728144344596,11.731526216185612,26.250996142509617,-36.69062901347465,3.068175853,1.548425197,,,,91.9,1093.0,6.1,824397,666023,664034,630105,823550,593428,687749,701538,665487,54.42,,,,,,,,64,3,Changeup,0,4,0,4,4,0,0,4,Standard,Standard,100.0,0.002,0.056,,,,,-0.056,,-4,-4,0.028,0.028,27,25,27,25,1,2,4.0,2.0,2.0,2.0,3.14,0.87,-0.87,38.5,,,,,
SI,2026-08-16,100.8,2.57,5.84,"Morejon, Adrian",677587,670970,,ball,,,,,13.0,,R,R,L,CLE,SD,B,,,2,1,2026,1.32,0.63,-0.7754143048545985,1.329992975433648,,,,1,8,Bot,,,,,,,-12.31611760681622,-146.0469357779642,-8.425616209568926,21.780535782257058,33.780729122502144,-21.197067950046858,3.068175853,1.548425197,,,,100.5,2449.0,6.3,824397,666023,664034,630105,823550,593428,687749,701538,665487,54.18,,,,,,,,64,4,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,137.0,0.005,0.128,,,,,-0.128,,-4,-4,0.03,0.03,27,25,27,25,1,2,4.0,2.0,2.0,2.0,1.63,1.32,-1.32,38.0,,,,,
SI,2026-08-16,99.5,2.4,5.93,"Morejon, Adrian",677587,670970,field_out,hit_into_play,,,,,3.0,Brayan Rocchio flies out to center fielder Jackson Merrill.,R,R,L,CLE,SD,X,8.0,fly_ball,3,1,2026,1.39,0.88,0.3923935232027578,2.738475511782198,,,,1,8,Bot,155.43,59.17,,,,,-8.718447319178953,-144.55942780518413,-5.221967309761767,21.48971336763779,33.11468407501584,-18.7886717772784,3.068175853,1.548425197,354.0,92.7,31.0,99.2,2474.0,6.2,824397,666023,664034,630105,823550,593428,687749,701538,665487,54.35,0.1,0.165,0.0,1.0,0.0,0.0,3.0,64,5,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,143.0,-0.016,-0.436,68.7,6.9,,0.302,0.436,92.7,-4,-4,0.035,0.035,27,25,27,25,1,2,4.0,2.0,2.0,2.0,1.43,1.39,-1.39,42.2,6.384149601187647,3.672427929303979,27.836163200275195,38.94839510305544,27.93594015869369
SI,2026-08-16,100.0,2.51,5.82,"Morejon, Adrian",680757,670970,,called_strike,,,,,8.0,,R,L,L,CLE,SD,S,,,0,0,2026,1.26,0.66,-0.0612982030131505,1.691772373175094,,,,2,8,Bot,,,,,,,-9.995937724156562,-145.20329131168833,-7.296421079116775,20.168607927636945,34.90132251169084,-21.273638037006833,3.02253937,1.525393701,,,,99.6,2602.0,6.3,824397,666023,664034,630105,823550,593428,687749,701538,665487,54.23,,,,,,,,65,1,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,140.0,-0.001,-0.045,,,,,0.045,,-4,-4,0.019,0.019,27,28,27,29,1,3,4.0,1.0,2.0,2.0,1.64,1.26,1.26,36.2,,,,,
SL,2026-08-16,91.6,2.78,5.84,"Morejon, Adrian",680757,670970,,ball,,,,,4.0,,R,L,L,CLE,SD,B,,,0,1,2026,-0.66,-0.22,-0.8079290182916534,2.3150570463807876,,,,2,8,Bot,,,,,,,-7.479772831446296,-133.25053060231005,-2.2966024721547225,-6.181998019803704,29.178984510549405,-34.55153164481986,3.02253937,1.525393701,,,,91.4,2988.0,6.2,824397,666023,664034,630105,823550,593428,687749,701538,665487,54.26,,,,,,,,65,2,Slider,0,4,0,4,4,0,0,4,Standard,Standard,284.0,0.001,0.03,,,,,-0.03,,-4,-4,0.018,0.018,27,28,27,29,1,3,4.0,1.0,2.0,2.0,2.95,-0.66,-0.66,39.2,,,,,
SI,2026-08-16,99.1,2.53,5.85,"Morejon, Adrian",680757,670970,field_out,hit_into_play,,,,,9.0,Steven Kwan lines out to left fielder Jase Bowen.,R,L,L,CLE,SD,X,7.0,line_drive,1,1,2026,1.31,0.74,0.6737876403670606,1.8794310295021144,,,,2,8,Bot,84.62,108.28,,,,,-8.10541723881125,-143.99780008558983,-6.866601347705373,20.17613763685141,35.887185914780495,-20.46077811842698,3.02253937,1.525393701,251.0,78.7,26.0,98.6,2478.0,6.2,824397,666023,664034,630105,823550,593428,687749,701538,665487,54.26,0.329,0.299,0.0,1.0,0.0,0.0,3.0,65,3,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,131.0,-0.004,-0.247,60.2,6.1,,0.379,0.247,88.0,-4,-4,0.019,0.019,27,28,27,29,1,3,4.0,1.0,2.0,2.0,1.61,1.31,1.31,37.9,-0.6520412536505885,-0.8329917229257238,45.113963106390486,25.13005609388598,25.29981848017674
SL,2026-08-18,89.2,2.99,5.98,"Morejon, Adrian",596019,670970,,called_strike,,,,,3.0,,R,R,L,NYM,SD,S,,,0,0,2026,-0.5,-0.02,0.3304034837975996,3.0603306656433897,,543760.0,620443.0,1,7,Bot,,,,,,,-5.37886512640973,-129.72563088124392,-0.8426797327808077,-4.364151162412161,29.19651383731729,-32.4878183358991,3.107668963,1.568356299,,,,88.7,2851.0,6.2,823586,666023,664034,630105,592518,593428,687749,701538,665487,54.35,,,,,,,,61,1,Slider,1,4,1,4,4,1,1,4,Standard,Standard,260.0,-0.01,-0.041,,,,,0.041,,-3,-3,0.19,0.19,27,32,27,33,1,3,2.0,1.0,4.0,1.0,2.91,-0.5,0.5,39.6,,,,,
