pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-09-08,83.6,1.88,5.99,"Matsui, Yuki",682928,673513,field_out,hit_into_play,,,,,13.0,"CJ Abrams grounds out, second baseman Jake Cronenworth to first baseman Ty France. Dylan Crews to 3rd.",R,L,L,SD,WSH,X,4.0,ground_ball,1,0,2026,-0.2,0.34,-0.514814557886326,1.3372759887260366,,686611.0,,1,8,Top,154.34,156.24,,,,,-4.9787272678416565,-121.70559036082788,-4.746475689746959,-1.1417394955928153,21.46358043430503,-28.11565999662437,3.222637795,1.626377953,100.0,77.5,8.0,82.9,2683.0,5.6,823250,666023,664034,630105,592518,593428,687957,701538,665487,54.92,0.329,0.296,0.0,1.0,0.0,0.0,2.0,56,2,Slider,1,4,4,1,4,1,4,1,Infield shade,Standard,221.0,0.009,-0.289,77.0,8.3,,0.356,0.289,88.0,-3,3,0.065,0.935,30,25,31,26,1,3,4.0,1.0,1.0,1.0,2.89,-0.2,-0.2,53.4,20.86524369114492,-9.362812957573135,34.7716278779432,42.038776516881,39.73111138896933
FF,2026-09-09,91.3,1.62,6.11,"Matsui, Yuki",682928,673513,field_out,hit_into_play,,,,,11.0,CJ Abrams lines out sharply to right fielder Jase Bowen.,R,L,L,SD,WSH,X,9.0,line_drive,0,0,2026,0.52,1.63,-0.2532879477222073,3.370497025453523,,,,0,6,Top,177.27,81.22,,,,,-5.718430753637575,-132.73690796000568,-4.271973319704733,7.485757051958893,31.057449169449495,-12.25378049816169,3.222637795,1.626377953,318.0,104.5,16.0,89.7,2496.0,5.5,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.96,0.534,0.591,0.0,1.0,0.0,0.0,5.0,49,1,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shade,Standard,160.0,0.011,-0.259,72.6,7.3,,0.871,0.259,104.5,5,-5,0.952,0.048,30,25,31,26,1,2,1.0,1.0,2.0,2.0,1.13,0.52,0.52,54.5,14.21635348545908,-4.455579018746683,18.874200865611098,41.028449708794135,31.87749189232062
FF,2026-09-09,91.1,1.78,6.09,"Matsui, Yuki",691002,673513,,called_strike,,,,,3.0,,R,R,L,SD,WSH,S,,,0,0,2026,0.54,1.48,0.3121097375324746,3.455786581160961,,,,1,6,Top,,,,,,,-4.746870140612476,-132.52480588367757,-3.692832301363655,7.38744213302542,29.829626646960772,-14.155534237977996,3.348138123,1.689714567,,,,89.9,2447.0,5.7,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.83,,,,,,,,50,1,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Strategic,156.0,0.001,-0.041,,,,,0.041,,5,-5,0.963,0.037,30,24,31,25,1,2,1.0,1.0,2.0,2.0,1.28,0.54,-0.54,50.3,,,,,
FS,2026-09-09,84.5,1.86,6.0,"Matsui, Yuki",691002,673513,,ball,,,,,14.0,,R,R,L,SD,WSH,B,,,0,1,2026,0.96,0.02,0.3704890320760956,0.5834823064778472,,,,1,6,Top,,,,,,,-5.292473812412283,-122.87555647716609,-5.980969162377853,10.71750522274896,23.528040685487756,-30.981707848948034,3.348138123,1.689714567,,,,83.7,1104.0,5.7,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.78,,,,,,,,50,2,Split-Finger,7,2,2,7,2,7,2,7,Standard,Strategic,126.0,-0.001,0.032,,,,,-0.032,,5,-5,0.964,0.036,30,24,31,25,1,2,1.0,1.0,2.0,2.0,3.16,0.96,-0.96,51.3,,,,,
FS,2026-09-09,84.0,1.84,6.08,"Matsui, Yuki",691002,673513,,ball,,,,,14.0,,R,R,L,SD,WSH,B,,,1,1,2026,0.79,0.11,1.4818267597167671,2.513940143027856,,,,1,6,Top,,,,,,,-2.368782645453362,-122.44968650215374,-1.9209600409511016,8.401130794207713,23.07827414618144,-30.88782938724068,3.348138123,1.689714567,,,,83.3,1086.0,5.6,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.86,,,,,,,,50,3,Split-Finger,7,2,2,7,2,7,2,7,Standard,Strategic,128.0,-0.001,0.056,,,,,-0.056,,5,-5,0.963,0.037,30,24,31,25,1,2,1.0,1.0,2.0,2.0,3.1,0.79,-0.79,55.0,,,,,
SL,2026-09-09,83.6,1.76,6.07,"Matsui, Yuki",691002,673513,,ball,,,,,12.0,,R,R,L,SD,WSH,B,,,2,1,2026,-0.39,0.12,1.4547596759396164,3.496221739540014,,,,1,6,Top,,,,,,,0.0831880045569164,-121.93562144016258,0.28698162128805,-3.9467244467731786,20.802735651439352,-31.150745938269985,3.348138123,1.689714567,,,,82.9,2852.0,5.4,823251,669134,664034,665487,592518,593428,669392,701538,687749,55.09,,,,,,,,50,4,Slider,7,2,2,7,2,7,2,7,Standard,Strategic,280.0,-0.004,0.128,,,,,-0.128,,5,-5,0.962,0.038,30,24,31,25,1,2,1.0,1.0,2.0,2.0,3.09,-0.39,0.39,51.3,,,,,
FF,2026-09-09,91.9,1.62,6.12,"Matsui, Yuki",691002,673513,field_out,hit_into_play,,,,,6.0,Yohandy Morales pops out to first baseman Ty France in foul territory.,R,R,L,SD,WSH,X,3.0,popup,3,1,2026,0.54,1.62,0.7842953827515589,2.2668217380398055,,,,1,6,Top,178.07,166.83,,,,,-3.253513004819407,-133.75832220961416,-7.243355976818281,7.1633300064563326,26.8322753301585,-11.309364549982028,3.348138123,1.689714567,152.0,74.0,66.0,91.4,2497.0,5.8,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.68,0.001,0.0,0.0,1.0,0.0,0.0,3.0,50,5,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Strategic,156.0,0.012,-0.436,77.9,8.2,,0.001,0.436,88.0,5,-5,0.958,0.042,30,24,31,25,1,2,1.0,1.0,2.0,2.0,1.06,0.54,-0.54,53.5,18.796575566335235,-3.6265091886133343,36.075593845479354,45.31702697504405,37.06382330376926
SI,2026-09-09,91.0,1.86,6.02,"Matsui, Yuki",695734,673513,,ball,,,,,12.0,,R,L,L,SD,WSH,B,,,0,0,2026,1.19,0.78,1.264108073085977,2.9426709046703072,,,,2,6,Top,,,,,,,-4.011339971390166,-132.5955736467165,-3.3458074930838517,14.871163477321504,26.6731009315695,-22.40127953575487,3.180511811,1.60511811,,,,90.5,2267.0,5.7,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.75,,,,,,,,51,1,Sinker,7,2,2,7,2,7,2,7,Infield shade,Standard,160.0,0.0,0.041,,,,,-0.041,,5,-5,0.97,0.03,30,23,31,24,1,2,1.0,1.0,2.0,2.0,1.95,1.19,1.19,49.7,,,,,
SL,2026-09-09,83.7,1.63,6.04,"Matsui, Yuki",695734,673513,field_out,hit_into_play,,,,,7.0,"Daylen Lile grounds out, second baseman Fernando Tatis Jr. to first baseman Ty France.",R,L,L,SD,WSH,X,4.0,ground_ball,1,0,2026,-0.21,-0.26,-0.7355527365464828,1.687892658638242,,,,2,6,Top,153.33,154.72,,,,,-4.922430740452093,-121.87258513476264,-2.885987134827422,-1.185729616733324,21.961835745770923,-34.49247541081279,3.180511811,1.60511811,8.0,70.1,-12.0,83.0,2846.0,5.6,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.89,0.058,0.054,0.0,1.0,0.0,0.0,2.0,51,2,Slider,7,2,2,7,2,7,2,7,Infield shade,Standard,300.0,0.004,-0.303,69.2,7.6,,0.067,0.303,88.0,5,-5,0.97,0.03,30,23,31,24,1,2,1.0,1.0,2.0,2.0,3.49,-0.21,-0.21,52.8,13.494342400919365,1.8354428298503356,35.46638713042047,43.43225001581563,30.035207709930503
FF,2026-09-11,92.3,1.89,6.2,"Matsui, Yuki",694376,673513,,foul,,,,,6.0,,R,R,L,SF,SD,S,,,0,0,2026,0.74,1.63,0.2943186344210996,2.360540941744147,,,,0,6,Bot,,,,,,,-5.573490496600948,-134.12176279565887,-7.201151560493133,10.200735439896524,29.586664971000346,-11.18272585673268,3.229658793,1.62992126,222.0,74.8,26.0,91.2,2409.0,5.7,823173,666023,630105,665487,592518,593428,669392,701538,687957,54.78,,,,,,,,57,1,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,156.0,-0.005,-0.041,70.7,7.9,,,0.041,88.0,-2,-2,0.26,0.26,30,27,31,28,1,2,2.0,2.0,2.0,1.0,1.06,0.74,-0.74,50.9,10.864127683776443,0.1740303907289904,28.857636162482432,43.70670357039938,23.875346611284183
FF,2026-09-11,91.1,1.81,6.25,"Matsui, Yuki",694376,673513,field_out,hit_into_play,,,,,4.0,Shay Whitcomb flies out to right fielder Dustin Harris.,R,R,L,SF,SD,X,9.0,fly_ball,0,1,2026,0.44,1.64,-0.2880567840193223,2.4580706186680428,,,,0,6,Bot,186.22,101.76,,,,,-6.12947980291811,-132.4095114216047,-6.919773600592699,6.504644664014539,29.27825046692255,-11.577764937020856,3.229658793,1.62992126,284.0,92.1,49.0,90.4,2336.0,6.0,823173,666023,630105,665487,592518,593428,669392,701538,687957,54.47,0.006,0.009,0.0,1.0,0.0,0.0,3.0,57,2,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,159.0,-0.03,-0.218,,,,0.014,0.218,92.1,-2,-2,0.255,0.255,30,27,31,28,1,2,2.0,2.0,2.0,1.0,1.12,0.44,-0.44,53.0,,,,,
FF,2026-09-11,93.4,1.63,6.25,"Matsui, Yuki",808982,673513,,ball,,,,,14.0,,R,L,L,SF,SD,B,,,0,0,2026,0.43,1.56,0.3402706331217733,1.406290593666967,,,,1,6,Bot,,,,,,,-4.208721888143514,-135.72260628012754,-9.913056801768898,6.187845644868156,27.870091808747173,-10.918319119506414,3.22351542,1.626820866,,,,93.0,2515.0,6.0,823173,666023,630105,665487,592518,593428,669392,701538,687957,54.5,,,,,,,,58,1,4-Seam Fastball,5,7,5,7,7,5,5,7,Infield shade,Standard,156.0,0.004,0.041,,,,,-0.041,,-2,-2,0.225,0.225,30,27,31,28,1,2,2.0,2.0,2.0,1.0,1.04,0.43,0.43,58.3,,,,,
FF,2026-09-11,93.7,1.54,6.25,"Matsui, Yuki",808982,673513,,called_strike,,,,,1.0,,R,L,L,SF,SD,S,,,1,0,2026,0.53,1.58,-0.6228861614542697,3.162262195144834,,,,1,6,Bot,,,,,,,-6.654414990303264,-136.2734050834079,-5.546409706177902,8.068699051021266,28.282479773474297,-11.47899333702063,3.22351542,1.626820866,,,,93.0,2475.0,5.8,823173,666023,630105,665487,592518,593428,669392,701538,687957,54.71,,,,,,,,58,2,4-Seam Fastball,5,7,5,7,7,5,5,7,Infield shade,Standard,161.0,-0.005,-0.05,,,,,0.05,,-2,-2,0.229,0.229,30,27,31,28,1,2,2.0,2.0,2.0,1.0,1.01,0.53,0.53,57.5,,,,,
SL,2026-09-11,86.4,1.51,6.19,"Matsui, Yuki",808982,673513,,ball,,,,,13.0,,R,L,L,SF,SD,B,,,1,1,2026,-0.32,0.1,-0.7420922943825835,1.066613320607079,,,,1,6,Bot,,,,,,,-4.594126688327775,-125.8312717177596,-6.0268174858045,-2.6920259408254568,20.102894910281975,-30.330729972228045,3.22351542,1.626820866,,,,86.5,2690.0,5.9,823173,666023,630105,665487,592518,593428,669392,701538,687957,54.64,,,,,,,,58,3,Slider,5,7,5,7,7,5,5,7,Infield shade,Standard,231.0,0.005,0.056,,,,,-0.056,,-2,-2,0.224,0.224,30,27,31,28,1,2,2.0,2.0,2.0,1.0,2.9,-0.32,-0.32,59.2,,,,,
FF,2026-09-11,93.0,1.54,6.27,"Matsui, Yuki",808982,673513,,foul,,,,,4.0,,R,L,L,SF,SD,S,,,2,1,2026,0.57,1.62,-0.306134048309855,2.2949409650394053,,,,1,6,Bot,,,,,,,-5.899066860761343,-135.119495476243,-7.661096640408957,8.318304841739273,31.45615210327147,-10.875674581161851,3.22351542,1.626820866,229.0,81.7,49.0,92.0,2505.0,5.9,823173,666023,630105,665487,592518,593428,669392,701538,687957,54.58,,,,,,,,58,4,4-Seam Fastball,5,7,5,7,7,5,5,7,Infield shade,Standard,159.0,-0.008,-0.075,66.4,7.2,,,0.075,88.0,-2,-2,0.229,0.229,30,27,31,28,1,2,2.0,2.0,2.0,1.0,1.04,0.57,0.57,54.4,8.568044155754755,3.853587596794082,38.23331720628264,31.445496260970884,28.681626278724803
SL,2026-09-11,85.1,1.68,6.21,"Matsui, Yuki",808982,673513,,foul,,,,,4.0,,R,L,L,SF,SD,S,,,2,2,2026,-0.48,-0.11,-0.4012037938949261,2.404430407465916,,,,1,6,Bot,,,,,,,-3.801499913182107,-123.89859597772718,-2.183554217833171,-4.172358990765695,24.332452611701903,-33.06326800813645,3.22351542,1.626820866,242.0,77.9,37.0,84.3,2930.0,5.7,823173,666023,630105,665487,592518,593428,669392,701538,687957,54.82,,,,,,,,58,5,Slider,5,7,5,7,7,5,5,7,Infield shade,Standard,276.0,0.0,0.0,63.9,7.0,,,0.0,88.0,-2,-2,0.221,0.221,30,27,31,28,1,2,2.0,2.0,2.0,1.0,3.25,-0.48,-0.48,55.4,-2.100649087320721,7.434673604029816,40.212683113480395,31.25124537112143,20.991842477193213
SI,2026-09-11,90.4,1.96,6.26,"Matsui, Yuki",808982,673513,,ball,,,,,12.0,,R,L,L,SF,SD,B,,,2,2,2026,1.19,0.92,1.7478381561675296,3.22408394131999,,,,1,6,Bot,,,,,,,-3.059041485317179,-131.7303810151271,-3.4289572389138003,14.475372373129082,27.20066814964658,-20.93658708024929,3.22351542,1.626820866,,,,89.9,2237.0,5.8,823173,666023,630105,665487,592518,593428,669392,701538,687957,54.66,,,,,,,,58,6,Sinker,5,7,5,7,7,5,5,7,Infield shade,Standard,158.0,0.01,0.112,,,,,-0.112,,-2,-2,0.221,0.221,30,27,31,28,1,2,2.0,2.0,2.0,1.0,1.86,1.19,1.19,53.1,,,,,
FF,2026-09-11,92.4,1.73,6.24,"Matsui, Yuki",808982,673513,,foul,,,,,4.0,,R,L,L,SF,SD,S,,,3,2,2026,0.36,1.62,-0.5260749388009831,2.5673477133942866,,,,1,6,Bot,,,,,,,-6.413491291439375,-134.32113834107915,-6.844112505893505,5.699605436885331,28.747006324090915,-11.231877131014771,3.22351542,1.626820866,180.0,69.4,53.0,91.7,2535.0,5.9,823173,666023,630105,665487,592518,593428,669392,701538,687957,54.6,,,,,,,,58,7,4-Seam Fastball,5,7,5,7,7,5,5,7,Infield shade,Standard,160.0,0.0,0.0,60.9,7.6,,,0.0,88.0,-2,-2,0.231,0.231,30,27,31,28,1,2,2.0,2.0,2.0,1.0,1.05,0.36,0.36,55.6,1.8160796322336143,-1.4884215985806295,35.1869729568402,33.72099685831071,24.041363420484352
FS,2026-09-11,83.5,1.85,6.14,"Matsui, Yuki",808982,673513,,foul,,,,,9.0,,R,L,L,SF,SD,S,,,3,2,2026,0.86,0.25,0.4645662139376938,1.5627975687218871,,,,1,6,Bot,,,,,,,-4.830067849523176,-121.55170558697222,-4.390612236848122,9.457650583191343,22.07759525153989,-29.09147323239818,3.22351542,1.626820866,2.0,69.5,-36.0,83.3,1140.0,5.9,823173,666023,630105,665487,592518,593428,669392,701538,687957,54.55,,,,,,,,58,8,Split-Finger,5,7,5,7,7,5,5,7,Infield shade,Standard,131.0,0.0,0.0,63.7,7.9,,,0.0,88.0,-2,-2,0.231,0.231,30,27,31,28,1,2,2.0,2.0,2.0,1.0,3.0,0.86,0.86,55.3,4.9814868304683175,-5.927093045871929,43.96543001800787,22.18930945926634,28.9213303416773
FF,2026-09-11,92.3,1.61,6.23,"Matsui, Yuki",808982,673513,field_out,hit_into_play,,,,,7.0,Jung Hoo Lee lines out sharply to right fielder Dustin Harris.,R,L,L,SF,SD,X,9.0,line_drive,3,2,2026,0.44,1.63,-0.6262720541259519,2.091553992075435,,,,1,6,Bot,179.97,104.09,,,,,-6.522267865542059,-133.981879254795,-7.974804566364928,6.737640461677652,30.83196173182493,-10.940969507490433,3.22351542,1.626820866,271.0,100.7,16.0,91.3,2528.0,6.0,823173,666023,630105,665487,592518,593428,669392,701538,687957,54.54,0.594,0.632,0.0,1.0,0.0,0.0,4.0,58,9,4-Seam Fastball,5,7,5,7,7,5,5,7,Infield shade,Standard,165.0,-0.031,-0.345,70.4,8.1,,0.881,0.345,100.7,-2,-2,0.231,0.231,30,27,31,28,1,2,2.0,2.0,2.0,1.0,1.07,0.44,0.44,54.2,15.269526515183127,-5.35415413350084,33.48195157597843,34.71419730908815,35.87623966520552
FF,2026-09-11,92.4,2.08,6.23,"Matsui, Yuki",668800,673513,,ball,,,,,12.0,,R,R,L,SF,SD,B,,,0,0,2026,0.57,1.57,1.6214051508744445,2.9064772085115553,,,,2,6,Bot,,,,,,,-2.3952644457164083,-134.43794683334136,-5.880580445948191,7.409993884884797,29.205480579492924,-12.03111754672829,3.205085302,1.617519685,,,,91.7,2595.0,5.9,823173,666023,630105,665487,592518,593428,669392,701538,687957,54.62,,,,,,,,59,1,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,154.0,0.002,0.041,,,,,-0.041,,-2,-2,0.2,0.2,30,31,31,31,1,2,2.0,3.0,2.0,2.0,1.1,0.57,-0.57,52.6,,,,,
FF,2026-09-11,92.0,1.74,6.25,"Matsui, Yuki",668800,673513,,called_strike,,,,,3.0,,R,R,L,SF,SD,S,,,1,0,2026,0.44,1.6,0.6050266474415904,3.325179776697783,,,,2,6,Bot,,,,,,,-3.765008507996057,-133.8088433213086,-4.82960281001326,6.090002180625672,30.137043584570733,-12.177910881901733,3.205085302,1.617519685,,,,91.0,2535.0,5.8,823173,666023,630105,665487,592518,593428,669392,701538,687957,54.7,,,,,,,,59,2,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,163.0,-0.003,-0.056,,,,,0.056,,-2,-2,0.202,0.202,30,31,31,31,1,2,2.0,3.0,2.0,2.0,1.11,0.44,-0.44,54.5,,,,,
FF,2026-09-11,91.9,2.07,6.17,"Matsui, Yuki",668800,673513,,foul,,,,,3.0,,R,R,L,SF,SD,S,,,1,1,2026,0.49,1.59,0.4012448187711521,2.7255187095735733,,,,2,6,Bot,,,,,,,-5.227649494056258,-133.68057189029207,-6.098438631112916,7.069263951067066,30.043585619456287,-11.992279566776576,3.205085302,1.617519685,160.0,76.3,14.0,91.1,2544.0,5.9,823173,666023,630105,665487,592518,593428,669392,701538,687957,54.56,,,,,,,,59,3,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,153.0,-0.004,-0.064,72.7,7.2,,,0.064,88.0,-2,-2,0.199,0.199,30,31,31,31,1,2,2.0,3.0,2.0,2.0,1.12,0.49,-0.49,54.3,13.485802713210395,3.012673554427906,23.07084929705145,40.00915621431618,28.39934271218852
FS,2026-09-11,82.8,2.02,6.08,"Matsui, Yuki",668800,673513,,ball,,,,,14.0,,R,R,L,SF,SD,B,,,1,2,2026,1.11,0.13,1.426817598114552,-0.7421855323060185,,,,2,6,Bot,,,,,,,-3.5336601403624828,-120.35570425113195,-9.000410844574315,11.515973464814806,22.496730574041223,-29.37487965966173,3.205085302,1.617519685,,,,82.5,1285.0,6.1,823173,666023,630105,665487,592518,593428,669392,701538,687957,54.45,,,,,,,,59,4,Split-Finger,5,7,5,7,7,5,5,7,Standard,Standard,136.0,0.003,0.041,,,,,-0.041,,-2,-2,0.195,0.195,30,31,31,31,1,2,2.0,3.0,2.0,2.0,3.19,1.11,-1.11,51.0,,,,,
FS,2026-09-11,84.0,2.1,6.16,"Matsui, Yuki",668800,673513,field_out,hit_into_play,,,,,14.0,"Andrew Knizner grounds out softly, pitcher Yuki Matsui to first baseman Jake Cronenworth.",R,R,L,SF,SD,X,1.0,ground_ball,2,2,2026,0.87,0.18,1.004445163245923,1.4295557971692054,,,,2,6,Bot,123.94,181.77,,,,,-4.211900541541317,-122.23065858692344,-4.675179481524392,9.509363442554154,22.90934382547106,-29.663595852563123,3.205085302,1.617519685,2.0,48.2,-34.0,83.7,1087.0,5.9,823173,666023,630105,665487,592518,593428,669392,701538,687957,54.55,0.132,0.119,0.0,1.0,0.0,0.0,1.0,59,5,Split-Finger,5,7,5,7,7,5,5,7,Standard,Standard,133.0,-0.013,-0.223,44.6,7.2,,0.132,0.223,88.0,-2,-2,0.198,0.198,30,31,31,31,1,2,2.0,3.0,2.0,2.0,3.04,0.87,-0.87,54.5,2.8065366878409903,6.019155015345057,23.203660940496807,46.437422729416085,28.372145485106337
SL,2026-09-13,84.4,1.69,6.14,"Matsui, Yuki",678545,673513,,ball,,,,,13.0,,R,R,L,SF,SD,B,,,0,0,2026,-0.46,-0.11,-0.5379800579252381,-0.1957727236672442,,,,0,9,Bot,,,,,,,-4.149935054297348,-122.7913113280764,-7.828069083451118,-3.8942872780805784,22.80480700469367,-32.036776792419026,3.18402231,1.606889764,,,,84.0,2738.0,5.9,823171,666023,630105,823550,592518,593428,687749,701538,665487,54.6,,,,,,,,73,1,Slider,4,6,4,6,6,4,4,6,Standard,Standard,271.0,0.01,0.042,,,,,-0.042,,-2,-2,0.095,0.095,30,25,31,26,1,1,2.0,2.0,3.0,2.0,3.3,-0.46,0.46,54.6,,,,,
FF,2026-09-13,91.6,1.73,6.21,"Matsui, Yuki",678545,673513,,called_strike,,,,,12.0,,R,R,L,SF,SD,S,,,1,0,2026,0.64,1.53,0.8393718401718513,3.0380213772597138,,,,0,9,Bot,,,,,,,-3.5956676748598166,-133.39299288918238,-5.31786532374287,8.360656062852012,27.969198317430173,-12.90266686836702,3.18402231,1.606889764,,,,91.3,2369.0,6.0,823171,666023,630105,823550,592518,593428,687749,701538,665487,54.51,,,,,,,,73,2,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,160.0,-0.012,-0.055,,,,,0.055,,-2,-2,0.105,0.105,30,25,31,26,1,1,2.0,2.0,3.0,2.0,1.17,0.64,-0.64,59.2,,,,,
FF,2026-09-13,92.9,1.96,6.25,"Matsui, Yuki",678545,673513,,foul,,,,,3.0,,R,R,L,SF,SD,S,,,1,1,2026,0.47,1.57,0.7235304699467728,3.19408169154556,,,,0,9,Bot,,,,,,,-4.142444972308395,-135.1130468504208,-5.267738629752973,6.650046857215911,30.645600294831493,-12.05473780301573,3.18402231,1.606889764,,,,92.1,2459.0,5.9,823171,666023,630105,823550,592518,593428,687749,701538,665487,54.56,,,,,,,,73,3,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,165.0,-0.012,-0.06,73.9,7.1,,,0.06,,-2,-2,0.093,0.093,30,25,31,26,1,1,2.0,2.0,3.0,2.0,1.09,0.47,-0.47,55.0,1.5831997590066766,16.816138290989517,18.40531524607982,46.32481961012505,17.21378103347327
FS,2026-09-13,84.8,1.99,6.17,"Matsui, Yuki",678545,673513,,ball,,,,,14.0,,R,R,L,SF,SD,B,,,1,2,2026,0.9,0.03,1.014302587699675,0.4132919683544234,,,,0,9,Bot,,,,,,,-4.065300265115876,-123.26095240441974,-6.813200765878286,10.038765866949374,25.725558565636483,-30.677093492313723,3.18402231,1.606889764,,,,84.1,1500.0,6.0,823171,666023,630105,823550,592518,593428,687749,701538,665487,54.53,,,,,,,,73,4,Split-Finger,4,6,4,6,6,4,4,6,Standard,Standard,134.0,0.007,0.046,,,,,-0.046,,-2,-2,0.081,0.081,30,25,31,26,1,1,2.0,2.0,3.0,2.0,3.16,0.9,-0.9,55.3,,,,,
FS,2026-09-13,84.8,1.98,6.17,"Matsui, Yuki",678545,673513,,ball,,,,,14.0,,R,R,L,SF,SD,B,,,2,2,2026,1.01,0.19,1.092646286055501,-0.1074423220237683,,,,0,9,Bot,,,,,,,-4.06520044243377,-123.32068221940538,-8.359270013435959,11.112804704376508,24.673794093100287,-28.743409919967547,3.18402231,1.606889764,,,,84.2,1277.0,6.0,823171,666023,630105,823550,592518,593428,687749,701538,665487,54.53,,,,,,,,73,5,Split-Finger,4,6,4,6,6,4,4,6,Standard,Standard,133.0,0.022,0.113,,,,,-0.113,,-2,-2,0.088,0.088,30,25,31,26,1,1,2.0,2.0,3.0,2.0,2.98,1.01,-1.01,56.6,,,,,
FF,2026-09-13,92.6,2.03,6.2,"Matsui, Yuki",678545,673513,field_out,hit_into_play,,,,,12.0,"Osleivis Basabe grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",R,R,L,SF,SD,X,5.0,ground_ball,3,2,2026,0.3,1.39,0.3350480190963147,3.6224131000867943,,,,0,9,Bot,106.87,167.75,,,,,-4.923542579128558,-134.72240276927593,-3.654363878827265,4.771129114690934,30.84451114435196,-14.634675968696897,3.18402231,1.606889764,9.0,81.2,-22.0,92.0,2492.0,6.1,823171,666023,630105,823550,592518,593428,687749,701538,665487,54.43,0.044,0.04,0.0,1.0,0.0,0.0,2.0,73,6,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,161.0,-0.063,-0.346,75.2,7.5,,0.051,0.346,88.0,-2,-2,0.11,0.11,30,25,31,26,1,1,2.0,2.0,3.0,2.0,1.28,0.3,-0.3,55.5,9.736285667134029,-18.04118755203627,7.739648146878895,41.77961170473692,35.96373829590983
FF,2026-09-13,92.6,1.66,6.21,"Matsui, Yuki",808982,673513,,called_strike,,,,,7.0,,R,L,L,SF,SD,S,,,0,0,2026,0.25,1.48,-0.4578154347502442,1.937140775386212,,,,1,9,Bot,,,,,,,-5.845123792756076,-134.6216573191711,-8.140276329015286,4.177995161894306,27.11002409089689,-12.583992292211768,3.22351542,1.626820866,,,,92.4,2386.0,6.0,823171,666023,630105,823550,592518,593428,687749,701538,665487,54.46,,,,,,,,74,1,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,167.0,-0.005,-0.041,,,,,0.041,,-2,-2,0.047,0.047,30,27,31,28,1,4,2.0,1.0,3.0,1.0,1.17,0.25,0.25,61.3,,,,,
