pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-22,100.2,-0.8,5.85,"Rodriguez, Bradgley",687401,699134,,called_strike,,,,,6.0,,R,R,R,SD,MIL,S,,,1,0,2025,-0.53,1.45,0.6659117983986377,2.453139089613602,,702332.0,,1,11,Top,,,,,,,5.295598456961998,-145.68136326581308,-7.412982075508626,-8.870239477338018,34.876308390579126,-10.013577807774736,3.33339723652241,1.53855935346419,,,,99.9,2482.0,6.2,776222,666023,650333,630105,592518,578428,669369,701538,656811,54.26,,,,,,,,88,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,221.0,0.009,-0.042,,,,,0.042,,0,0,0.605,0.395,21,26,22,27,1,4,4.0,1.0,4.0,1.0,0.83,0.53,0.53,41.1,,,,,
FF,2025-09-22,99.8,-0.64,5.99,"Rodriguez, Bradgley",687401,699134,,ball,,,,,12.0,,R,R,R,SD,MIL,B,,,0,0,2025,-0.7,1.53,0.2105516658398241,3.919917561981972,,702332.0,,1,11,Top,,,,,,,3.995627835190171,-145.2911070911751,-3.880206473939957,-10.921544288342384,35.83230939826827,-9.797072634808975,3.39620232511533,1.54309018678749,,,,99.3,2516.0,6.1,776222,666023,650333,630105,592518,578428,669369,701538,656811,54.42,,,,,,,,88,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,220.0,-0.004,0.028,,,,,-0.028,,0,0,0.609,0.391,21,26,22,27,1,4,4.0,1.0,4.0,1.0,0.76,0.7,0.7,38.9,,,,,
FF,2025-09-22,100.1,-0.79,5.87,"Rodriguez, Bradgley",702332,699134,fielders_choice_out,hit_into_play,,,,,3.0,"Caleb Durbin reaches on a fielder's choice out, second baseman Jake Cronenworth to third baseman Manny Machado to shortstop Jose Iglesias to pitcher Bradgley Rodriguez. Andruw Monasterio out at 3rd. Caleb Durbin to 2nd.",R,R,R,SD,MIL,X,4.0,ground_ball,0,0,2025,-0.8,1.41,0.5746368222402101,2.7083894517825144,,655316.0,,0,11,Top,135.61,157.77,,,,,5.642434553911388,-145.63799427482127,-6.678001474165751,-12.715306857824505,34.50514966701611,-10.695235436375102,3.23,1.46,51.0,96.0,0.0,99.9,2391.0,6.2,776222,666023,650333,630105,592518,578428,669369,701538,656811,54.29,0.441,0.397,0.0,1.0,0.0,0.0,2.0,87,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Strategic,Standard,219.0,0.109,-0.225,67.0,6.7,,0.5,0.225,96.0,0,0,0.5,0.5,21,25,22,25,1,4,4.0,1.0,4.0,1.0,0.87,0.8,0.8,42.7,0.4731087325872856,9.357074206423874,23.010883158575332,43.95931341720028,20.13615860622981
,2025-09-22,,,,"Rodriguez, Bradgley",592885,699134,intent_walk,automatic_ball,,,,,,Bradgley Rodriguez intentionally walks Christian Yelich. Joey Ortiz to 2nd.,R,L,R,SD,MIL,B,,,3,0,2025,,,,,702332.0,,687401.0,1,11,Top,,,,,,,,,,,,,,,,,,,,,776222,666023,650333,630105,592518,578428,669369,701538,656811,,,,0.4,,0.0,0.0,,89,4,,4,4,4,4,4,4,4,4,,,,-0.023,,,,,,,,0,0,0.449,0.551,21,33,22,34,1,5,4.0,1.0,4.0,1.0,,,,,,,,,
FC,2025-09-18,88.7,-0.82,5.74,"Rodriguez, Bradgley",620443,699134,field_out,hit_into_play,,,,,9.0,"Luis Torrens grounds out, third baseman Manny Machado to first baseman Luis Arraez.",R,R,R,NYM,SD,X,5.0,ground_ball,1,1,2025,0.26,0.05,0.5011666360003693,1.7717696864064214,,,,2,8,Bot,105.2,169.42,,,,,2.697788868163425,-129.23849924646825,-3.81888670515882,2.442903975945406,25.5236185070872,-31.074524286895,3.39,1.54,4.0,78.0,-25.0,89.3,2232.0,6.5,776276,666023,650333,630105,592518,578428,657656,701538,665487,54.0,0.037,0.038,0.0,1.0,0.0,0.0,2.0,64,3,Cutter,6,1,6,1,1,6,6,1,Standard,Standard,139.0,0.0,-0.244,77.6,8.4,,0.037,0.244,88.0,5,5,0.994,0.994,21,29,22,29,1,3,2.0,12.0,4.0,2.0,2.83,-0.26,-0.26,44.8,-11.701101007340348,-7.084132529711148,38.11701607250256,47.74003058021235,25.266286932169383
FC,2025-09-18,86.0,-0.79,5.77,"Rodriguez, Bradgley",620443,699134,,foul,,,,,13.0,,R,R,R,NYM,SD,S,,,1,0,2025,0.63,0.0,-1.176628315714976,1.867138797939092,,,,2,8,Bot,,,,,,,-2.2103249917759897,-125.3235131668466,-3.0800049316635176,7.1046973888175415,23.18769972386998,-31.792964482470165,3.39,1.54,2.0,73.0,-45.0,86.6,2416.0,6.4,776276,666023,650333,630105,592518,578428,657656,701538,665487,54.08,,,,,,,,64,2,Cutter,6,1,6,1,1,6,6,1,Standard,Standard,126.0,0.0,-0.054,59.7,7.0,,,0.054,88.0,5,5,0.994,0.994,21,29,22,29,1,3,2.0,12.0,4.0,2.0,3.05,-0.63,-0.63,47.1,16.762242928459106,2.1801218232709703,36.49021766590335,29.086713584705013,28.54544859652333
FF,2025-09-18,96.2,-0.48,5.91,"Rodriguez, Bradgley",620443,699134,,ball,,,,,14.0,,R,R,R,NYM,SD,B,,,0,0,2025,-0.7,1.41,1.4590219073952428,2.0188041559757472,,,,2,8,Bot,,,,,,,6.728990261770187,-139.74124220064493,-7.927591389229507,-10.720908091460636,31.142679495679243,-12.02066486045267,3.37326585998335,1.40317030651448,,,,96.1,2256.0,6.3,776276,666023,650333,630105,592518,578428,657656,701538,665487,54.21,,,,,,,,64,1,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,216.0,0.0,0.037,,,,,-0.037,,5,5,0.994,0.994,21,29,22,29,1,3,2.0,12.0,4.0,2.0,1.05,0.7,0.7,49.5,,,,,
CH,2025-09-18,86.8,-0.34,5.88,"Rodriguez, Bradgley",683146,699134,strikeout,swinging_strike,,,,,4.0,Brett Baty strikes out swinging.,R,L,R,NYM,SD,S,2.0,,2,2,2025,-1.12,0.9,-0.8058137375366814,2.9969912794267377,,,,1,8,Bot,,,,,,,1.1661283344931097,-126.43839058218224,-2.587125496152462,-12.25947012287509,24.689950935876155,-22.235826788687543,3.68,1.69,,,,87.2,1490.0,6.4,776276,666023,650333,630105,592518,578428,657656,701538,665487,54.12,,0.0,0.0,1.0,0.0,0.0,,63,6,Changeup,6,1,6,1,1,6,6,1,Infield shade,Standard,243.0,0.0,-0.228,72.4,8.4,1.2043482,,0.228,,5,5,0.994,0.994,21,25,22,26,1,3,2.0,1.0,4.0,1.0,2.11,1.12,-1.12,50.8,23.144820891580235,-20.880229558496055,29.945224284916343,48.105712552383615,42.70853905197765
CH,2025-09-18,88.4,-0.42,5.84,"Rodriguez, Bradgley",683146,699134,,foul,,,,,1.0,,R,L,R,NYM,SD,S,,,2,2,2025,-1.16,0.85,-0.4840987254079231,3.327414858419679,,,,1,8,Bot,,,,,,,2.2805433656221,-128.7741628558028,-1.8672632390811708,-13.3994458318324,24.882261626566105,-22.53077723781658,3.68,1.69,193.0,85.4,66.0,89.3,1605.0,6.6,776276,666023,650333,630105,592518,578428,657656,701538,665487,53.86,,,,,,,,63,5,Changeup,6,1,6,1,1,6,6,1,Infield shade,Standard,241.0,0.0,0.0,72.2,7.3,,,0.0,88.0,5,5,0.994,0.994,21,25,22,26,1,3,2.0,1.0,4.0,1.0,2.05,1.16,-1.16,47.5,7.984511613884318,9.83040408777216,33.19591613764167,45.0361079389926,23.18878659659914
FF,2025-09-18,98.1,-0.43,6.02,"Rodriguez, Bradgley",683146,699134,,ball,,,,,11.0,,R,L,R,NYM,SD,B,,,1,2,2025,-0.53,1.31,-0.3292579131631432,4.200053325729793,,,,1,8,Bot,,,,,,,1.4802425864010436,-142.9549120392131,-2.5325132751331365,-7.580413009621123,29.58608575224904,-13.743084124107948,3.68176582641013,1.68810306858726,,,,98.6,2258.0,6.3,776276,666023,650333,630105,592518,578428,657656,701538,665487,54.22,,,,,,,,63,4,4-Seam Fastball,6,1,6,1,1,6,6,1,Infield shade,Standard,211.0,0.0,0.048,,,,,-0.048,,5,5,0.994,0.994,21,25,22,26,1,3,2.0,1.0,4.0,1.0,1.03,0.53,-0.53,49.5,,,,,
CH,2025-09-18,87.9,-0.49,5.84,"Rodriguez, Bradgley",683146,699134,,ball,,,,,13.0,,R,L,R,NYM,SD,B,,,0,2,2025,-1.39,0.04,-1.0872751281955304,0.6054387698260264,,,,1,8,Bot,,,,,,,1.4434145178797326,-127.98157293846845,-6.726005415303533,-15.66264018157126,24.66701527230707,-30.59761687385563,3.73291386643543,1.69983850168342,,,,88.6,1539.0,6.5,776276,666023,650333,630105,592518,578428,657656,701538,665487,53.98,,,,,,,,63,3,Changeup,6,1,6,1,1,6,6,1,Infield shade,Standard,247.0,0.0,0.017,,,,,-0.017,,5,5,0.994,0.994,21,25,22,26,1,3,2.0,1.0,4.0,1.0,2.89,1.39,-1.39,50.6,,,,,
CH,2025-09-18,87.6,-0.38,5.86,"Rodriguez, Bradgley",683146,699134,,swinging_strike,,,,,7.0,,R,L,R,NYM,SD,S,,,0,1,2025,-1.34,0.11,-0.7177919912017652,1.7631129441947802,,,,1,8,Bot,,,,,,,1.9804197266069696,-127.63618375913931,-4.038898001398317,-15.112428953246456,26.215674186408908,-30.30032496493156,3.68,1.69,,,,88.1,1504.0,6.5,776276,666023,650333,630105,592518,578428,657656,701538,665487,53.95,,,,,,,,63,2,Changeup,6,1,6,1,1,6,6,1,Infield shade,Standard,241.0,0.0,-0.052,67.0,8.6,6.166572108,,0.052,,5,5,0.994,0.994,21,25,22,26,1,3,2.0,1.0,4.0,1.0,2.85,1.34,-1.34,53.3,24.251479247660978,-21.95690778330436,33.077656808526555,45.98936519873183,45.26084166675693
CH,2025-09-18,87.2,-0.35,5.89,"Rodriguez, Bradgley",683146,699134,,foul_tip,,,,,5.0,,R,L,R,NYM,SD,S,,,0,0,2025,-1.38,0.63,-0.0832744947355694,2.8482656078913022,,,,1,8,Bot,,,,,,,3.496543321090721,-126.96001805721843,-2.4785384470090723,-15.623827931718251,25.328746768135016,-25.1089780296802,3.68,1.69,,,,87.9,1539.0,6.6,776276,666023,650333,630105,592518,578428,657656,701538,665487,53.88,,,,,,,,63,1,Changeup,6,1,6,1,1,6,6,1,Infield shade,Standard,242.0,0.0,-0.039,67.5,8.4,,,0.039,,5,5,0.994,0.994,21,25,22,26,1,3,2.0,1.0,4.0,1.0,2.36,1.38,-1.38,55.1,26.982720686436792,-33.34838537798941,34.5438937549308,38.42986355391649,48.99855064451056
FF,2025-09-18,97.6,-0.41,6.14,"Rodriguez, Bradgley",643446,699134,field_out,hit_into_play,,,,,11.0,Jeff McNeil lines out to center fielder Jackson Merrill.,R,L,R,NYM,SD,X,8.0,line_drive,1,2,2025,-0.57,1.51,-0.3133811006637743,4.005266258678461,,,,0,8,Bot,98.52,72.76,,,,,1.5800321521054657,-142.17151767012328,-3.706498442617938,-8.103558663297125,33.77625893964272,-11.139616657876886,3.53,1.69,322.0,88.6,25.0,97.6,2305.0,6.3,776276,666023,650333,630105,592518,578428,657656,701538,665487,54.18,0.111,0.132,0.0,1.0,0.0,0.0,3.0,62,5,4-Seam Fastball,6,1,6,1,1,6,6,1,Infield shade,Standard,205.0,-0.001,-0.189,64.4,5.7,,0.204,0.189,88.6,5,5,0.995,0.995,21,33,22,33,1,3,2.0,1.0,4.0,1.0,0.89,0.57,-0.57,56.9,-4.168493332778174,13.52455213405004,17.16225179595689,34.85805454700049,24.93524074828096
CH,2025-09-18,87.7,-0.48,5.9,"Rodriguez, Bradgley",643446,699134,,foul,,,,,11.0,,R,L,R,NYM,SD,S,,,1,2,2025,-1.22,0.63,-1.2320483800922648,2.7216186862592973,,,,0,8,Bot,,,,,,,0.7163971338419186,-127.76324166134012,-2.8583462443033576,-13.526302821396792,27.162637402595763,-24.919300729537024,3.53,1.69,235.0,77.7,50.0,88.2,1538.0,6.6,776276,666023,650333,630105,592518,578428,657656,701538,665487,53.87,,,,,,,,62,4,Changeup,6,1,6,1,1,6,6,1,Infield shade,Standard,242.0,0.0,0.0,64.7,7.0,,,0.0,88.0,5,5,0.995,0.995,21,33,22,33,1,3,2.0,1.0,4.0,1.0,2.34,1.22,-1.22,50.7,1.8904572780909883,4.606954468724037,23.942761452833217,46.317432949986255,26.46128913414064
CH,2025-09-18,88.1,-0.39,5.9,"Rodriguez, Bradgley",643446,699134,,foul,,,,,13.0,,R,L,R,NYM,SD,S,,,1,1,2025,-1.36,0.85,-0.9420900615307484,1.8036474986387363,,,,0,8,Bot,,,,,,,1.482575263353456,-128.23272786485666,-5.659748221969711,-15.322301351528012,26.08621939795393,-21.83880656941882,3.53,1.69,232.0,73.8,45.0,88.6,1622.0,6.5,776276,666023,650333,630105,592518,578428,657656,701538,665487,53.97,,,,,,,,62,3,Changeup,6,1,6,1,1,6,6,1,Strategic,Standard,241.0,0.0,-0.061,62.1,7.7,,,0.061,88.0,5,5,0.995,0.995,21,33,22,33,1,3,2.0,1.0,4.0,1.0,2.08,1.36,-1.36,48.8,7.58049235708071,13.658459115476582,30.394704744537265,43.00773413209955,26.16416445555078
CH,2025-09-18,86.8,-0.59,5.92,"Rodriguez, Bradgley",643446,699134,,swinging_strike,,,,,13.0,,R,L,R,NYM,SD,S,,,1,0,2025,-1.48,0.73,-1.1545449862463046,1.9963467366967191,,,,0,8,Bot,,,,,,,1.681374809195438,-126.3956565140056,-4.715459037540185,-16.23652986186365,25.61176373216085,-23.62511671508275,3.53,1.69,,,,87.1,1753.0,6.4,776276,666023,650333,630105,592518,578428,657656,701538,665487,54.07,,,,,,,,62,2,Changeup,6,1,6,1,1,6,6,1,Strategic,Standard,235.0,0.0,-0.05,68.4,8.7,3.953875656,,0.05,,5,5,0.995,0.995,21,33,22,33,1,3,2.0,1.0,4.0,1.0,2.29,1.48,-1.48,50.3,21.228378255329595,-32.63313050359497,25.24953359248764,45.79236530013549,48.64202812198361
FF,2025-09-18,96.6,-0.4,5.99,"Rodriguez, Bradgley",643446,699134,,ball,,,,,14.0,,R,L,R,NYM,SD,B,,,0,0,2025,-0.95,1.51,1.6617784157991773,0.8806167741081727,,,,0,8,Bot,,,,,,,7.624194271923095,-140.06107295350418,-11.395246263858734,-14.216312320375987,33.35777336274812,-9.788073606090268,3.51925309122554,1.59935683317688,,,,96.1,2364.0,6.3,776276,666023,650333,630105,592518,578428,657656,701538,665487,54.19,,,,,,,,62,1,4-Seam Fastball,6,1,6,1,1,6,6,1,Strategic,Standard,210.0,0.0,0.041,,,,,-0.041,,5,5,0.995,0.995,21,33,22,33,1,3,2.0,1.0,4.0,1.0,0.96,0.95,-0.95,52.3,,,,,
CH,2025-09-16,89.2,-0.1,5.88,"Rodriguez, Bradgley",656775,699134,strikeout,called_strike,,,,,6.0,Cedric Mullins called out on strikes.,R,L,R,NYM,SD,S,2.0,,3,2,2025,-1.08,0.66,0.7883861726709682,2.723832510691377,,,663584.0,2,8,Bot,,,,,,,4.488052536691378,-129.8997192966874,-3.215195018645905,-13.15190380602602,24.76313376691099,-24.2018084643975,3.41,1.59,,,,90.3,1718.0,6.7,776304,666023,656811,650333,592518,630105,657656,701538,665487,53.81,,0.0,0.0,1.0,0.0,0.0,,66,8,Changeup,8,3,8,3,3,8,8,3,Infield shade,Standard,241.0,0.0,-0.295,,,,,0.295,,5,5,0.994,0.994,21,30,22,31,1,3,3.0,2.0,2.0,1.0,2.18,1.08,-1.08,56.4,,,,,
FF,2025-09-16,99.9,-0.25,5.95,"Rodriguez, Bradgley",656775,699134,,foul,,,,,1.0,,R,L,R,NYM,SD,S,,,3,2,2025,-0.6,1.38,-0.5673611320357694,3.490030703883465,,,663584.0,2,8,Bot,,,,,,,0.5275537499977061,-145.5155479028405,-4.72501169151893,-8.653509152300913,30.975269348777793,-11.576309005831474,3.41,1.59,213.0,76.7,56.0,100.6,2260.0,6.4,776304,666023,656811,650333,592518,630105,657656,701538,665487,54.09,,,,,,,,66,7,4-Seam Fastball,8,3,8,3,3,8,8,3,Infield shade,Standard,216.0,0.0,0.0,66.6,6.5,,,0.0,88.0,5,5,0.994,0.994,21,30,22,31,1,3,3.0,2.0,2.0,1.0,0.88,0.6,-0.6,49.3,-0.2787645761110185,15.178465647592358,17.473949933160352,38.30416371723469,18.93620637659518
FF,2025-09-16,99.3,-0.1,5.93,"Rodriguez, Bradgley",656775,699134,,foul,,,,,7.0,,R,L,R,NYM,SD,S,,,3,2,2025,-0.84,1.17,-0.3634964227737199,1.8790874445775736,,,663584.0,2,8,Bot,,,,,,,1.2397416774249237,-144.42463424196868,-8.38685791721855,-11.970992776154882,36.945174421554135,-14.057231445835534,3.41,1.59,235.0,71.4,37.0,99.2,2277.0,6.5,776304,666023,656811,650333,592518,630105,657656,701538,665487,54.01,,,,,,,,66,6,4-Seam Fastball,8,3,8,3,3,8,8,3,Infield shade,Standard,214.0,0.0,0.0,,,,,0.0,88.0,5,5,0.994,0.994,21,30,22,31,1,3,3.0,2.0,2.0,1.0,1.17,0.84,-0.84,53.9,,,,,
FF,2025-09-16,98.7,-0.32,5.82,"Rodriguez, Bradgley",656775,699134,,foul,,,,,5.0,,R,L,R,NYM,SD,S,,,3,1,2025,-0.47,1.22,-0.0725619337749362,2.261174467771281,,,663584.0,2,8,Bot,,,,,,,1.7808891581361086,-143.70348114023167,-7.1532112862377595,-6.9346385379372295,31.850757107478227,-13.763860992833733,3.41,1.59,192.0,75.5,60.0,99.4,2286.0,6.5,776304,666023,656811,650333,592518,630105,657656,701538,665487,53.97,,,,,,,,66,5,4-Seam Fastball,8,3,8,3,3,8,8,3,Infield shade,Standard,212.0,0.0,-0.094,,,,,0.094,88.0,5,5,0.994,0.994,21,30,22,31,1,3,3.0,2.0,2.0,1.0,1.1,0.47,-0.47,53.2,,,,,
FF,2025-09-16,98.8,-0.54,5.78,"Rodriguez, Bradgley",656775,699134,,called_strike,,,,,6.0,,R,L,R,NYM,SD,S,,,3,0,2025,-0.46,1.3,0.4354503851150337,2.7328836714615097,,,663584.0,2,8,Bot,,,,,,,3.7486478453793137,-143.73257640977175,-5.856257839397579,-7.285517630413044,35.69603368045703,-13.014012176848052,3.41,1.59,,,,98.7,2258.0,6.4,776304,666023,656811,650333,592518,630105,657656,701538,665487,54.1,,,,,,,,66,4,4-Seam Fastball,8,3,8,3,3,8,8,3,Infield shade,Standard,214.0,-0.001,-0.048,,,,,0.048,,5,5,0.995,0.995,21,30,22,31,1,3,3.0,2.0,2.0,1.0,1.05,0.46,-0.46,52.1,,,,,
FF,2025-09-16,97.4,-0.29,5.96,"Rodriguez, Bradgley",656775,699134,,ball,,,,,11.0,,R,L,R,NYM,SD,B,,,2,0,2025,-0.44,1.22,-0.9791748691245532,3.678711761630773,,,663584.0,2,8,Bot,,,,,,,-0.8491579258895334,-141.8255311159338,-3.4309693772380445,-5.751514740827411,31.738996791554698,-15.088213416686628,3.41,1.59,,,,97.7,2261.0,6.4,776304,666023,656811,650333,592518,630105,657656,701538,665487,54.13,,,,,,,,66,3,4-Seam Fastball,8,3,8,3,3,8,8,3,Infield shade,Standard,212.0,0.001,0.083,,,,,-0.083,,5,5,0.994,0.994,21,30,22,31,1,3,3.0,2.0,2.0,1.0,1.17,0.44,-0.44,53.5,,,,,
FF,2025-09-16,98.4,-0.37,5.96,"Rodriguez, Bradgley",656775,699134,,ball,,,,,12.0,,R,L,R,NYM,SD,B,,,1,0,2025,-0.33,1.38,0.0522427807256719,3.972232143216072,,,663584.0,2,8,Bot,,,,,,,1.9203968278370729,-143.30919669081294,-3.125615999404153,-4.947421920503477,34.16069513306893,-12.684493695002862,3.41,1.59,,,,98.6,2330.0,6.4,776304,666023,656811,650333,592518,630105,657656,701538,665487,54.07,,,,,,,,66,2,4-Seam Fastball,8,3,8,3,3,8,8,3,Infield shade,Standard,210.0,0.0,0.048,,,,,-0.048,,5,5,0.994,0.994,21,30,22,31,1,3,3.0,2.0,2.0,1.0,0.98,0.33,-0.33,56.1,,,,,
CH,2025-09-16,87.7,-0.35,5.94,"Rodriguez, Bradgley",656775,699134,,ball,,,,,11.0,,R,L,R,NYM,SD,B,,,0,0,2025,-1.21,0.92,-1.7434369941096537,3.5067141750911413,,,663584.0,2,8,Bot,,,,,,,-0.885796087026476,-127.73677188134717,-1.646319207728507,-12.94016518866646,27.94639781442861,-22.01604882763928,3.41,1.59,,,,88.0,1470.0,6.6,776304,666023,656811,650333,592518,630105,657656,701538,665487,53.92,,,,,,,,66,1,Changeup,8,3,8,3,3,8,8,3,Infield shade,Standard,238.0,0.0,0.035,,,,,-0.035,,5,5,0.994,0.994,21,30,22,31,1,3,3.0,2.0,2.0,1.0,2.05,1.21,-1.21,52.6,,,,,
SI,2025-09-16,99.3,-0.33,6.03,"Rodriguez, Bradgley",682626,699134,hit_by_pitch,hit_by_pitch,,,,,11.0,Francisco Alvarez hit by pitch.,R,R,R,NYM,SD,B,,,1,1,2025,-1.33,0.92,-2.8265352496406533,3.452898879629388,,,,2,8,Bot,,,,,,,-3.726641313905126,-144.66201415396316,-3.855685071202106,-17.946168874035326,31.18956093113672,-18.566891349258253,3.29,1.5,,,,99.8,2212.0,6.3,776304,666023,656811,650333,592518,630105,657656,701538,665487,54.19,,0.722289,0.7,1.0,0.0,0.0,,65,3,Sinker,8,3,8,3,3,8,8,3,Standard,Standard,212.0,0.0,0.343,,,,,-0.343,,5,5,0.994,0.994,21,23,22,24,1,3,3.0,2.0,2.0,1.0,1.37,1.33,1.33,49.9,,,,,
FC,2025-09-16,89.5,-0.67,5.67,"Rodriguez, Bradgley",682626,699134,,ball,,,,,14.0,,R,R,R,NYM,SD,B,,,0,1,2025,0.83,-0.22,0.3740874787694416,0.1442741229297102,,,,2,8,Bot,,,,,,,0.8318467123763392,-130.37653933429854,-7.267580705104562,9.356347085299046,24.974231969143535,-33.53946039337873,3.29,1.5,,,,90.4,2499.0,6.6,776304,666023,656811,650333,592518,630105,657656,701538,665487,53.91,,,,,,,,65,2,Cutter,8,3,8,3,3,8,8,3,Standard,Standard,117.0,0.0,0.027,,,,,-0.027,,5,5,0.994,0.994,21,23,22,24,1,3,3.0,2.0,2.0,1.0,3.04,-0.83,-0.83,47.9,,,,,
SI,2025-09-16,98.7,-0.4,6.0,"Rodriguez, Bradgley",682626,699134,,foul,,,,,11.0,,R,R,R,NYM,SD,S,,,0,0,2025,-1.22,1.12,-1.923658761615035,3.4908669325005808,,,,2,8,Bot,,,,,,,-1.3083917871288306,-143.86280216998952,-4.072523039734372,-16.815304990760392,29.568288815923054,-15.898301977864426,3.29,1.5,,,,99.6,2319.0,6.5,776304,666023,656811,650333,592518,630105,657656,701538,665487,54.05,,,,,,,,65,1,Sinker,8,3,8,3,3,8,8,3,Standard,Standard,210.0,0.0,-0.043,,,,,0.043,,5,5,0.994,0.994,21,23,22,24,1,3,3.0,2.0,2.0,1.0,1.19,1.22,1.22,49.7,,,,,
FF,2025-09-16,100.9,-0.36,5.84,"Rodriguez, Bradgley",683146,699134,strikeout,foul_tip,,,,,6.0,Brett Baty strikes out on a foul tip.,R,L,R,NYM,SD,S,2.0,,3,2,2025,-0.64,1.2,0.3723066561095479,2.717934731287282,,,,1,8,Bot,,,,,,,3.5677986768103014,-146.77845411239133,-6.22597729701976,-10.117061063775528,34.971344197042946,-13.507150137535676,3.67,1.68,,,,101.2,2385.0,6.5,776304,666023,656811,650333,592518,630105,657656,701538,665487,54.02,,0.0,0.0,1.0,0.0,0.0,,64,6,4-Seam Fastball,8,3,8,3,3,8,8,3,Infield shade,Standard,220.0,0.0,-0.332,75.1,6.5,,,0.332,,5,5,0.994,0.994,21,25,22,26,1,3,3.0,2.0,2.0,1.0,1.04,0.64,-0.64,48.4,-2.218896851379376,18.736212774511877,40.46761636554336,35.70552491203602,18.5358030038141
FF,2025-09-16,99.2,-0.23,5.94,"Rodriguez, Bradgley",683146,699134,,ball,,,,,9.0,,R,L,R,NYM,SD,B,,,2,2,2025,-0.7,1.33,0.4560520533356095,1.7072403718050908,,,,1,8,Bot,,,,,,,3.5143469162771,-144.23900564293413,-9.279391988115847,-10.602980446419298,34.06115726542022,-11.688740680643448,3.67,1.68,,,,99.4,2315.0,6.5,776304,666023,656811,650333,592518,630105,657656,701538,665487,54.04,,,,,,,,64,5,4-Seam Fastball,8,3,8,3,3,8,8,3,Infield shade,Standard,222.0,0.0,0.104,,,,,-0.104,,5,5,0.994,0.994,21,25,22,26,1,3,3.0,2.0,2.0,1.0,1.0,0.7,-0.7,51.4,,,,,
FF,2025-09-16,99.2,-0.25,6.03,"Rodriguez, Bradgley",683146,699134,,called_strike,,,,,6.0,,R,L,R,NYM,SD,S,,,2,1,2025,-0.82,1.5,0.4396185354013008,2.4237693422975095,,,,1,8,Bot,,,,,,,3.798468507756571,-144.31176755542805,-7.9508212668607,-12.346116904307998,33.380285066669956,-9.57791111145204,3.67,1.68,,,,99.4,2360.0,6.4,776304,666023,656811,650333,592518,630105,657656,701538,665487,54.11,,,,,,,,64,4,4-Seam Fastball,8,3,8,3,3,8,8,3,Infield shade,Standard,221.0,0.0,-0.07,,,,,0.07,,5,5,0.994,0.994,21,25,22,26,1,3,3.0,2.0,2.0,1.0,0.82,0.82,-0.82,52.7,,,,,
FF,2025-09-16,99.3,-0.38,5.9,"Rodriguez, Bradgley",683146,699134,,called_strike,,,,,1.0,,R,L,R,NYM,SD,S,,,2,0,2025,-0.62,1.42,-0.4649498388818499,3.0567086148681604,,,,1,8,Bot,,,,,,,1.2095365353087852,-144.49996694555577,-5.687087689475639,-8.9132346088847,36.2636204677759,-11.182494469241528,3.67,1.68,,,,99.2,2365.0,6.4,776304,666023,656811,650333,592518,630105,657656,701538,665487,54.08,,,,,,,,64,3,4-Seam Fastball,8,3,8,3,3,8,8,3,Infield shade,Standard,215.0,0.0,-0.066,,,,,0.066,,5,5,0.994,0.994,21,25,22,26,1,3,3.0,2.0,2.0,1.0,0.91,0.62,-0.62,48.0,,,,,
