pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-17,97.4,-0.93,5.93,"Rodriguez, Bradgley",545361,699134,field_out,hit_into_play,,,,,2.0,Mike Trout flies out to right fielder Fernando Tatis Jr.,R,R,R,LAA,SD,X,9.0,fly_ball,3,1,2026,-1.18,1.02,0.094789913193851,2.9120842590157445,,,,1,7,Bot,200.53,99.95,,,,,5.464348430309569,-141.7209537730205,-4.735386496304692,-17.219927094102893,33.810409963239756,-17.542451157021812,3.243700787,1.637007874,307.0,92.3,39.0,97.0,2829.0,6.2,824048,669134,664034,630105,592518,593428,657757,701538,665487,54.34,0.026,0.039,0.0,1.0,0.0,0.0,3.0,65,5,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,197.0,0.0,-0.436,73.5,6.6,,0.068,0.436,92.3,8,8,0.998,0.998,22,34,23,35,1,4,1.0,1.0,2.0,1.0,1.39,1.18,1.18,40.1,-0.9525877484551976,10.940390971769473,29.44187705382172,33.695294865033304,21.735202770438946
FF,2026-04-17,98.1,-0.69,5.96,"Rodriguez, Bradgley",545361,699134,,ball,,,,,14.0,,R,R,R,LAA,SD,B,,,2,1,2026,-1.05,1.09,1.634812423082897,1.8001876930995735,,,,1,7,Bot,,,,,,,8.63559388243221,-142.40862634678396,-8.018928301064443,-16.28855692461019,33.95786805124284,-15.580646542893897,3.243700787,1.637007874,,,,97.5,2371.0,6.2,824048,669134,664034,630105,592518,593428,657757,701538,665487,54.34,,,,,,,,65,4,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,279.0,0.0,0.128,,,,,-0.128,,8,8,0.998,0.998,22,34,23,35,1,4,1.0,1.0,2.0,1.0,1.29,1.05,1.05,45.3,,,,,
FF,2026-04-17,97.5,-0.68,6.03,"Rodriguez, Bradgley",545361,699134,,ball,,,,,14.0,,R,R,R,LAA,SD,B,,,1,1,2026,-0.97,1.18,0.9191288872732162,2.281922790790617,,,,1,7,Bot,,,,,,,6.494403380459709,-141.748417722569,-7.0342317348524865,-14.598945488080638,33.16909345430911,-14.865939617806632,3.243700787,1.637007874,,,,97.0,1698.0,6.1,824048,669134,664034,630105,592518,593428,657757,701538,665487,54.38,,,,,,,,65,3,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,250.0,0.0,0.056,,,,,-0.056,,8,8,0.998,0.998,22,34,23,35,1,4,1.0,1.0,2.0,1.0,1.23,0.97,0.97,48.7,,,,,
CH,2026-04-17,89.1,-0.59,5.93,"Rodriguez, Bradgley",545361,699134,,called_strike,,,,,4.0,,R,R,R,LAA,SD,S,,,1,0,2026,-1.52,0.7,-0.6161361660211836,2.541082290392179,,,,1,7,Bot,,,,,,,3.1782666173838576,-129.71021986771703,-3.538147706477297,-17.727931030987524,29.450976770359976,-23.776409282694203,3.243700787,1.637007874,,,,88.9,1848.0,6.3,824048,669134,664034,630105,592518,593428,657757,701538,665487,54.19,,,,,,,,65,2,Changeup,8,0,8,0,0,8,8,0,Standard,Standard,229.0,0.0,-0.05,,,,,0.05,,8,8,0.998,0.998,22,34,23,35,1,4,1.0,1.0,2.0,1.0,2.19,1.52,1.52,42.8,,,,,
SI,2026-04-17,97.1,-0.63,5.99,"Rodriguez, Bradgley",545361,699134,,ball,,,,,14.0,,R,R,R,LAA,SD,B,,,0,0,2026,-1.3,0.82,1.69217695088776,1.8451592145162872,,,,1,7,Bot,,,,,,,9.093322584837969,-140.96943867235169,-7.185915088492973,-19.35802544356814,31.68603730791828,-19.73528484885977,3.243700787,1.637007874,,,,96.7,2311.0,6.2,824048,669134,664034,630105,592518,593428,657757,701538,665487,54.35,,,,,,,,65,1,Sinker,8,0,8,0,0,8,8,0,Standard,Standard,197.0,0.0,0.041,,,,,-0.041,,8,8,0.998,0.998,22,34,23,35,1,4,1.0,1.0,2.0,1.0,1.61,1.3,1.3,44.8,,,,,
CH,2026-04-17,90.4,-0.75,5.93,"Rodriguez, Bradgley",687263,699134,field_out,hit_into_play,,,,,5.0,"Zach Neto grounds out, shortstop Xander Bogaerts to first baseman Ty France.",R,R,R,LAA,SD,X,6.0,ground_ball,1,2,2026,-1.46,0.45,-0.1767555953165733,2.560125973526627,,,,0,7,Bot,108.71,160.3,,,,,4.577120619879481,-131.63949031908618,-3.212006957705524,-17.897636874071623,28.62703324712933,-26.421854330129264,3.169980315,1.59980315,52.0,75.2,3.0,90.4,,6.3,824048,669134,664034,630105,592518,593428,657757,701538,665487,54.21,0.152,0.137,0.0,1.0,0.0,0.0,2.0,64,5,Changeup,8,0,8,0,0,8,8,0,Standard,Standard,,0.0,-0.187,68.7,6.1,,0.177,0.187,88.0,8,8,0.998,0.998,22,25,23,25,1,4,1.0,1.0,2.0,1.0,2.34,1.46,1.46,40.6,18.558341499744223,11.474112255221495,39.267442204994914,26.612224593618546,28.243924089898137
CH,2026-04-17,89.1,-0.6,5.98,"Rodriguez, Bradgley",687263,699134,,foul,,,,,6.0,,R,R,R,LAA,SD,S,,,1,2,2026,-1.45,0.7,0.5237330861720564,2.239419782478672,,,,0,7,Bot,,,,,,,5.814465671514343,-129.4904663346755,-4.356664518758996,-17.542599413886037,29.50551704070516,-23.593530838682955,3.169980315,1.59980315,4.0,69.8,-33.0,88.7,1607.0,6.3,824048,669134,664034,630105,592518,593428,657757,701538,665487,54.18,,,,,,,,64,4,Changeup,8,0,8,0,0,8,8,0,Standard,Standard,226.0,0.0,0.0,70.5,7.3,,,0.0,88.0,8,8,0.998,0.998,22,25,23,25,1,4,1.0,1.0,2.0,1.0,2.2,1.45,1.45,44.3,29.394728158973106,-4.502038785526481,40.03472713305652,35.16855585247326,39.43840526050817
FF,2026-04-17,98.8,-0.63,6.11,"Rodriguez, Bradgley",687263,699134,,called_strike,,,,,7.0,,R,R,R,LAA,SD,S,,,1,1,2026,-0.7,1.35,-0.500197141211198,1.6420746118007932,,,,0,7,Bot,,,,,,,1.994105899454765,-143.61632785790474,-9.578320386991033,-10.103899411528571,35.75345949941687,-11.404642127500695,3.169980315,1.59980315,,,,97.8,2124.0,6.0,824048,669134,664034,630105,592518,593428,657757,701538,665487,54.52,,,,,,,,64,3,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,269.0,0.0,-0.06,,,,,0.06,,8,8,0.998,0.998,22,25,23,25,1,4,1.0,1.0,2.0,1.0,1.0,0.7,0.7,42.5,,,,,
FF,2026-04-17,96.0,-0.86,5.96,"Rodriguez, Bradgley",687263,699134,,foul,,,,,8.0,,R,R,R,LAA,SD,S,,,1,0,2026,-1.16,0.94,0.2670592402551872,2.038749812240165,,,,0,7,Bot,,,,,,,5.564470565673396,-139.5060763193259,-6.635298573344956,-16.37292451558453,32.57718310829397,-18.630420129509485,3.169980315,1.59980315,266.0,89.7,49.0,95.3,2333.0,6.0,824048,669134,664034,630105,592518,593428,657757,701538,665487,54.46,,,,,,,,64,2,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,248.0,0.0,-0.055,68.6,6.3,,,0.055,89.7,8,8,0.998,0.998,22,25,23,25,1,4,1.0,1.0,2.0,1.0,1.55,1.16,1.16,38.9,11.437022870703212,17.755044418394046,41.384517607695074,32.45251661066025,26.460142273030467
FF,2026-04-17,96.2,-0.83,5.97,"Rodriguez, Bradgley",687263,699134,,ball,,,,,12.0,,R,R,R,LAA,SD,B,,,0,0,2026,-0.97,0.89,1.1617944702290082,2.978670025788796,,,,0,7,Bot,,,,,,,7.401833173830935,-139.898200993915,-4.166407384004165,-14.407336869983396,32.74780117532459,-19.697814744492007,3.169980315,1.59980315,,,,95.5,1132.0,6.0,824048,669134,664034,630105,592518,593428,657757,701538,665487,54.5,,,,,,,,64,1,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,206.0,0.0,0.042,,,,,-0.042,,8,8,0.998,0.998,22,25,23,25,1,4,1.0,1.0,2.0,1.0,1.58,0.97,0.97,36.3,,,,,
CH,2026-04-16,91.4,-0.48,5.96,"Rodriguez, Bradgley",668227,699134,walk,ball,,,,,14.0,"Luis Campusano challenged (pitch result), call on the field was confirmed: Randy Arozarena walks. Josh Naylor to 2nd.",R,R,R,SD,SEA,B,,,3,2,2026,-1.6,1.03,0.3740653255167201,1.3400188221401843,663728.0,,647304.0,1,6,Top,,,,,,,5.653483082295865,-132.76150425247752,-7.72430010463672,-20.076327709269147,30.951737091643466,-18.445313493676508,3.127854331,1.578543307,,,,91.4,1933.0,6.6,823313,669134,657757,630105,592518,593428,657656,701538,665487,53.88,,0.698418,0.7,1.0,0.0,0.0,,47,6,Changeup,4,2,2,4,2,4,2,4,Standard,Standard,228.0,-0.051,0.239,,,,,-0.239,,2,-2,0.678,0.322,22,31,23,31,1,2,4.0,1.0,1.0,1.0,1.73,1.6,1.6,44.5,,,,,
SI,2026-04-16,98.1,-0.55,6.0,"Rodriguez, Bradgley",668227,699134,,called_strike,,,,,9.0,,R,R,R,SD,SEA,S,,,3,1,2026,-1.32,1.2,0.7152048210921229,1.791211290833802,663728.0,,647304.0,1,6,Top,,,,,,,6.474377558654794,-142.53688797986294,-8.405386310504994,-19.45389414223693,35.25413353581979,-14.012527593954353,3.127854331,1.578543307,,,,97.6,2396.0,6.3,823313,669134,657757,630105,592518,593428,657656,701538,665487,54.24,,,,,,,,47,5,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,201.0,0.015,-0.114,,,,,0.114,,2,-2,0.663,0.337,22,31,23,31,1,2,4.0,1.0,1.0,1.0,1.19,1.32,1.32,43.0,,,,,
CH,2026-04-16,90.1,-0.57,5.92,"Rodriguez, Bradgley",668227,699134,,foul_tip,,,,,5.0,,R,R,R,SD,SEA,S,,,3,0,2026,-1.5,0.8,0.1780156763883065,2.5948776088214727,663728.0,,647304.0,1,6,Top,,,,,,,5.080758592438683,-131.04833100240486,-3.743751577539312,-18.36099380819999,30.708532885909545,-22.366507782869437,3.127854331,1.578543307,,,,89.7,1848.0,6.3,823313,669134,657757,630105,592518,593428,657656,701538,665487,54.17,,,,,,,,47,4,Changeup,4,2,2,4,2,4,2,4,Standard,Standard,234.0,0.012,-0.03,78.0,7.6,,,0.03,,2,-2,0.651,0.349,22,31,23,31,1,2,4.0,1.0,1.0,1.0,2.03,1.5,1.5,48.6,15.479590008114805,-7.316611957158356,24.63761985679629,34.648144782800884,32.810753187887414
CH,2026-04-16,91.1,-0.38,5.94,"Rodriguez, Bradgley",668227,699134,,blocked_ball,,,,,14.0,,R,R,R,SD,SEA,B,,,2,0,2026,-1.52,1.04,0.7273550974811318,0.5661700155704081,663728.0,,647304.0,1,6,Top,,,,,,,6.071557443413823,-132.13146741689437,-9.480067922832331,-19.12696532409281,30.720687450789672,-18.067437937239063,3.127854331,1.578543307,,,,90.6,1882.0,6.3,823313,669134,657757,630105,592518,593428,657656,701538,665487,54.15,,,,,,,,47,3,Changeup,4,2,2,4,2,4,2,4,Standard,Standard,234.0,-0.018,0.084,,,,,-0.084,,2,-2,0.669,0.331,22,31,23,31,1,2,4.0,1.0,1.0,1.0,1.75,1.52,1.52,46.2,,,,,
CH,2026-04-16,89.5,-0.75,5.9,"Rodriguez, Bradgley",668227,699134,,ball,,,,,13.0,,R,R,R,SD,SEA,B,,,1,0,2026,-1.64,0.71,-0.4013487335694334,1.1853111862282044,663728.0,,647304.0,1,6,Top,,,,,,,4.397002453935626,-130.07306587966866,-6.843098051369664,-19.527018729080023,29.853217946592085,-22.825263104246943,3.127854331,1.578543307,,,,89.3,1932.0,6.4,823313,669134,657757,630105,592518,593428,657656,701538,665487,54.07,,,,,,,,47,2,Changeup,4,2,2,4,2,4,2,4,Standard,Standard,235.0,-0.012,0.049,,,,,-0.049,,2,-2,0.681,0.319,22,31,23,31,1,2,4.0,1.0,1.0,1.0,2.17,1.64,1.64,45.2,,,,,
CH,2026-04-16,89.3,-0.7,5.81,"Rodriguez, Bradgley",668227,699134,,ball,,,,,14.0,,R,R,R,SD,SEA,B,,,0,0,2026,-1.54,0.78,0.8049718953026983,1.485903172393856,663728.0,,647304.0,1,6,Top,,,,,,,6.966331429393485,-129.71742128173474,-6.026609828918516,-18.802136814500216,27.91816822484152,-22.289501753056353,3.127854331,1.578543307,,,,89.3,1846.0,6.5,823313,669134,657757,630105,592518,593428,657656,701538,665487,54.04,,,,,,,,47,1,Changeup,4,2,2,4,2,4,2,4,Standard,Standard,233.0,-0.006,0.021,,,,,-0.021,,2,-2,0.687,0.313,22,31,23,31,1,2,4.0,1.0,1.0,1.0,2.1,1.54,1.54,41.5,,,,,
SI,2026-04-16,98.1,-0.75,5.94,"Rodriguez, Bradgley",647304,699134,force_out,hit_into_play,,,,,5.0,"Josh Naylor grounds into a force out, first baseman Gavin Sheets to shortstop Xander Bogaerts. Cal Raleigh to 3rd. Julio Rodríguez out at 2nd. Josh Naylor to 1st.",R,L,R,SD,SEA,X,3.0,ground_ball,0,0,2026,-1.42,0.98,0.2040508242253251,2.1416931487530215,,663728.0,677594.0,0,6,Top,143.26,184.49,,,,,5.844346120183836,-142.6216658783762,-6.798294457851124,-20.69661388504526,34.520111042501654,-17.42620771117809,3.110301837,1.569685039,16.0,70.7,-7.0,97.3,2292.0,6.0,823313,669134,657757,630105,592518,593428,657656,701538,665487,54.51,0.058,0.055,0.0,1.0,0.0,0.0,2.0,46,1,Sinker,4,2,2,4,2,4,2,4,Infield shade,Standard,202.0,0.047,-0.33,71.5,7.7,,0.058,0.33,88.0,2,-2,0.64,0.36,22,29,23,29,1,2,4.0,1.0,1.0,1.0,1.41,1.42,-1.42,42.9,15.534616117219455,-19.646779753803912,30.26159767031486,31.618484739256186,37.51711811043224
SI,2026-04-16,98.1,-0.5,6.14,"Rodriguez, Bradgley",677594,699134,single,hit_into_play,,,,,7.0,Julio Rodríguez singles on a line drive to right fielder Fernando Tatis Jr. Brendan Donovan scores. Cal Raleigh to 2nd.,R,R,R,SD,SEA,X,9.0,line_drive,0,1,2026,-0.93,1.22,-0.8260064500042006,1.8994989965307347,680977.0,,663728.0,0,6,Top,178.47,103.89,,,,,1.3239273387272057,-142.61429334679056,-8.581725420347498,-12.979058217636805,33.274611497543034,-13.740359332529406,3.377977362,1.704773622,218.0,89.7,13.0,97.7,2209.0,6.2,823313,669134,657757,630105,592518,593428,657656,701538,665487,54.34,0.917,0.882,0.9,1.0,1.0,0.0,4.0,45,2,Sinker,4,1,1,4,2,4,2,4,Standard,Standard,204.0,-0.098,0.49,53.0,6.9,,1.085,-0.49,89.7,3,-3,0.738,0.262,22,25,23,26,1,2,4.0,1.0,1.0,1.0,1.15,0.93,0.93,41.4,-15.352360278304673,3.1338056404850825,47.8699265438743,29.3441284463879,16.37476894909981
CH,2026-04-16,88.3,-0.92,5.89,"Rodriguez, Bradgley",677594,699134,,swinging_strike,,,,,8.0,,R,R,R,SD,SEA,S,,,0,0,2026,-1.44,0.8,-0.1497995035022503,1.7526597431086706,680977.0,,663728.0,0,6,Top,,,,,,,4.924022217017175,-128.38659899733042,-5.409149725846621,-16.98294212868082,27.741022877028364,-22.402332100391124,3.377977362,1.704773622,,,,88.4,1737.0,6.5,823313,669134,657757,630105,592518,593428,657656,701538,665487,54.0,,,,,,,,45,1,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,236.0,0.01,-0.041,87.0,8.7,1.821439428,,0.041,,3,-3,0.728,0.272,22,25,23,26,1,2,4.0,1.0,1.0,1.0,2.14,1.44,1.44,43.5,3.8953315254862626,-26.45387324789725,39.100294692235195,38.315722195398,44.94802601913892
CH,2026-04-12,89.4,-0.42,5.88,"Rodriguez, Bradgley",681198,699134,strikeout,swinging_strike,,,,,7.0,TJ Rumfield strikes out swinging.,R,L,R,SD,COL,S,2.0,,0,2,2026,-1.33,0.64,-0.5118937445667477,2.1563458151301735,,696100.0,,2,9,Top,,,,,,,2.637540075466827,-130.03878443690476,-4.262300787337218,-15.647594463029302,29.28942770672305,-24.25616164543722,3.422736221,1.727362205,,,,89.4,1766.0,6.5,823317,666023,664034,665487,592518,593428,657656,701538,669369,54.03,,0.0,0.0,1.0,0.0,0.0,,70,3,Changeup,7,2,2,7,2,7,2,7,Infield shade,Standard,234.0,0.001,-0.18,71.4,7.7,1.57573398,,0.18,,5,-5,0.999,0.001,22,26,23,26,1,3,1.0,1.0,4.0,2.0,2.23,1.33,-1.33,41.3,30.120306836073755,-32.98613730559417,35.866338515315256,37.06662874737819,46.94981768067697
CH,2026-04-12,89.8,-0.49,5.85,"Rodriguez, Bradgley",681198,699134,,called_strike,,,,,14.0,,R,L,R,SD,COL,S,,,0,1,2026,-1.26,0.82,0.8855905059784552,2.110134513460169,,,696100.0,2,9,Top,,,,,,,6.096222340702442,-130.59130655252247,-4.804789678025282,-15.716547131632224,28.27473255325791,-22.008551838048465,3.422736221,1.727362205,,,,89.9,1872.0,6.4,823317,666023,664034,665487,592518,593428,657656,701538,669369,54.06,,,,,,,,70,2,Changeup,7,2,2,7,2,7,2,7,Infield shade,Standard,232.0,0.0,-0.061,,,,,0.061,,5,-5,0.999,0.001,22,26,23,26,1,3,1.0,1.0,4.0,2.0,2.02,1.26,-1.26,42.0,,,,,
FF,2026-04-12,99.3,-0.34,6.01,"Rodriguez, Bradgley",681198,699134,,foul,,,,,8.0,,R,L,R,SD,COL,S,,,0,0,2026,-0.59,1.22,0.1163087015844366,1.8690882912365143,,,696100.0,2,9,Top,,,,,,,2.6400871871439935,-144.4490792013449,-8.59531743915588,-8.941820530752851,32.07202395090135,-13.338493327688823,3.422736221,1.727362205,,,,99.3,2455.0,6.2,823317,666023,664034,665487,592518,593428,657656,701538,669369,54.28,,,,,,,,70,1,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shade,Standard,212.0,0.0,-0.041,75.9,6.7,,,0.041,,5,-5,0.999,0.001,22,26,23,26,1,3,1.0,1.0,4.0,2.0,1.09,0.59,-0.59,42.0,2.5811826930374475,3.5778187156973487,46.552340246297206,30.563940558173464,25.935274786582944
SL,2026-04-12,90.3,-0.5,5.93,"Rodriguez, Bradgley",696100,699134,single,hit_into_play,,,,,13.0,Hunter Goodman singles on a ground ball to third baseman Manny Machado.,R,R,R,SD,COL,X,5.0,ground_ball,2,2,2026,0.4,0.18,-0.9861117534653372,2.295556686778904,,,,2,9,Top,93.96,166.28,,,,,-2.057401883657997,-131.55232715339528,-3.350311663757549,5.02492446565431,24.684980043485993,-29.58972823765196,3.178756562,1.604232283,63.0,95.9,2.0,91.0,2562.0,6.4,823317,666023,664034,665487,592518,593428,657656,701538,669369,54.09,0.474,0.441,0.9,1.0,1.0,0.0,4.0,69,6,Slider,7,2,2,7,2,7,2,7,Standard,Standard,139.0,0.0,0.367,73.8,6.7,,0.522,-0.367,95.9,5,-5,0.999,0.001,22,26,23,27,1,3,1.0,1.0,4.0,2.0,2.58,-0.4,-0.4,43.3,12.688232660369035,-9.27491358980953,23.948597729555576,27.150131059683257,38.21855882197593
FF,2026-04-12,99.7,-0.43,6.0,"Rodriguez, Bradgley",696100,699134,,foul,,,,,11.0,,R,R,R,SD,COL,S,,,2,2,2026,-0.64,1.25,-1.247721453906656,2.833927712707609,,,,2,9,Top,,,,,,,-0.6886102754644985,-145.1455959830226,-6.101705387224237,-8.858207253063908,32.69966315666968,-13.351524806565733,3.178756562,1.604232283,181.0,63.0,24.0,100.0,2382.0,6.4,823317,666023,664034,665487,592518,593428,657656,701538,669369,54.15,,,,,,,,69,5,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,206.0,0.0,0.0,,,,,0.0,88.0,5,-5,0.999,0.001,22,26,23,27,1,3,1.0,1.0,4.0,2.0,1.04,0.64,0.64,43.7,,,,,
FF,2026-04-12,99.3,-0.52,5.94,"Rodriguez, Bradgley",696100,699134,,swinging_strike,,,,,4.0,,R,R,R,SD,COL,S,,,2,1,2026,-0.61,1.34,-0.3281656805281601,2.1649888680644187,,,,2,9,Top,,,,,,,1.962450017285654,-144.46737467659463,-7.8745383805047,-9.02604423706893,33.596280679431594,-11.849572037871408,3.178756562,1.604232283,,,,99.3,2275.0,6.3,823317,666023,664034,665487,592518,593428,657656,701538,669369,54.2,,,,,,,,69,4,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,206.0,0.0,-0.079,77.4,6.5,0.612963324,,0.079,,5,-5,0.999,0.001,22,26,23,27,1,3,1.0,1.0,4.0,2.0,0.98,0.61,0.61,40.6,-1.063708041479432,20.97205600113745,34.33192104678061,35.857394211296565,20.380336137329103
SI,2026-04-12,98.8,-0.39,5.96,"Rodriguez, Bradgley",696100,699134,,ball,,,,,12.0,,R,R,R,SD,COL,B,,,1,1,2026,-0.79,1.19,0.3423236353514676,3.407679487997294,,,,2,9,Top,,,,,,,3.8287032422014455,-143.8844622541489,-4.203694219538297,-11.800112741306824,31.84581718857368,-14.819072538013623,3.178756562,1.604232283,,,,99.2,2215.0,6.3,823317,666023,664034,665487,592518,593428,657656,701538,669369,54.16,,,,,,,,69,3,Sinker,7,2,2,7,2,7,2,7,Standard,Standard,205.0,0.0,0.055,,,,,-0.055,,5,-5,0.999,0.001,22,26,23,27,1,3,1.0,1.0,4.0,2.0,1.13,0.79,0.79,46.7,,,,,
FF,2026-04-12,98.3,-0.27,5.96,"Rodriguez, Bradgley",696100,699134,,foul,,,,,6.0,,R,R,R,SD,COL,S,,,1,0,2026,-0.28,1.45,0.7520881564198336,2.2054595315128793,,,,2,9,Top,,,,,,,3.3955579955476516,-142.85952128254414,-7.839202425308322,-4.673313641994524,35.42734711448444,-10.656443293535732,3.178756562,1.604232283,161.0,78.7,72.0,97.7,2416.0,6.2,823317,666023,664034,665487,592518,593428,657656,701538,669369,54.28,,,,,,,,69,2,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,209.0,0.0,-0.056,78.4,7.8,,,0.056,88.0,5,-5,0.999,0.001,22,26,23,27,1,3,1.0,1.0,4.0,2.0,0.93,0.28,0.28,44.1,13.707356597730591,0.2781163979747693,27.40320761710121,48.13149420514986,37.02335990410619
CH,2026-04-12,89.9,-0.62,5.79,"Rodriguez, Bradgley",696100,699134,,ball,,,,,14.0,,R,R,R,SD,COL,B,,,0,0,2026,-1.46,0.4,0.4202516549768866,0.9403279090484338,,,,2,9,Top,,,,,,,5.720322659151768,-130.6518681066771,-6.608896776937761,-17.897996511832684,29.622804030342287,-26.312555845363203,3.178756562,1.604232283,,,,89.9,1867.0,6.5,823317,666023,664034,665487,592518,593428,657656,701538,669369,53.96,,,,,,,,69,1,Changeup,7,2,2,7,2,7,2,7,Standard,Standard,234.0,0.0,0.041,,,,,-0.041,,5,-5,0.999,0.001,22,26,23,27,1,3,1.0,1.0,4.0,2.0,2.44,1.46,1.46,45.2,,,,,
SL,2026-04-12,89.2,-0.52,5.88,"Rodriguez, Bradgley",666160,699134,strikeout,swinging_strike,,,,,11.0,Mickey Moniak strikes out swinging.,R,L,R,SD,COL,S,2.0,,2,2,2026,0.05,0.59,-0.9348580029833358,2.7397733075855872,,,,1,9,Top,,,,,,,-1.1251353561726134,-129.92258856964074,-2.8110514203438215,0.8308018584857361,26.08675926067287,-25.07037929981157,3.254232283,1.642322835,,,,89.5,2508.0,6.3,823317,666023,664034,665487,592518,593428,657656,701538,669369,54.17,,0.0,0.0,1.0,0.0,0.0,,68,7,Slider,7,2,2,7,2,7,2,7,Infield shade,Standard,147.0,0.001,-0.233,71.6,7.4,0.763759956,,0.233,,5,-5,0.998,0.002,22,28,23,28,1,3,1.0,1.0,4.0,2.0,2.26,-0.05,0.05,43.8,10.181296471467729,12.078461400778917,29.480688757798475,48.53243305870701,17.364858826205797
SI,2026-04-12,99.2,-0.43,5.91,"Rodriguez, Bradgley",666160,699134,,ball,,,,,12.0,,R,L,R,SD,COL,B,,,1,2,2026,-0.87,1.32,1.2121322063471591,2.9528706051420808,,,,1,9,Top,,,,,,,6.493360898710803,-144.15085875302637,-5.54112122076346,-13.713495292454036,36.89646159518269,-12.75905162626292,3.254232283,1.642322835,,,,98.7,2224.0,6.3,823317,666023,664034,665487,592518,593428,657656,701538,669369,54.16,,,,,,,,68,6,Sinker,7,2,2,7,2,7,2,7,Infield shade,Standard,205.0,0.0,0.051,,,,,-0.051,,5,-5,0.998,0.002,22,28,23,28,1,3,1.0,1.0,4.0,2.0,1.03,0.87,-0.87,38.3,,,,,
CH,2026-04-12,90.2,-0.65,5.84,"Rodriguez, Bradgley",666160,699134,,foul,,,,,7.0,,R,L,R,SD,COL,S,,,1,2,2026,-1.57,0.4,-0.7351016755229193,1.9828163115534188,,,,1,9,Top,,,,,,,3.1903865650773477,-131.25407083153516,-4.2334927746935485,-18.775810491805423,29.794731637181325,-26.881052065081445,3.254232283,1.642322835,3.0,60.9,-34.0,90.1,1814.0,6.4,823317,666023,664034,665487,592518,593428,657656,701538,669369,54.13,,,,,,,,68,5,Changeup,7,2,2,7,2,7,2,7,Infield shade,Standard,231.0,0.0,0.0,76.9,8.2,,,0.0,88.0,5,-5,0.998,0.002,22,28,23,28,1,3,1.0,1.0,4.0,2.0,2.42,1.57,-1.57,39.7,21.870097244257487,-17.99127933197894,30.72909465780536,44.62703476651994,43.10505403181613
CH,2026-04-12,89.8,-0.44,5.89,"Rodriguez, Bradgley",666160,699134,,foul,,,,,5.0,,R,L,R,SD,COL,S,,,1,2,2026,-1.31,0.83,0.0545242468173301,2.495889356586342,,,,1,9,Top,,,,,,,4.037969173783446,-130.69934060432206,-4.014992425644272,-15.831563152135304,26.833915387734663,-22.058483073695825,3.254232283,1.642322835,8.0,74.6,-18.0,90.1,1803.0,6.4,823317,666023,664034,665487,592518,593428,657656,701538,669369,54.07,,,,,,,,68,4,Changeup,7,2,2,7,2,7,2,7,Infield shade,Standard,234.0,0.0,0.0,75.3,8.1,,,0.0,88.0,5,-5,0.998,0.002,22,28,23,28,1,3,1.0,1.0,4.0,2.0,1.99,1.31,-1.31,46.3,27.676771320418126,-25.763661071346917,28.903499109446894,36.12640383277244,44.29457342249832
