pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-09-08,88.1,-2.5,5.71,"Mize, Casey",695670,663554,,ball,,,,,14,,R,R,R,SD,WSH,B,,,0,0,2026,0.46,0.29,1.4318735190568284,1.9464382090225265,,678391.0,,2,2,Top,,,,,,,8.555431921708283,-127.99485890157696,-3.4376336277350013,3.1985960707022376,26.89775224459139,-28.445654607047818,3.122588583,1.575885827,,,,88.9,2228,6.9,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.58,,,,,,,,12,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,158,-0.001,0.021,,,,,-0.021,,-1,1,0.411,0.589,29,23,29,23,1,0,6,2,6.0,3.0,2.66,-0.46,-0.46,41.1,,,,,
SL,2026-09-08,87.9,-2.45,5.62,"Mize, Casey",695670,663554,,ball,,,,,14,,R,R,R,SD,WSH,B,,,1,0,2026,0.46,0.23,1.4995346144211026,2.000507507689635,,678391.0,,2,2,Top,,,,,,,8.603515587012565,-127.70078728903626,-2.903197488978237,3.143494106881275,27.281808840908745,-29.289611429439383,3.122588583,1.575885827,,,,88.9,2216,7.1,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.39,,,,,,,,12,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,156,-0.002,0.021,,,,,-0.021,,-1,1,0.41,0.59,29,23,29,23,1,0,6,2,6.0,3.0,2.74,-0.46,-0.46,41.3,,,,,
FF,2026-09-08,93.0,-2.44,5.75,"Mize, Casey",695670,663554,,ball,,,,,11,,R,R,R,SD,WSH,B,,,2,0,2026,-1.09,1.53,-1.1392090795323946,3.533093394898159,,678391.0,,2,2,Top,,,,,,,5.811623120887946,-135.1696340844567,-3.0829944935533957,-14.720031309634557,33.3900231881381,-13.09693212055103,3.122588583,1.575885827,,,,93.5,2307,7.0,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.53,,,,,,,,12,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,219,-0.002,0.042,,,,,-0.042,,-1,1,0.408,0.592,29,23,29,23,1,0,6,2,6.0,3.0,1.14,1.09,1.09,39.6,,,,,
FF,2026-09-08,94.8,-2.21,5.84,"Mize, Casey",695670,663554,,called_strike,,,,,6,,R,R,R,SD,WSH,S,,,3,0,2026,-0.95,1.57,0.3318251349086539,2.511659168093876,,678391.0,,2,2,Top,,,,,,,8.82687286524207,-137.62332416336582,-6.393392010078291,-14.12337218511093,32.70130098618959,-10.933662686755143,3.122588583,1.575885827,,,,95.5,2384,7.0,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.51,,,,,,,,12,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,212,0.001,-0.033,,,,,0.033,,-1,1,0.406,0.594,29,23,29,23,1,0,6,2,6.0,3.0,0.99,0.95,0.95,45.4,,,,,
SI,2026-09-08,93.1,-2.26,5.75,"Mize, Casey",695670,663554,field_out,hit_into_play,,,,,8,"Harry Ford grounds out, shortstop Xander Bogaerts to first baseman Ty France.",R,R,R,SD,WSH,X,6.0,ground_ball,3,1,2026,-1.17,1.22,0.1029559336838983,1.8586289358514536,,678391.0,,2,2,Top,110.76,149.66,,,,,8.701139212123818,-135.22612074517616,-6.8249334600449165,-16.178799076258844,28.045610855942897,-15.823368751538158,3.122588583,1.575885827,13.0,97.7,-9.0,94.5,2385,7.1,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.42,0.235,0.242,0.0,1.0,0.0,0.0,2.0,12,5,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,218,0.036,-0.336,77.3,6.8,,0.295,0.336,97.7,-1,1,0.407,0.593,29,23,29,23,1,0,6,2,6.0,3.0,1.41,1.17,1.17,40.7,12.730561089605468,8.407512249924443,34.97109139017598,33.62157498949547,37.050105850284154
FF,2026-09-08,92.9,-2.1,5.9,"Mize, Casey",695578,663554,,called_strike,,,,,7,,R,L,R,SD,WSH,S,,,0,0,2026,-0.94,1.43,-0.3438765690047901,2.1917509058852547,,,,0,3,Top,,,,,,,6.610922321460327,-135.0723837630457,-6.737028425558049,-12.994405788093216,29.00329478792321,-13.394303778016264,3.488558071,1.760580709,,,,93.9,2351,6.9,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.64,,,,,,,,16,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Strategic,215,0.003,-0.041,,,,,0.041,,-1,1,0.388,0.612,29,23,29,24,2,1,6,1,6.0,1.0,1.21,0.94,-0.94,46.3,,,,,
FS,2026-09-08,88.3,-2.38,5.71,"Mize, Casey",695578,663554,,ball,,,,,13,,R,L,R,SD,WSH,B,,,0,1,2026,-1.33,0.59,-0.1718724677895775,1.1825531251248524,,,,0,3,Top,,,,,,,8.174605866012469,-128.2882759717135,-5.981703700067524,-16.36355543006428,25.829553850154735,-24.57003595700373,3.488558071,1.760580709,,,,89.1,1794,6.8,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.7,,,,,,,,16,2,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Strategic,227,-0.002,0.029,,,,,-0.029,,-1,1,0.391,0.609,29,23,29,24,2,1,6,1,6.0,1.0,2.33,1.33,-1.33,40.4,,,,,
SL,2026-09-08,86.5,-2.56,5.63,"Mize, Casey",695578,663554,,foul,,,,,6,,R,L,R,SD,WSH,S,,,1,1,2026,0.62,0.21,0.6212756361992439,2.518841447879648,,,,0,3,Top,,,,,,,6.240652975064522,-125.89959422130217,-1.482801405033806,5.4452565674216284,24.61185549288021,-29.82946337537696,3.488558071,1.760580709,5.0,74.2,-31.0,87.5,2357,6.8,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.67,,,,,,,,16,3,Slider,0,1,1,0,1,0,1,0,Infield shade,Strategic,157,0.006,-0.06,79.4,7.6,,,0.06,88.0,-1,1,0.389,0.611,29,23,29,24,2,1,6,1,6.0,1.0,2.82,-0.62,0.62,40.9,17.356960516137047,-8.193162061077787,36.48335382189398,30.47462777608714,40.05379716660202
FS,2026-09-08,88.3,-2.5,5.66,"Mize, Casey",695578,663554,,ball,,,,,13,,R,L,R,SD,WSH,B,,,1,2,2026,-1.24,0.73,-1.455755257744341,1.4239817674766542,,,,0,3,Top,,,,,,,5.190441137539207,-128.46926966113247,-5.595157971844878,-14.817398695694749,26.69046713522053,-23.115588964561937,3.488558071,1.760580709,,,,89.3,1512,6.9,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.61,,,,,,,,16,4,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Strategic,229,-0.004,0.046,,,,,-0.046,,-1,1,0.395,0.605,29,23,29,24,2,1,6,1,6.0,1.0,2.19,1.24,-1.24,37.8,,,,,
FF,2026-09-08,93.1,-2.41,5.81,"Mize, Casey",695578,663554,strikeout,called_strike,,,,,11,James Wood called out on strikes.,R,L,R,SD,WSH,S,2.0,,2,2,2026,-1.0,1.4,-0.9901502779715244,2.7630810724732804,,,,0,3,Top,,,,,,,5.910264896681799,-135.42446845239596,-5.018193216246361,-13.630115557159874,30.293259416927658,-14.098044702639683,3.488558071,1.760580709,,,,94.1,2228,7.0,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.53,,0.0,0.0,1.0,0.0,0.0,,16,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Strategic,218,0.019,-0.232,,,,,0.232,,-1,1,0.391,0.609,29,23,29,24,2,1,6,1,6.0,1.0,1.24,1.0,-1.0,44.6,,,,,
SL,2026-09-08,87.4,-2.6,5.61,"Mize, Casey",694673,663554,,called_strike,,,,,1,,R,L,R,SD,WSH,S,,,0,0,2026,0.45,0.28,-0.7237161479581059,2.755625019549347,,,,1,3,Top,,,,,,,3.5508754648073593,-127.2231766861555,-1.1197091862344617,4.110652769816167,26.70928219153669,-29.126016067553923,3.141896326,1.585629921,,,,88.2,2151,6.8,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.69,,,,,,,,17,1,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,158,0.002,-0.041,,,,,0.041,,-1,1,0.41,0.59,29,24,29,24,2,1,6,1,6.0,3.0,2.71,-0.45,0.45,40.1,,,,,
FF,2026-09-08,94.2,-2.04,5.83,"Mize, Casey",694673,663554,,ball,,,,,12,,R,L,R,SD,WSH,B,,,0,1,2026,-0.81,1.45,0.3361009740646542,4.200527203584218,,,,1,3,Top,,,,,,,7.9797207580964,-136.92976165013485,-1.640014628283217,-11.96075792060596,31.223418571547946,-13.808700533301172,3.141896326,1.585629921,,,,94.9,2302,6.8,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.7,,,,,,,,17,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,215,-0.001,0.032,,,,,-0.032,,-1,1,0.412,0.588,29,24,29,24,2,1,6,1,6.0,3.0,1.13,0.81,-0.81,45.3,,,,,
FS,2026-09-08,87.7,-2.42,5.69,"Mize, Casey",694673,663554,,foul,,,,,1,,R,L,R,SD,WSH,S,,,1,1,2026,-1.11,0.59,-0.6406670208346401,2.855337180712484,,,,1,3,Top,,,,,,,6.650125369835299,-127.57460167788086,-1.767542501797262,-13.540349146102834,25.973824064759015,-25.610968991742222,3.141896326,1.585629921,48.0,74.5,89.0,88.4,1492,6.7,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.76,,,,,,,,17,3,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,233,0.004,-0.07,75.7,7.5,,,0.07,88.0,-1,1,0.411,0.589,29,24,29,24,2,1,6,1,6.0,3.0,2.38,1.11,-1.11,41.4,11.981920415453438,-15.322351536867975,20.5216315837431,44.946250339116276,39.46515339376487
FS,2026-09-08,88.4,-2.43,5.68,"Mize, Casey",694673,663554,,ball,,,,,11,,R,L,R,SD,WSH,B,,,1,2,2026,-1.25,0.05,-1.917605137528463,2.4466661264065066,,,,1,3,Top,,,,,,,3.94994550972923,-128.69448006575396,-1.7029441664225988,-14.75333058437534,27.212658376303153,-31.428000952748977,3.141896326,1.585629921,,,,89.4,1198,6.9,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.55,,,,,,,,17,4,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,243,-0.003,0.051,,,,,-0.051,,-1,1,0.415,0.585,29,24,29,24,2,1,6,1,6.0,3.0,2.86,1.25,-1.25,39.4,,,,,
FF,2026-09-08,95.0,-2.07,5.85,"Mize, Casey",694673,663554,strikeout,called_strike,,,,,8,Abimelec Ortiz called out on strikes.,R,L,R,SD,WSH,S,2.0,,2,2,2026,-0.86,1.5,-0.0019138783170968,1.7521447823702103,,,,1,3,Top,,,,,,,7.373857793038488,-137.9393399213017,-8.274032255358053,-12.684052563156516,33.03474131721068,-11.3301280919389,3.141896326,1.585629921,,,,95.5,2319,6.9,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.61,,0.0,0.0,1.0,0.0,0.0,,17,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,218,0.014,-0.233,,,,,0.233,,-1,1,0.412,0.588,29,24,29,24,2,1,6,1,6.0,3.0,1.05,0.86,-0.86,45.2,,,,,
SL,2026-09-08,88.6,-2.49,5.74,"Mize, Casey",686611,663554,,ball,,,,,12,,R,R,R,SD,WSH,B,,,0,0,2026,0.53,0.41,0.4477230793144729,4.275607636624387,,,,2,3,Top,,,,,,,6.000959230815218,-128.8725164525605,1.8247138143667776,4.688510964406499,27.099934771742472,-28.26286296973321,3.165592192,1.597588583,,,,89.4,2292,6.8,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.67,,,,,,,,18,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,146,-0.001,0.041,,,,,-0.041,,-1,1,0.426,0.574,29,24,29,24,2,1,6,1,6.0,1.0,2.5,-0.53,-0.53,42.7,,,,,
SL,2026-09-08,88.1,-2.52,5.67,"Mize, Casey",686611,663554,,ball,,,,,11,,R,R,R,SD,WSH,B,,,1,0,2026,0.46,0.43,-0.444215114249861,3.6325254590436,,,,2,3,Top,,,,,,,4.0327703047618675,-128.23493933594835,0.4182531246581863,4.254158902825915,26.37242908519346,-27.733479439501313,3.165592192,1.597588583,,,,88.9,2322,6.8,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.73,,,,,,,,18,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,155,-0.003,0.064,,,,,-0.064,,-1,1,0.425,0.575,29,24,29,24,2,1,6,1,6.0,1.0,2.5,-0.46,-0.46,42.3,,,,,
FF,2026-09-08,93.5,-2.15,5.83,"Mize, Casey",686611,663554,field_out,hit_into_play,,,,,11,"Dylan Crews grounds out softly, shortstop Xander Bogaerts to first baseman Ty France.",R,R,R,SD,WSH,X,6.0,ground_ball,2,0,2026,-0.85,1.54,-0.9430758794154168,2.422737505143421,,,,2,3,Top,121.36,179.53,,,,,5.024849481883,-135.98294714802,-6.3155545135701745,-11.606226466414292,31.52302007877311,-11.919678466638166,3.165592192,1.597588583,34.0,49.0,2.0,94.4,2301,7.0,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.51,0.163,0.154,0.0,1.0,0.0,0.0,1.0,18,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,218,0.015,-0.367,48.7,6.8,,0.175,0.367,88.0,-1,1,0.422,0.578,29,24,29,24,2,1,6,1,6.0,1.0,1.08,0.85,0.85,43.7,10.320047330873674,7.826313686386737,35.261714894334695,26.227919393175327,26.62821242558089
FS,2026-09-08,86.7,-2.32,5.73,"Mize, Casey",682928,663554,,swinging_strike,,,,,7,,R,L,R,SD,WSH,S,,,0,0,2026,-1.15,0.96,-0.3861788135754731,1.7828516162998729,,,,0,4,Top,,,,,,,7.037567592586826,-126.03508404343012,-5.037626512243385,-13.74235343896152,25.61007630660955,-21.114785062996077,3.222637795,1.626377953,,,,87.5,1605,6.9,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.65,,,,,,,,22,1,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,234,0.003,-0.041,81.8,8.7,2.65232874,,0.041,,-1,1,0.377,0.623,29,25,29,26,2,1,6,1,6.0,1.0,2.08,1.15,-1.15,43.9,27.835740100318606,-37.61688576461219,34.4209005745652,41.76265216490816,56.268715088726736
FF,2026-09-08,92.1,-2.17,5.84,"Mize, Casey",682928,663554,,ball,,,,,14,,R,L,R,SD,WSH,B,,,0,1,2026,-0.87,1.42,1.0457818397711507,2.2753273747836564,,,,0,4,Top,,,,,,,10.037761616975878,-133.70539489632694,-6.179985313236789,-12.50918141950657,28.046544508269747,-13.8953552043993,3.222637795,1.626377953,,,,92.9,2280,6.8,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.67,,,,,,,,22,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,216,-0.002,0.029,,,,,-0.029,,-1,1,0.38,0.62,29,25,29,26,2,1,6,1,6.0,1.0,1.27,0.87,-0.87,44.3,,,,,
FF,2026-09-08,93.6,-2.06,5.86,"Mize, Casey",682928,663554,,ball,,,,,11,,R,L,R,SD,WSH,B,,,1,1,2026,-0.86,1.42,-0.0588285025371768,3.745779353175325,,,,0,4,Top,,,,,,,7.085540373257936,-136.08986334254357,-2.7416341039369625,-12.232090386059864,29.79733165154607,-14.0877713510178,3.222637795,1.626377953,,,,94.5,2238,6.9,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.64,,,,,,,,22,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,209,-0.005,0.063,,,,,-0.063,,-1,1,0.378,0.622,29,25,29,26,2,1,6,1,6.0,1.0,1.18,0.86,-0.86,45.4,,,,,
SL,2026-09-08,88.1,-2.52,5.64,"Mize, Casey",682928,663554,,called_strike,,,,,2,,R,L,R,SD,WSH,S,,,2,1,2026,0.29,0.39,0.0381949052947216,2.794531989280906,,,,0,4,Top,,,,,,,5.585887178979211,-128.36774831862178,-1.5048928331399334,2.1776478629910345,24.50499708672604,-27.732037597228945,3.222637795,1.626377953,,,,89.4,2282,6.8,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.66,,,,,,,,22,4,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,171,0.007,-0.078,,,,,0.078,,-1,1,0.373,0.627,29,25,29,26,2,1,6,1,6.0,1.0,2.52,-0.29,0.29,40.0,,,,,
FS,2026-09-08,87.5,-2.31,5.7,"Mize, Casey",682928,663554,strikeout,swinging_strike,,,,,14,CJ Abrams strikes out swinging.,R,L,R,SD,WSH,S,2.0,,2,2,2026,-1.21,0.76,0.1675708234105386,1.4575809187357454,,,,0,4,Top,,,,,,,8.536300688752387,-127.06150898820884,-5.4855476217781325,-14.90863931479953,25.961798631975068,-22.936591061178817,3.222637795,1.626377953,,,,88.4,1654,7.0,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.54,,0.0,0.0,1.0,0.0,0.0,,22,5,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,232,0.02,-0.232,73.4,8.9,4.252781376,,0.232,,-1,1,0.38,0.62,29,25,29,26,2,1,6,1,6.0,1.0,2.22,1.21,-1.21,41.7,27.23153158300442,-43.97356415360947,34.38733765648459,34.11953096493959,57.542505533487216
SL,2026-09-08,89.5,-2.32,5.69,"Mize, Casey",691781,663554,,foul,,,,,5,,R,R,R,SD,WSH,S,,,0,0,2026,0.36,0.36,-0.068976063325261,2.8332907186111083,,,,1,4,Top,,,,,,,4.755443715906502,-130.26687809761347,-1.6442765107471216,3.0727462642884693,26.954803325209543,-27.958120566650653,3.370956365,1.701230315,2.0,70.9,-55.0,90.4,2257,6.8,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.73,,,,,,,,23,1,Slider,0,1,1,0,1,0,1,0,Strategic,Standard,178,0.003,-0.041,71.7,7.9,,,0.041,88.0,-1,1,0.4,0.6,29,23,29,23,2,1,6,1,6.0,1.0,2.48,-0.36,-0.36,43.3,30.46083061292125,-6.821330718074831,29.050995346651916,37.74834149719662,37.67344618616873
SI,2026-09-08,94.1,-2.38,5.79,"Mize, Casey",691781,663554,,ball,,,,,11,,R,R,R,SD,WSH,B,,,0,1,2026,-1.1,1.15,-1.8344067814077116,4.226727342890769,,,,1,4,Top,,,,,,,3.9241151497345377,-137.07570158868427,-0.8269058554418143,-14.727358573744423,29.771664628471193,-17.66776308030692,3.370956365,1.701230315,,,,95.2,2161,6.8,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.68,,,,,,,,23,2,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,217,-0.002,0.032,,,,,-0.032,,-1,1,0.403,0.597,29,23,29,23,2,1,6,1,6.0,1.0,1.41,1.1,1.1,43.8,,,,,
FF,2026-09-08,94.3,-2.2,5.85,"Mize, Casey",691781,663554,,swinging_strike,,,,,3,,R,R,R,SD,WSH,S,,,1,1,2026,-0.7,1.35,0.3774365920014022,3.4471100301955686,,,,1,4,Top,,,,,,,8.289367994529341,-137.0417405776448,-3.4276872783491616,-10.729323147431382,30.714008206451012,-14.655050082418327,3.370956365,1.701230315,,,,95.2,2310,6.9,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.61,,,,,,,,23,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,208,0.004,-0.07,74.5,6.8,0.555238656,,0.07,,-1,1,0.401,0.599,29,23,29,23,2,1,6,1,6.0,1.0,1.23,0.7,0.7,51.6,7.114911133011435,16.794799632979323,28.679360375407335,43.67781302531935,19.848798368390263
FS,2026-09-08,88.3,-2.21,5.73,"Mize, Casey",691781,663554,,ball,,,,,14,,R,R,R,SD,WSH,B,,,1,2,2026,-1.19,0.59,0.477938282871279,0.0564198360174128,,,,1,4,Top,,,,,,,9.051164280915843,-128.13724373965428,-8.775281988168357,-14.892929960413042,25.23314051762372,-24.008118505992226,3.370956365,1.701230315,,,,89.3,1720,7.0,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.55,,,,,,,,23,4,Split-Finger,0,1,1,0,1,0,1,0,Strategic,Standard,229,-0.002,0.051,,,,,-0.051,,-1,1,0.405,0.595,29,23,29,23,2,1,6,1,6.0,1.0,2.34,1.19,1.19,40.5,,,,,
FS,2026-09-08,87.9,-2.2,5.77,"Mize, Casey",691781,663554,field_out,hit_into_play,,,,,9,"Brady House grounds out, shortstop Xander Bogaerts to first baseman Ty France.",R,R,R,SD,WSH,X,6.0,ground_ball,2,2,2026,-0.95,0.56,0.5775349911399091,1.8701452156655105,,,,1,4,Top,117.9,150.52,,,,,8.747329790042734,-127.68531937869834,-4.3312343305827525,-12.16633714632392,25.257195225417444,-25.36451330261961,3.370956365,1.701230315,9.0,71.2,-12.0,88.9,1598,6.9,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.57,0.05,0.045,0.0,1.0,0.0,0.0,2.0,23,5,Split-Finger,0,1,1,0,1,0,1,0,Strategic,Standard,231,0.014,-0.233,74.1,8.2,,0.054,0.233,88.0,-1,1,0.403,0.597,29,23,29,23,2,1,6,1,6.0,1.0,2.39,0.95,0.95,42.4,15.54564998043174,1.3447632781872598,35.745945196451316,45.19863900011164,34.49164281910106
FF,2026-09-08,94.2,-2.2,5.87,"Mize, Casey",695734,663554,,foul,,,,,1,,R,L,R,SD,WSH,S,,,0,0,2026,-0.97,1.38,-0.5104138729916013,3.2325405464031283,,,,2,4,Top,,,,,,,6.583958755733265,-137.07668265901367,-4.098293487656967,-13.648606354569589,30.75725724746827,-14.085002702466792,3.180511811,1.60511811,189.0,86.4,69.0,95.0,2192,6.8,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.69,,,,,,,,24,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,215,0.002,-0.045,69.8,6.9,,,0.045,88.0,-1,1,0.417,0.583,29,23,29,24,2,1,6,1,6.0,1.0,1.19,0.97,-0.97,45.3,16.863457508956206,13.482311464582208,28.14669207272798,38.361244159154055,24.51153411599514
FF,2026-09-08,94.4,-2.12,5.88,"Mize, Casey",695734,663554,,foul,,,,,5,,R,L,R,SD,WSH,S,,,0,1,2026,-0.69,1.39,-0.245398327239332,2.222197971831167,,,,2,4,Top,,,,,,,6.4531640574323195,-137.2130543287017,-6.806329989179744,-10.168850054831386,30.17720443514702,-13.312516898703986,3.180511811,1.60511811,263.0,81.9,43.0,95.4,2214,6.9,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.6,,,,,,,,24,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,210,0.002,-0.062,67.1,6.9,,,0.062,88.0,-1,1,0.419,0.581,29,23,29,24,2,1,6,1,6.0,1.0,1.17,0.69,-0.69,46.4,-6.610224951904768,7.855719194732106,39.57381696458286,35.80741569658651,17.05843091880991
FF,2026-09-08,94.3,-2.17,5.94,"Mize, Casey",695734,663554,,ball,,,,,11,,R,L,R,SD,WSH,B,,,0,2,2026,-0.82,1.36,-1.4285354017191931,4.199577912066257,,,,2,4,Top,,,,,,,3.7957025614474817,-137.2309130631035,-1.696097036726703,-11.221414924806446,33.23502264207995,-14.94835352971932,3.180511811,1.60511811,,,,94.7,2138,6.8,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.75,,,,,,,,24,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,216,-0.001,0.028,,,,,-0.028,,-1,1,0.421,0.579,29,23,29,24,2,1,6,1,6.0,1.0,1.22,0.82,-0.82,47.9,,,,,
FS,2026-09-08,88.1,-2.35,5.72,"Mize, Casey",695734,663554,,foul,,,,,13,,R,L,R,SD,WSH,S,,,1,2,2026,-1.39,0.24,-1.1310663062000732,1.285359021771804,,,,2,4,Top,,,,,,,5.9185112631379715,-128.109015482859,-4.931027094943309,-16.570999456183586,27.917039896208475,-28.6569062658945,3.180511811,1.60511811,,,,88.7,1379,6.8,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.7,,,,,,,,24,4,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,235,0.0,0.0,67.2,8.1,,,0.0,,-1,1,0.42,0.58,29,23,29,24,2,1,6,1,6.0,1.0,2.71,1.39,-1.39,40.6,18.068619313386396,5.348073757754947,34.04316688896129,45.89331424345553,29.28255433327981
FS,2026-09-08,87.7,-2.37,5.67,"Mize, Casey",695734,663554,strikeout,swinging_strike_blocked,,,,,13,Daylen Lile strikes out swinging.,R,L,R,SD,WSH,S,2.0,,1,2,2026,-1.31,0.47,-0.4200752851886877,0.4189810441811659,,,,2,4,Top,,,,,,,7.475995391026239,-127.4465136384238,-7.337614480783384,-15.78550765105664,25.552068544908423,-25.707356748764376,3.180511811,1.60511811,,,,88.5,1615,6.8,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.7,,0.0,0.0,1.0,0.0,0.0,,24,5,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,232,0.008,-0.183,72.8,8.9,8.277435156,,0.183,,-1,1,0.42,0.58,29,23,29,24,2,1,6,1,6.0,1.0,2.49,1.31,-1.31,38.5,27.503493193034583,-28.027065198111487,44.63324194088662,38.05253719508906,51.33442670493718
SL,2026-09-08,89.1,-2.28,5.82,"Mize, Casey",691002,663554,,ball,,,,,11,,R,R,R,SD,WSH,B,,,0,0,2026,0.15,0.66,-1.0097000567664731,2.667636665081623,,,,0,5,Top,,,,,,,2.768997564048722,-129.74554441895296,-2.95694241892468,1.1511610018532816,26.6663608723658,-24.33101976558608,3.348138123,1.689714567,,,,90.0,2216,6.8,823250,666023,664034,630105,592518,593428,687957,701538,665487,53.75,,,,,,,,29,1,Slider,0,1,1,0,1,0,1,0,Strategic,Standard,195,-0.004,0.042,,,,,-0.042,,-1,1,0.362,0.638,29,24,29,25,2,1,6,1,6.0,1.0,2.2,-0.15,-0.15,42.3,,,,,
