pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-09-07,80.7,-0.71,6.64,"Pivetta, Nick",691781,601713,,ball,,,,,14,,R,R,R,SD,WSH,B,,,1,2,2026,1.0,0.24,1.0677337863791916,2.2739321735318483,,,,2,4,Top,,,,,,,1.9697185369930623,-117.44597769885247,-3.2718858625751843,8.865809357956714,23.169790984319313,-29.51545171716056,3.370956365,1.701230315,,,,81.5,2364,6.9,823254,806956,664034,630105,592518,593428,687957,701538,665487,53.56,,,,,,,,29,5,Sweeper,3,0,0,3,0,3,0,3,Strategic,Standard,74,-0.002,0.041,,,,,-0.041,,3,-3,0.854,0.146,33,23,33,23,2,1,148,1.0,6.0,1,3.27,-1.0,-1.0,55.0,,,,,
CU,2026-09-07,75.3,-0.8,6.64,"Pivetta, Nick",691781,601713,strikeout,called_strike,,,,,4,Brady House called out on strikes.,R,R,R,SD,WSH,S,2.0,,2,2,2026,0.68,-1.22,-0.7539635579588716,2.2377784755645225,,,,2,4,Top,,,,,,,-1.144450290398138,-109.65031668509296,0.4924309947132796,5.678589566542698,20.320436944431496,-42.326662606936566,3.370956365,1.701230315,,,,76.1,2758,6.9,823254,806956,664034,630105,592518,593428,687957,701538,665487,53.55,,0.0,0.0,1.0,0.0,0.0,,29,6,Curveball,3,0,0,3,0,3,0,3,Strategic,Standard,31,0.008,-0.223,,,,,0.223,,3,-3,0.852,0.148,33,23,33,23,2,1,148,1.0,6.0,1,5.25,-0.68,-0.68,56.2,,,,,
FF,2026-09-07,91.7,-0.8,6.58,"Pivetta, Nick",695734,601713,,foul,,,,,7,,R,L,R,SD,WSH,S,,,0,0,2026,-0.82,1.51,-0.3415585799394482,1.5003400461289564,,,,0,5,Top,,,,,,,2.9668423925638807,-133.30863768685356,-10.12920791386598,-10.423425391273836,25.709812524560665,-12.210289333578936,3.180511811,1.60511811,214.0,71.9,46.0,92.5,2283,6.6,823254,806956,664034,630105,592518,593428,687957,701538,665487,53.9,,,,,,,,35,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,205,0.003,-0.041,81.8,7.9,,,0.041,88.0,3,-3,0.836,0.164,33,23,33,24,2,1,148,1.0,6.0,1,1.18,0.82,-0.82,49.3,17.678490418908662,0.5990059824600843,43.53654499018977,37.56927358851996,30.97644151501077
CU,2026-09-07,77.7,-0.98,6.6,"Pivetta, Nick",695734,601713,,ball,,,,,13,,R,L,R,SD,WSH,B,,,0,1,2026,0.54,-0.84,-1.4383970305513023,2.2415032467161886,,,,0,5,Top,,,,,,,-2.0081976465813622,-113.18039288991932,-0.6319115965140738,5.028060800032738,20.18059727753163,-39.530236451670696,3.180511811,1.60511811,,,,78.5,2686,6.8,823254,806956,664034,630105,592518,593428,687957,701538,665487,53.74,,,,,,,,35,2,Curveball,3,0,0,3,0,3,0,3,Infield shade,Standard,41,-0.002,0.029,,,,,-0.029,,3,-3,0.839,0.161,33,23,33,24,2,1,148,1.0,6.0,1,4.6,-0.54,0.54,50.0,,,,,
CU,2026-09-07,77.2,-0.75,6.7,"Pivetta, Nick",695734,601713,field_out,hit_into_play,,,,,2,Daylen Lile flies out to left fielder Dustin Harris.,R,L,R,SD,WSH,X,7.0,fly_ball,1,1,2026,0.56,-1.07,0.1130945114533823,2.9576284102033092,,,,0,5,Top,108.23,104.56,,,,,0.7805244162756203,-112.40117881381585,1.2628967660491273,4.6058689142892,21.605055863716252,-41.66944905736749,3.180511811,1.60511811,273.0,91.8,45.0,77.7,2652,6.7,823254,806956,664034,630105,592518,593428,687957,701538,665487,53.77,0.009,0.014,0.0,1.0,0.0,0.0,3.0,35,3,Curveball,3,0,0,3,0,3,0,3,Infield shade,Standard,35,0.022,-0.247,69.1,6.7,,0.025,0.247,91.8,3,-3,0.837,0.163,33,23,33,24,2,1,148,1.0,6.0,1,4.91,-0.56,0.56,55.4,13.312063126424874,5.162877515957625,30.16131115494108,32.51626367890246,31.83535397476524
ST,2026-09-07,80.4,-1.47,6.31,"Pivetta, Nick",660688,601713,field_out,hit_into_play,,,,,14,Keibert Ruiz pops out to second baseman Jake Cronenworth.,R,L,R,SD,WSH,X,4.0,popup,0,0,2026,0.52,0.72,0.0781936832423503,1.410026590796209,,,,1,5,Top,158.35,143.94,,,,,2.3907865013630047,-116.84726936115226,-5.166369701705539,4.119756623124309,26.75906718731325,-24.767411506609783,3.175246063,1.60246063,162.0,65.3,51.0,80.1,2294,6.7,823254,806956,664034,630105,592518,593428,687957,701538,665487,53.84,0.071,0.064,0.0,1.0,0.0,0.0,3.0,36,1,Sweeper,3,0,0,3,0,3,0,3,Infield shade,Strategic,109,0.016,-0.261,64.4,7.7,,0.071,0.261,88.0,3,-3,0.859,0.141,33,27,33,28,2,1,148,2.0,6.0,2,2.88,-0.52,0.52,43.7,15.689699848562627,-26.67278013218087,34.86643163543273,32.14895024664014,54.7422264917034
CU,2026-09-07,77.6,-1.14,6.51,"Pivetta, Nick",678391,601713,,called_strike,,,,,1,,R,L,R,SD,WSH,S,,,0,0,2026,1.21,-0.76,-0.4735393304506572,3.1630509183313373,,,,2,5,Top,,,,,,,-0.8768814033012403,-112.83441379332388,1.638633209102775,10.358861811048778,26.192928158954864,-39.17708546632827,3.060277231,1.544438976,,,,77.4,2621,6.8,823254,806956,664034,630105,592518,593428,687957,701538,665487,53.65,,,,,,,,37,1,Curveball,3,0,0,3,0,3,0,3,Strategic,Standard,33,0.001,-0.045,,,,,0.045,,3,-3,0.875,0.125,33,25,33,25,2,1,148,2.0,6.0,1,4.64,-1.21,1.21,48.4,,,,,
FF,2026-09-07,92.3,-1.2,6.44,"Pivetta, Nick",678391,601713,,ball,,,,,11,,R,L,R,SD,WSH,B,,,0,1,2026,-0.85,1.58,-1.323936400094015,2.5641432064609897,,,,2,5,Top,,,,,,,1.583030230476217,-134.17550499234673,-7.332096967280084,-10.572552252394097,31.522291088669707,-11.735955453862084,3.060277231,1.544438976,,,,93.0,2326,7.0,823254,806956,664034,630105,592518,593428,687957,701538,665487,53.55,,,,,,,,37,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Strategic,Standard,208,-0.001,0.03,,,,,-0.03,,3,-3,0.876,0.124,33,25,33,25,2,1,148,2.0,6.0,1,1.12,0.85,-0.85,43.4,,,,,
CU,2026-09-07,78.5,-0.85,6.6,"Pivetta, Nick",678391,601713,,ball,,,,,11,,R,L,R,SD,WSH,B,,,1,1,2026,0.43,-1.19,-0.2952729633905355,3.242614890206574,,,,2,5,Top,,,,,,,0.382172079153702,-114.30979784255852,2.098977345474781,3.700438010426304,21.968801885272633,-43.204919245986574,3.060277231,1.544438976,,,,79.2,2654,6.9,823254,806956,664034,630105,592518,593428,687957,701538,665487,53.63,,,,,,,,37,3,Curveball,3,0,0,3,0,3,0,3,Strategic,Standard,39,-0.001,0.055,,,,,-0.055,,3,-3,0.875,0.125,33,25,33,25,2,1,148,2.0,6.0,1,4.9,-0.43,0.43,57.9,,,,,
FF,2026-09-07,92.5,-0.6,6.62,"Pivetta, Nick",678391,601713,field_out,hit_into_play,,,,,7,"Jorbit Vivas grounds out, second baseman Jake Cronenworth to first baseman Ty France.",R,L,R,SD,WSH,X,4.0,ground_ball,2,1,2026,-0.72,1.76,-0.3773423725228012,1.8992484592123056,,,,2,5,Top,155.86,154.22,,,,,2.194686350969874,-134.36196617501994,-9.943425754080485,-9.193502320854371,31.47018584088363,-8.85462125276101,3.060277231,1.544438976,12.0,104.7,-8.0,93.3,2336,7.1,823254,806956,664034,630105,592518,593428,687957,701538,665487,53.44,0.329,0.296,0.0,1.0,0.0,0.0,2.0,37,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Strategic,Standard,199,0.01,-0.302,72.9,7.8,,0.348,0.302,104.7,3,-3,0.874,0.126,33,25,33,25,2,1,148,2.0,6.0,1,0.93,0.72,-0.72,53.4,4.536725026090399,-5.009395087627254,32.190152591155574,37.81032847110833,32.09904029461346
FF,2026-09-13,93.4,-0.6,6.93,"Pivetta, Nick",687551,601713,,called_strike,,,,,2,,R,L,R,SF,SD,S,,,0,0,2026,-0.32,1.91,0.1706747519792901,2.8816083208236396,,,,0,1,Bot,,,,,,,2.6867357179886096,-135.67570017635836,-8.663482284851897,-4.576952088455697,31.88797270745734,-6.8833727356097025,3.059399606,1.543996063,,,,93.3,2414,6.5,823171,806956,630105,665487,592518,593428,669392,701538,687957,54.03,,,,,,,,8,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,190,-0.003,-0.041,,,,,0.041,,-2,-2,0.352,0.352,33,25,33,26,1,0,6,1.0,5.0,1,0.73,0.32,-0.32,58.4,,,,,
FF,2026-09-13,93.1,-0.48,6.92,"Pivetta, Nick",687551,601713,,foul,,,,,1,,R,L,R,SF,SD,S,,,0,1,2026,-0.16,1.78,-0.4145029791610046,2.7826129768257064,,,,0,1,Bot,,,,,,,0.5257271720785598,-135.36601427238315,-8.591016353513918,-2.109761252599601,29.89416251992518,-8.62108535691934,3.059399606,1.543996063,223.0,78.4,50.0,93.5,2438,6.6,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.92,,,,,,,,8,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,191,-0.006,-0.054,64.8,6.8,,,0.054,88.0,-2,-2,0.349,0.349,33,25,33,26,1,0,6,1.0,5.0,1,0.86,0.16,-0.16,59.4,-4.810918642338839,19.528621208052268,28.544193566522708,42.40721125981531,15.37458609678827
FF,2026-09-13,94.2,-0.45,6.78,"Pivetta, Nick",687551,601713,field_out,hit_into_play,,,,,6,"Drew Gilbert grounds out, first baseman Jake Cronenworth to pitcher Nick Pivetta.",R,L,R,SF,SD,X,3.0,ground_ball,0,2,2026,-0.24,1.57,0.6743330621767216,2.2370905018127902,,,,0,1,Bot,163.07,163.7,,,,,3.432410416261731,-136.94242892491846,-9.48941183721422,-3.6918259165318226,28.79722832643234,-10.571359534078072,3.059399606,1.543996063,24.0,89.3,-4.0,95.2,2406,6.8,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.67,0.24,0.216,0.0,1.0,0.0,0.0,2.0,8,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,195,-0.014,-0.164,67.1,7.2,,0.265,0.164,89.3,-2,-2,0.343,0.343,33,25,33,26,1,0,6,1.0,5.0,1,1.0,0.24,-0.24,58.3,3.1292836134564213,-3.968303214907073,33.08969350441459,29.500293949450143,26.802437744472183
FF,2026-09-13,93.8,-1.0,6.69,"Pivetta, Nick",808982,601713,,foul,,,,,4,,R,L,R,SF,SD,S,,,0,0,2026,-0.55,1.58,-0.5470398461319373,2.547207616359364,,,,1,1,Bot,,,,,,,2.4145389712742973,-136.49055449610637,-8.395071612724434,-7.359994817671746,28.890089893301862,-10.797215053247248,3.22351542,1.626820866,101.0,80.2,6.0,94.8,2435,6.8,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.72,,,,,,,,9,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,202,-0.002,-0.041,70.2,7.3,,,0.041,88.0,-2,-2,0.329,0.329,33,27,33,28,1,0,6,1.0,5.0,1,1.0,0.55,-0.55,51.3,-8.214981929208998,13.320982813749277,42.05976337239848,36.60243461031762,21.70307061461004
CU,2026-09-13,78.3,-0.67,6.73,"Pivetta, Nick",808982,601713,field_out,hit_into_play,,,,,8,"Jung Hoo Lee grounds out, first baseman Jake Cronenworth to pitcher Nick Pivetta.",R,L,R,SF,SD,X,3.0,ground_ball,0,1,2026,0.84,-1.14,0.199613342183384,2.1007860556595217,,,,1,1,Bot,159.02,159.65,,,,,0.260863764586946,-114.0671899834565,-0.6873637604407643,7.272118338335437,22.75189827389095,-42.15379332824683,3.22351542,1.626820866,99.0,100.5,5.0,78.9,2733,6.8,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.66,0.637,0.593,0.0,1.0,0.0,0.0,4.0,9,2,Curveball,0,2,0,2,2,0,0,2,Infield shade,Standard,33,-0.014,-0.22,83.4,7.7,,0.713,0.22,100.5,-2,-2,0.327,0.327,33,27,33,28,1,0,6,1.0,5.0,1,4.87,-0.84,0.84,58.2,9.217584837922953,-19.667693259143412,47.86546811999625,28.018683720276957,36.79565556143476
FF,2026-09-13,93.2,-0.74,6.83,"Pivetta, Nick",805811,601713,,ball,,,,,11,,R,L,R,SF,SD,B,,,0,0,2026,-0.43,1.42,-0.8586876005262147,2.9104071914124456,,,,2,1,Bot,,,,,,,0.6666727200057012,-135.73853626576025,-7.401911004166305,-5.4640434778870075,25.12126898653557,-13.254039473629163,3.541215551,1.787155512,,,,94.6,2319,6.7,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.8,,,,,,,,10,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,201,0.001,0.041,,,,,-0.041,,-2,-2,0.313,0.313,33,21,33,22,1,0,6,1.0,5.0,1,1.17,0.43,-0.43,53.0,,,,,
FC,2026-09-13,91.1,-0.85,6.8,"Pivetta, Nick",805811,601713,,called_strike,,,,,4,,R,L,R,SF,SD,S,,,1,0,2026,0.01,1.08,-0.5413953121583656,2.3715690269507625,,,,2,1,Bot,,,,,,,0.7518313269749597,-132.51750430086688,-7.374646018243361,-0.0801576885580034,27.96981982205383,-18.086505993687997,3.541215551,1.787155512,,,,91.6,2343,6.6,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.89,,,,,,,,10,2,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,185,-0.002,-0.056,,,,,0.056,,-2,-2,0.314,0.314,33,21,33,22,1,0,6,1.0,5.0,1,1.67,-0.01,0.01,55.0,,,,,
CU,2026-09-13,78.7,-0.65,6.81,"Pivetta, Nick",805811,601713,,called_strike,,,,,4,,R,L,R,SF,SD,S,,,1,1,2026,0.71,-1.08,-0.6901400351967744,2.613666499231872,,,,2,1,Bot,,,,,,,-1.4329359632780667,-114.70098301662536,-0.0119562223911091,6.565569861037277,20.86725945557405,-41.965624442974246,3.541215551,1.787155512,,,,79.2,2734,6.5,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.96,,,,,,,,10,3,Curveball,0,2,0,2,2,0,0,2,Infield shade,Standard,30,-0.002,-0.064,,,,,0.064,,-2,-2,0.312,0.312,33,21,33,22,1,0,6,1.0,5.0,1,4.75,-0.71,0.71,55.6,,,,,
FF,2026-09-13,94.5,-0.48,6.86,"Pivetta, Nick",805811,601713,,ball,,,,,11,,R,L,R,SF,SD,B,,,1,2,2026,-0.21,1.77,-0.7540876211267591,4.6420314020426385,,,,2,1,Bot,,,,,,,-0.2229930880841983,-137.65725410759563,-3.982728513637097,-2.687210067589928,29.787324481506705,-8.993883678332548,3.541215551,1.787155512,,,,95.3,2404,6.7,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.84,,,,,,,,10,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,195,0.001,0.041,,,,,-0.041,,-2,-2,0.31,0.31,33,21,33,22,1,0,6,1.0,5.0,1,0.77,0.21,-0.21,56.6,,,,,
FF,2026-09-13,94.7,-0.57,6.83,"Pivetta, Nick",805811,601713,,ball,,,,,11,,R,L,R,SF,SD,B,,,2,2,2026,-0.41,1.55,-0.94638428347831,3.4260065228350487,,,,2,1,Bot,,,,,,,-0.0311558009461421,-137.9926743344332,-6.635498180308627,-5.33118101658237,26.9202784983918,-11.134708531355638,3.541215551,1.787155512,,,,96.0,2371,6.7,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.8,,,,,,,,10,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,194,0.004,0.082,,,,,-0.082,,-2,-2,0.311,0.311,33,21,33,22,1,0,6,1.0,5.0,1,0.96,0.41,-0.41,56.2,,,,,
FF,2026-09-13,95.0,-0.51,6.8,"Pivetta, Nick",805811,601713,,foul,,,,,8,,R,L,R,SF,SD,S,,,3,2,2026,-0.57,1.61,-0.1418282382989565,2.0447983282888886,,,,2,1,Bot,,,,,,,2.284444705311408,-138.0991042167566,-10.306190643858264,-7.770328931825984,30.933868629396784,-9.496219627226232,3.541215551,1.787155512,199.0,85.5,59.0,96.2,2359,7.1,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.45,,,,,,,,10,6,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,192,0.0,0.0,77.3,7.6,,,0.0,88.0,-2,-2,0.315,0.315,33,21,33,22,1,0,6,1.0,5.0,1,0.92,0.57,-0.57,59.0,9.262506550684067,0.4813250778799596,45.00435586021851,38.789940362692775,26.340720861458266
FC,2026-09-13,94.6,-0.38,6.71,"Pivetta, Nick",805811,601713,strikeout,called_strike,,,,,9,"Bryce Eldridge challenged (pitch result), call on the field was confirmed: Bryce Eldridge called out on strikes.",R,L,R,SF,SD,S,2.0,,3,2,2026,-0.21,1.71,0.5362569594754398,1.7066032448477506,,,,2,1,Bot,,,,,,,2.877472776176084,-137.44005287888206,-11.082768042899971,-3.347496377207404,30.403555927957033,-8.27458016996355,3.541215551,1.787155512,,,,95.8,2218,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.45,,0.0,0.0,1.0,0.0,0.0,,10,7,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,137,-0.013,-0.306,,,,,0.306,,-2,-2,0.315,0.315,33,21,33,22,1,0,6,1.0,5.0,1,0.85,0.21,-0.21,60.1,,,,,
FC,2026-09-13,90.4,-0.97,6.78,"Pivetta, Nick",813841,601713,,foul,,,,,6,,R,R,R,SF,SD,S,,,0,0,2026,-0.14,1.08,0.4104081756145536,2.4192326946144207,,,,0,2,Bot,,,,,,,3.737136608602451,-131.65579053767695,-7.155136525250523,-2.305531619277757,24.75452438289635,-18.36735964715222,3.29109252,1.660925197,217.0,84.3,57.0,91.8,2238,6.9,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.64,,,,,,,,17,1,Cutter,0,5,0,5,5,0,0,5,Standard,Standard,188,-0.002,-0.041,71.3,6.7,,,0.041,88.0,-5,-5,0.125,0.125,33,24,33,25,1,0,6,1.0,5.0,1,1.68,0.14,0.14,54.0,11.884221045748616,17.074196086383402,37.04180265907231,35.928527418655285,29.517397376413903
FF,2026-09-13,93.6,-0.68,6.81,"Pivetta, Nick",813841,601713,,ball,,,,,14,,R,R,R,SF,SD,B,,,0,1,2026,-0.15,1.59,0.9971156514428476,2.006355019091136,,,,0,2,Bot,,,,,,,4.64358071655465,-135.92277007676176,-10.029799811935291,-2.80692711629363,29.463905497311405,-10.468658924685244,3.29109252,1.660925197,,,,94.4,2364,6.8,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.66,,,,,,,,17,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,197,0.001,0.029,,,,,-0.029,,-5,-5,0.123,0.123,33,24,33,25,1,0,6,1.0,5.0,1,1.02,0.15,0.15,54.9,,,,,
FC,2026-09-13,90.5,-0.97,6.65,"Pivetta, Nick",813841,601713,,foul,,,,,6,,R,R,R,SF,SD,S,,,1,1,2026,0.24,0.91,0.4047607703224419,2.4451389447463283,,,,0,2,Bot,,,,,,,2.898870396980179,-131.69982794527644,-6.336202243611474,2.172642321155632,27.330162562452653,-20.478912625759193,3.29109252,1.660925197,198.0,72.7,57.0,91.3,2224,6.7,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.77,,,,,,,,17,3,Cutter,0,5,0,5,5,0,0,5,Standard,Standard,192,-0.004,-0.06,66.4,6.8,,,0.06,88.0,-5,-5,0.124,0.124,33,24,33,25,1,0,6,1.0,5.0,1,1.87,-0.24,-0.24,50.2,8.894526001499731,8.565937173551657,35.25139973856516,36.41306239452429,30.929044344858223
ST,2026-09-13,81.9,-0.67,6.77,"Pivetta, Nick",813841,601713,,ball,,,,,14,,R,R,R,SF,SD,B,,,1,2,2026,1.02,0.03,1.693232013588947,1.00718861655973,,,,0,2,Bot,,,,,,,3.3014741003118946,-119.12436254419718,-6.279963346462143,9.053682788014008,23.33130337195344,-30.83302115495344,3.29109252,1.660925197,,,,82.8,2361,6.9,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.56,,,,,,,,17,4,Sweeper,0,5,0,5,5,0,0,5,Standard,Standard,62,0.003,0.046,,,,,-0.046,,-5,-5,0.12,0.12,33,24,33,25,1,0,6,1.0,5.0,1,3.37,-1.02,-1.02,56.5,,,,,
FF,2026-09-13,94.4,-0.81,6.68,"Pivetta, Nick",813841,601713,strikeout,called_strike,,,,,6,Jonah Cox called out on strikes.,R,R,R,SF,SD,S,2.0,,2,2,2026,-0.28,1.38,0.8054238705872951,2.419256791478192,,,,0,2,Bot,,,,,,,4.834563968218684,-137.39642137204325,-8.452426579076857,-4.440485282101116,25.52390985406642,-13.084198803557904,3.29109252,1.660925197,,,,96.2,2374,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.54,,0.0,0.0,1.0,0.0,0.0,,17,5,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,198,-0.013,-0.232,,,,,0.232,,-5,-5,0.123,0.123,33,24,33,25,1,0,6,1.0,5.0,1,1.15,0.28,0.28,52.4,,,,,
FF,2026-09-13,94.5,-1.19,6.49,"Pivetta, Nick",814154,601713,,ball,,,,,9,,R,L,R,SF,SD,B,,,0,0,2026,-0.56,1.41,0.6135310461644462,1.63166008334666,,,,1,2,Bot,,,,,,,5.952309953669256,-137.37296905225853,-10.019294635332516,-8.354331213413456,27.078994196274653,-12.352793002040467,3.357791995,1.694586614,,,,95.6,2386,6.7,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.78,,,,,,,,18,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,205,0.002,0.041,,,,,-0.041,,-5,-5,0.11,0.11,33,24,33,25,1,0,6,,5.0,1,1.13,0.56,-0.56,45.9,,,,,
FF,2026-09-13,94.4,-0.87,6.82,"Pivetta, Nick",814154,601713,,ball,,,,,11,,R,L,R,SF,SD,B,,,1,0,2026,-0.33,1.62,-0.5836152711321829,3.6683744940966143,,,,1,2,Bot,,,,,,,1.5040484864543933,-137.43642304767616,-6.044319887398732,-4.4899372798745425,29.079450060876937,-10.545484677867329,3.357791995,1.694586614,,,,95.4,2409,6.8,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.75,,,,,,,,18,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,205,0.003,0.075,,,,,-0.075,,-5,-5,0.112,0.112,33,24,33,25,1,0,6,,5.0,1,0.93,0.33,-0.33,53.4,,,,,
FC,2026-09-13,92.2,-0.88,6.69,"Pivetta, Nick",814154,601713,,ball,,,,,11,,R,L,R,SF,SD,B,,,2,0,2026,0.05,1.15,-0.6561911613376428,3.7361763191363178,,,,1,2,Bot,,,,,,,0.4699833724920271,-134.28712836652278,-4.0696272141062915,0.4922632018636331,28.282367530118822,-17.616561765057337,3.357791995,1.694586614,,,,93.1,2147,6.7,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.78,,,,,,,,18,3,Cutter,0,5,0,5,5,0,0,5,Infield shade,Standard,191,0.005,0.138,,,,,-0.138,,-5,-5,0.115,0.115,33,24,33,25,1,0,6,,5.0,1,1.52,-0.05,0.05,54.1,,,,,
FF,2026-09-13,93.6,-0.52,6.74,"Pivetta, Nick",814154,601713,,called_strike,,,,,9,,R,L,R,SF,SD,S,,,3,0,2026,-0.21,1.67,0.6955669898194493,2.1889508087724368,,,,1,2,Bot,,,,,,,3.607007964528137,-136.02315517034842,-9.585696000223985,-3.354186307460983,29.14653223292849,-9.593147745840383,3.357791995,1.694586614,,,,94.8,2320,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.52,,,,,,,,18,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,196,-0.003,-0.078,,,,,0.078,,-5,-5,0.12,0.12,33,24,33,25,1,0,6,,5.0,1,0.94,0.21,-0.21,58.6,,,,,
FF,2026-09-13,94.4,-0.65,6.78,"Pivetta, Nick",814154,601713,,called_strike,,,,,4,,R,L,R,SF,SD,S,,,3,1,2026,-0.31,1.65,-0.7617669965062269,2.7298694233938985,,,,1,2,Bot,,,,,,,0.4208189108745202,-137.3550943852567,-8.474124912140683,-4.0305984571537925,28.30211298765689,-9.584453065052246,3.357791995,1.694586614,,,,95.6,2306,6.9,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.64,,,,,,,,18,5,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,192,-0.004,-0.092,,,,,0.092,,-5,-5,0.117,0.117,33,24,33,25,1,0,6,,5.0,1,0.89,0.31,-0.31,58.6,,,,,
FF,2026-09-13,94.3,-0.66,6.67,"Pivetta, Nick",814154,601713,,foul,,,,,14,,R,L,R,SF,SD,S,,,3,2,2026,-0.39,1.58,1.0006781583165534,2.258306706604647,,,,1,2,Bot,,,,,,,5.224064701626059,-137.01334980671243,-9.20076140127165,-6.062537500925031,30.02712114876452,-10.432957483431712,3.357791995,1.694586614,196.0,70.7,25.0,95.6,2284,7.1,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.4,,,,,,,,18,6,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,196,0.0,0.0,77.3,6.9,,,0.0,88.0,-5,-5,0.113,0.113,33,24,33,25,1,0,6,,5.0,1,0.99,0.39,-0.39,54.9,8.413872948060227,-13.606309538872488,34.98620968546234,24.554081904988365,35.83804402679363
